,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
4691,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G01
4692,clarkduke,Liriodendron,tulipifera,bbd,2013.0,98.0,,,,,G01
4693,clarkduke,Pinus,taeda,bbd,2013.0,105.0,,,,,G01
4694,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G01
4695,clarkduke,Acer,barbatum,bbd,2013.0,98.0,,,,,G01
4696,clarkduke,Pinus,taeda,bbd,2013.0,105.0,,,,,G01
4697,clarkduke,Liquidambar,styraciflua,bbd,2013.0,98.0,,,,,G01
4698,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G01
4699,clarkduke,Pinus,taeda,bbd,2013.0,70.0,,,,,G01
4700,clarkduke,Pinus,taeda,bbd,2013.0,105.0,,,,,G01
4701,clarkduke,Pinus,taeda,bbd,2013.0,105.0,,,,,G01
4702,clarkduke,Nyssa,sylvatica,bbd,2013.0,63.0,,,,,G01
4703,clarkduke,Fraxinus,americana,bbd,2013.0,119.0,,,,,G01
4704,clarkduke,Pinus,taeda,bbd,2013.0,98.0,,,,,G01
4705,clarkduke,Pinus,palustris,bbd,2013.0,98.0,,,,,G01
4706,clarkduke,Pinus,taeda,bbd,2013.0,70.0,,,,,G01
4707,clarkduke,Pinus,taeda,bbd,2013.0,98.0,,,,,G01
4708,clarkduke,Pinus,taeda,bbd,2013.0,98.0,,,,,G01
4709,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G01
4710,clarkduke,Nyssa,sylvatica,bbd,2013.0,77.0,,,,,G01
4711,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,G01
4712,clarkduke,Pinus,taeda,bbd,2013.0,63.0,,,,,G01
4713,clarkduke,Acer,barbatum,bbd,2013.0,91.0,,,,,G01
4714,clarkduke,Pinus,taeda,bbd,2013.0,105.0,,,,,G01
4715,clarkduke,Pinus,taeda,bbd,2013.0,105.0,,,,,G01
4716,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G01
4717,clarkduke,Fraxinus,americana,bbd,2013.0,105.0,,,,,G01
4718,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G01
4719,clarkduke,Liquidambar,styraciflua,bbd,2013.0,77.0,,,,,G01
4720,clarkduke,Pinus,taeda,bbd,2013.0,91.0,,,,,G01
4721,clarkduke,Nyssa,sylvatica,bbd,2013.0,77.0,,,,,G01
4722,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G01
4723,clarkduke,Nyssa,sylvatica,bbd,2013.0,77.0,,,,,G01
4724,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G01
4725,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G01
4726,clarkduke,Quercus,velutina,bbd,2013.0,112.0,,,,,G01
4727,clarkduke,Pinus,sp,bbd,2013.0,105.0,,,,,G01
4728,clarkduke,Quercus,velutina,bbd,2013.0,112.0,,,,,G01
4729,clarkduke,Liriodendron,tulipifera,bbd,2013.0,91.0,,,,,G01
4730,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G01
4731,clarkduke,Acer,saccharum,bbd,2013.0,91.0,,,,,G01
4732,clarkduke,Pinus,palustris,bbd,2013.0,112.0,,,,,G01
4733,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G01
4734,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G01
4735,clarkduke,Nyssa,sylvatica,bbd,2013.0,77.0,,,,,G01
4736,clarkduke,Liquidambar,styraciflua,bbd,2013.0,98.0,,,,,G01
4737,clarkduke,Fraxinus,americana,bbd,2013.0,98.0,,,,,G01
4738,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G01
4739,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,G01
4740,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G01
4741,clarkduke,Fraxinus,americana,bbd,2013.0,98.0,,,,,G01
4742,clarkduke,Nyssa,sylvatica,bbd,2013.0,77.0,,,,,G01
4743,clarkduke,Liriodendron,tulipifera,bbd,2013.0,84.0,,,,,G01
4744,clarkduke,Liriodendron,tulipifera,bbd,2013.0,98.0,,,,,G01
4745,clarkduke,Liriodendron,tulipifera,bbd,2013.0,91.0,,,,,G01
4746,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G01
4747,clarkduke,Fagus,grandifolia,bbd,2013.0,56.0,,,,,G01
4748,clarkduke,Pinus,taeda,bbd,2013.0,70.0,,,,,G01
4749,clarkduke,Acer,barbatum,bbd,2013.0,77.0,,,,,G01
4750,clarkduke,Pinus,taeda,bbd,2013.0,98.0,,,,,G01
4751,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G01
4752,clarkduke,Quercus,rubra,bbd,2013.0,112.0,,,,,G01
4753,clarkduke,Pinus,strobus,bbd,2013.0,98.0,,,,,G01
4754,clarkduke,Liquidambar,styraciflua,bbd,2013.0,84.0,,,,,G01
4755,clarkduke,Pinus,taeda,bbd,2013.0,63.0,,,,,G01
4756,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G01
4757,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G01
4758,clarkduke,Pinus,taeda,bbd,2013.0,98.0,,,,,G01
4759,clarkduke,Pinus,sp,bbd,2013.0,84.0,,,,,G01
4760,clarkduke,Pinus,taeda,bbd,2013.0,70.0,,,,,G01
4761,clarkduke,Liriodendron,tulipifera,bbd,2013.0,91.0,,,,,G01
4762,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G01
4763,clarkduke,Magnolia,grandiflora,bbd,2013.0,105.0,,,,,G01
4764,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,G01
4765,clarkduke,Acer,barbatum,bbd,2013.0,91.0,,,,,G01
4766,clarkduke,Pinus,taeda,bbd,2013.0,105.0,,,,,G01
4767,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,G01
4768,clarkduke,Pinus,taeda,bbd,2013.0,98.0,,,,,G01
4769,clarkduke,Pinus,taeda,bbd,2013.0,49.0,,,,,G01
4770,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G01
4771,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G01
4772,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,G01
4773,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G01
4774,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G01
4775,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G01
4776,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,G01
4777,clarkduke,Quercus,alba,bbd,2013.0,84.0,,,,,G01
4778,clarkduke,Quercus,alba,bbd,2013.0,70.0,,,,,G01
4779,clarkduke,Fraxinus,americana,bbd,2013.0,105.0,,,,,G01
4780,clarkduke,Acer,barbatum,bbd,2013.0,91.0,,,,,G01
4781,clarkduke,Liquidambar,styraciflua,bbd,2013.0,98.0,,,,,G01
4782,clarkduke,Pinus,taeda,bbd,2013.0,63.0,,,,,G01
4783,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,G01
4784,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G01
4785,clarkduke,Pinus,taeda,bbd,2013.0,77.0,,,,,G01
4786,clarkduke,Pinus,taeda,bbd,2013.0,105.0,,,,,G01
4787,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G01
4788,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G01
4789,clarkduke,Pinus,taeda,bbd,2013.0,70.0,,,,,G01
4790,clarkduke,Pinus,taeda,bbd,2013.0,98.0,,,,,G01
4791,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G01
4792,clarkduke,Acer,barbatum,bbd,2013.0,77.0,,,,,G01
4793,clarkduke,Prunus,serotina,bbd,2013.0,70.0,,,,,G01
4794,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G01
4795,clarkduke,Fraxinus,americana,bbd,2013.0,105.0,,,,,G01
4796,clarkduke,Acer,barbatum,bbd,2013.0,77.0,,,,,G01
4797,clarkduke,Acer,rubrum,bbd,2013.0,77.0,,,,,G01
4798,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G01
4799,clarkduke,Acer,barbatum,bbd,2013.0,77.0,,,,,G01
4800,clarkduke,Nyssa,sylvatica,bbd,2013.0,77.0,,,,,G01
4801,clarkduke,Quercus,alba,bbd,2013.0,98.0,,,,,G01
4802,clarkduke,Pinus,palustris,bbd,2013.0,63.0,,,,,G01
4803,clarkduke,Nyssa,sylvatica,bbd,2013.0,98.0,,,,,G01
4804,clarkduke,Liquidambar,styraciflua,bbd,2013.0,84.0,,,,,G01
4805,clarkduke,Acer,rubrum,bbd,2013.0,91.0,,,,,G01
4806,clarkduke,Acer,rubrum,bbd,2013.0,98.0,,,,,G01
4807,clarkduke,Pinus,taeda,bbd,2013.0,70.0,,,,,G01
4808,clarkduke,Pinus,taeda,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4809,clarkduke,Pinus,taeda,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4810,clarkduke,Pinus,taeda,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4811,clarkduke,Acer,rubrum,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G01
4812,clarkduke,Pinus,palustris,lud,2010.0,165.0,1934.7751403808672,1223.4817077636785,18.0,,G01
4813,clarkduke,Prunus,serotina,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G01
4814,clarkduke,Pinus,taeda,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4815,clarkduke,Pinus,taeda,lud,2010.0,81.0,474.16209716797175,182.8686645507832,18.0,,G01
4816,clarkduke,Acer,rubrum,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G01
4817,clarkduke,Pinus,taeda,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4818,clarkduke,Pinus,taeda,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G01
4819,clarkduke,Pinus,taeda,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4820,clarkduke,Pinus,taeda,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4821,clarkduke,Pinus,palustris,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4822,clarkduke,Pinus,sp,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G01
4823,clarkduke,Cornus,florida,lud,2010.0,193.0,2623.6250366211007,1772.3316040039122,18.0,,G01
4824,clarkduke,Pinus,taeda,lud,2010.0,81.0,474.16209716797175,182.8686645507832,18.0,,G01
4825,clarkduke,Pinus,sp,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G01
4826,clarkduke,Pinus,taeda,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4827,clarkduke,Pinus,taeda,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4828,clarkduke,Pinus,taeda,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4829,clarkduke,Pinus,strobus,lud,2010.0,154.0,1679.7723083496146,1023.4788757324261,18.0,,G01
4830,clarkduke,Pinus,taeda,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4831,clarkduke,Liquidambar,styraciflua,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4832,clarkduke,Pinus,sp,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4833,clarkduke,Liriodendron,tulipifera,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G01
4834,clarkduke,Nyssa,sylvatica,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G01
4835,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4836,clarkduke,Pinus,taeda,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G01
4837,clarkduke,Acer,rubrum,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G01
4838,clarkduke,Pinus,palustris,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4839,clarkduke,Liquidambar,styraciflua,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4840,clarkduke,Acer,rubrum,lud,2010.0,109.0,852.3930358886764,421.0996032714879,18.0,,G01
4841,clarkduke,Pinus,taeda,lud,2010.0,81.0,474.16209716797175,182.8686645507832,18.0,,G01
4842,clarkduke,Pinus,taeda,lud,2010.0,81.0,474.16209716797175,182.8686645507832,18.0,,G01
4843,clarkduke,Liriodendron,tulipifera,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G01
4844,clarkduke,Quercus,rubra,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4845,clarkduke,Pinus,sp,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4846,clarkduke,Liquidambar,styraciflua,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G01
4847,clarkduke,Pinus,taeda,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G01
4848,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4849,clarkduke,Acer,rubrum,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G01
4850,clarkduke,Pinus,taeda,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G01
4851,clarkduke,Acer,rubrum,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G01
4852,clarkduke,Pinus,taeda,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G01
4853,clarkduke,Liriodendron,tulipifera,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G01
4854,clarkduke,Pinus,taeda,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G01
4855,clarkduke,Pinus,taeda,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G01
4856,clarkduke,Pinus,taeda,lud,2010.0,109.0,852.3930358886764,421.0996032714879,18.0,,G01
4857,clarkduke,Pinus,taeda,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G01
4858,clarkduke,Prunus,serotina,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4859,clarkduke,Pinus,taeda,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G01
4860,clarkduke,Liriodendron,tulipifera,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4861,clarkduke,Pinus,palustris,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4862,clarkduke,Pinus,palustris,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4863,clarkduke,Pinus,palustris,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4864,clarkduke,Acer,rubrum,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G01
4865,clarkduke,Pinus,palustris,lud,2010.0,154.0,1679.7723083496146,1023.4788757324261,18.0,,G01
4866,clarkduke,Pinus,taeda,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G01
4867,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4868,clarkduke,Pinus,taeda,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G01
4869,clarkduke,Quercus,velutina,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4870,clarkduke,Acer,saccharum,lud,2010.0,90.0,574.914422607425,238.6209899902364,18.0,,G01
4871,clarkduke,Pinus,palustris,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4872,clarkduke,Fagus,grandifolia,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G01
4873,clarkduke,Pinus,taeda,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4874,clarkduke,Pinus,taeda,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G01
4875,clarkduke,Acer,rubrum,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G01
4876,clarkduke,Acer,rubrum,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G01
4877,clarkduke,Pinus,virginiana,lud,2010.0,109.0,852.3930358886764,421.0996032714879,18.0,,G01
4878,clarkduke,Quercus,alba,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4879,clarkduke,Quercus,alba,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4880,clarkduke,Pinus,taeda,lud,2010.0,154.0,1679.7723083496146,1023.4788757324261,18.0,,G01
4881,clarkduke,Pinus,taeda,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4882,clarkduke,Pinus,taeda,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4883,clarkduke,Pinus,taeda,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G01
4884,clarkduke,Pinus,taeda,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4885,clarkduke,Prunus,serotina,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G01
4886,clarkduke,Acer,rubrum,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G01
4887,clarkduke,Quercus,rubra,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G01
4888,clarkduke,Pinus,palustris,lud,2010.0,115.0,943.8064208984426,482.51298828125414,18.0,,G01
4889,clarkduke,Acer,rubrum,lud,2010.0,95.0,652.223565673831,290.9301330566425,18.0,,G01
4890,clarkduke,Acer,rubrum,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G01
4891,clarkduke,Acer,rubrum,lud,2010.0,103.0,768.0429138183642,366.74948120117574,18.0,,G01
4892,clarkduke,Pinus,taeda,lud,2010.0,123.0,1076.8708557128948,575.5774230957063,18.0,,G01
4893,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
4894,clarkduke,Liriodendron,tulipifera,lud,2011.0,129.0,,,,,G01
4895,clarkduke,Pinus,taeda,lud,2011.0,108.0,,,,,G01
4896,clarkduke,Acer,barbatum,lud,2011.0,88.0,,,,,G01
4897,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,G01
4898,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,G01
4899,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,G01
4900,clarkduke,Acer,rubrum,lud,2011.0,151.0,,,,,G01
4901,clarkduke,Acer,rubrum,lud,2011.0,151.0,,,,,G01
4902,clarkduke,Pinus,palustris,lud,2011.0,143.0,,,,,G01
4903,clarkduke,Fraxinus,americana,lud,2011.0,122.0,,,,,G01
4904,clarkduke,Acer,rubrum,lud,2011.0,151.0,,,,,G01
4905,clarkduke,Pinus,taeda,lud,2011.0,108.0,,,,,G01
4906,clarkduke,Pinus,taeda,lud,2011.0,115.0,,,,,G01
4907,clarkduke,Acer,rubrum,lud,2011.0,143.0,,,,,G01
4908,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
4909,clarkduke,Acer,barbatum,lud,2011.0,101.0,,,,,G01
4910,clarkduke,Pinus,sp,lud,2011.0,122.0,,,,,G01
4911,clarkduke,Acer,barbatum,lud,2011.0,108.0,,,,,G01
4912,clarkduke,Pinus,taeda,lud,2011.0,108.0,,,,,G01
4913,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
4914,clarkduke,Pinus,taeda,lud,2011.0,108.0,,,,,G01
4915,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
4916,clarkduke,Pinus,taeda,lud,2011.0,108.0,,,,,G01
4917,clarkduke,Pinus,taeda,lud,2011.0,115.0,,,,,G01
4918,clarkduke,Pinus,taeda,lud,2011.0,115.0,,,,,G01
4919,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,G01
4920,clarkduke,Pinus,taeda,lud,2011.0,122.0,,,,,G01
4921,clarkduke,Fraxinus,americana,lud,2011.0,108.0,,,,,G01
4922,clarkduke,Acer,rubrum,lud,2011.0,151.0,,,,,G01
4923,clarkduke,Liriodendron,tulipifera,lud,2011.0,136.0,,,,,G01
4924,clarkduke,Pinus,taeda,lud,2011.0,108.0,,,,,G01
4925,clarkduke,Liquidambar,styraciflua,lud,2011.0,151.0,,,,,G01
4926,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,G01
4927,clarkduke,Pinus,taeda,lud,2011.0,108.0,,,,,G01
4928,clarkduke,Pinus,taeda,lud,2011.0,108.0,,,,,G01
4929,clarkduke,Acer,barbatum,lud,2011.0,94.0,,,,,G01
4930,clarkduke,Pinus,taeda,lud,2011.0,108.0,,,,,G01
4931,clarkduke,Pinus,sp,lud,2011.0,122.0,,,,,G01
4932,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
4933,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
4934,clarkduke,Pinus,taeda,lud,2011.0,122.0,,,,,G01
4935,clarkduke,Liquidambar,styraciflua,lud,2011.0,101.0,,,,,G01
4936,clarkduke,Acer,rubrum,lud,2011.0,143.0,,,,,G01
4937,clarkduke,Nyssa,sylvatica,lud,2011.0,101.0,,,,,G01
4938,clarkduke,Pinus,taeda,lud,2011.0,122.0,,,,,G01
4939,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
4940,clarkduke,Liquidambar,styraciflua,lud,2011.0,101.0,,,,,G01
4941,clarkduke,Liquidambar,styraciflua,lud,2011.0,88.0,,,,,G01
4942,clarkduke,Pinus,palustris,lud,2011.0,115.0,,,,,G01
4943,clarkduke,Liquidambar,styraciflua,lud,2011.0,101.0,,,,,G01
4944,clarkduke,Pinus,taeda,lud,2011.0,122.0,,,,,G01
4945,clarkduke,Acer,rubrum,lud,2011.0,143.0,,,,,G01
4946,clarkduke,Liriodendron,tulipifera,lud,2011.0,88.0,,,,,G01
4947,clarkduke,Pinus,virginiana,lud,2011.0,115.0,,,,,G01
4948,clarkduke,Pinus,sp,lud,2011.0,122.0,,,,,G01
4949,clarkduke,Liquidambar,styraciflua,lud,2011.0,94.0,,,,,G01
4950,clarkduke,Pinus,taeda,lud,2011.0,151.0,,,,,G01
4951,clarkduke,Acer,rubrum,lud,2011.0,143.0,,,,,G01
4952,clarkduke,Pinus,taeda,lud,2011.0,115.0,,,,,G01
4953,clarkduke,Acer,barbatum,lud,2011.0,101.0,,,,,G01
4954,clarkduke,Pinus,taeda,lud,2011.0,115.0,,,,,G01
4955,clarkduke,Liriodendron,tulipifera,lud,2011.0,88.0,,,,,G01
4956,clarkduke,Pinus,taeda,lud,2011.0,115.0,,,,,G01
4957,clarkduke,Acer,rubrum,lud,2011.0,151.0,,,,,G01
4958,clarkduke,Pinus,taeda,lud,2011.0,122.0,,,,,G01
4959,clarkduke,Acer,rubrum,lud,2011.0,94.0,,,,,G01
4960,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,G01
4961,clarkduke,Quercus,phellos,lud,2011.0,122.0,,,,,G01
4962,clarkduke,Liriodendron,tulipifera,lud,2011.0,192.0,,,,,G01
4963,clarkduke,Acer,rubrum,lud,2011.0,122.0,,,,,G01
4964,clarkduke,Pinus,palustris,lud,2011.0,66.0,,,,,G01
4965,clarkduke,Acer,rubrum,lud,2011.0,94.0,,,,,G01
4966,clarkduke,Pinus,palustris,lud,2011.0,66.0,,,,,G01
4967,clarkduke,Liquidambar,styraciflua,lud,2011.0,151.0,,,,,G01
4968,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,G01
4969,clarkduke,Pinus,taeda,lud,2011.0,108.0,,,,,G01
4970,clarkduke,Pinus,taeda,lud,2011.0,108.0,,,,,G01
4971,clarkduke,Pinus,palustris,lud,2011.0,66.0,,,,,G01
4972,clarkduke,Pinus,taeda,lud,2011.0,108.0,,,,,G01
4973,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,G01
4974,clarkduke,Liquidambar,styraciflua,lud,2011.0,129.0,,,,,G01
4975,clarkduke,Pinus,taeda,lud,2011.0,129.0,,,,,G01
4976,clarkduke,Pinus,taeda,lud,2011.0,136.0,,,,,G01
4977,clarkduke,Pinus,palustris,lud,2011.0,108.0,,,,,G01
4978,clarkduke,Pinus,taeda,lud,2011.0,108.0,,,,,G01
4979,clarkduke,Pinus,taeda,lud,2011.0,115.0,,,,,G01
4980,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
4981,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,G01
4982,clarkduke,Acer,rubrum,lud,2011.0,94.0,,,,,G01
4983,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
4984,clarkduke,Pinus,taeda,lud,2011.0,115.0,,,,,G01
4985,clarkduke,Acer,barbatum,lud,2011.0,108.0,,,,,G01
4986,clarkduke,Fraxinus,americana,lud,2011.0,108.0,,,,,G01
4987,clarkduke,Fraxinus,americana,lud,2011.0,115.0,,,,,G01
4988,clarkduke,Liquidambar,styraciflua,lud,2011.0,143.0,,,,,G01
4989,clarkduke,Pinus,taeda,lud,2011.0,115.0,,,,,G01
4990,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
4991,clarkduke,Quercus,velutina,lud,2011.0,115.0,,,,,G01
4992,clarkduke,Acer,saccharum,lud,2011.0,81.0,,,,,G01
4993,clarkduke,Pinus,palustris,lud,2011.0,136.0,,,,,G01
4994,clarkduke,Acer,rubrum,lud,2011.0,115.0,,,,,G01
4995,clarkduke,Pinus,taeda,lud,2011.0,122.0,,,,,G01
4996,clarkduke,Fraxinus,americana,lud,2011.0,108.0,,,,,G01
4997,clarkduke,Fagus,grandifolia,lud,2011.0,108.0,,,,,G01
4998,clarkduke,Pinus,taeda,lud,2011.0,115.0,,,,,G01
4999,clarkduke,Quercus,rubra,lud,2011.0,108.0,,,,,G01
5000,clarkduke,Pinus,strobus,lud,2011.0,192.0,,,,,G01
5001,clarkduke,Pinus,taeda,lud,2011.0,115.0,,,,,G01
5002,clarkduke,Acer,rubrum,lud,2011.0,143.0,,,,,G01
5003,clarkduke,Acer,rubrum,lud,2011.0,108.0,,,,,G01
5004,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
5005,clarkduke,Acer,barbatum,lud,2011.0,88.0,,,,,G01
5006,clarkduke,Pinus,taeda,lud,2011.0,122.0,,,,,G01
5007,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
5008,clarkduke,Acer,rubrum,lud,2011.0,88.0,,,,,G01
5009,clarkduke,Pinus,virginiana,lud,2011.0,66.0,,,,,G01
5010,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,G01
5011,clarkduke,Pinus,taeda,lud,2011.0,136.0,,,,,G01
5012,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
5013,clarkduke,Quercus,alba,lud,2011.0,108.0,,,,,G01
5014,clarkduke,Quercus,alba,lud,2011.0,101.0,,,,,G01
5015,clarkduke,Acer,rubrum,lud,2011.0,101.0,,,,,G01
5016,clarkduke,Acer,barbatum,lud,2011.0,101.0,,,,,G01
5017,clarkduke,Liquidambar,styraciflua,lud,2011.0,101.0,,,,,G01
5018,clarkduke,Pinus,taeda,lud,2011.0,122.0,,,,,G01
5019,clarkduke,Pinus,taeda,lud,2011.0,157.0,,,,,G01
