,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
52288,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,6
52289,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,6
52290,price,Eriogonum,subalpinum,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,6
52291,price,Eriogonum,subalpinum,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,6
52292,price,Eriogonum,subalpinum,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,6
52293,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,7
52294,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,7
52295,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,7
52296,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,7
52297,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,7
52298,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,8
52299,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,8
52300,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,8
52301,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,9
52302,price,Eriogonum,subalpinum,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,9
52303,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,9
52304,price,Eriogonum,subalpinum,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,10
52305,price,Ipomopsis,aggregata,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,1
52306,price,Ipomopsis,aggregata,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,1
52307,price,Ipomopsis,aggregata,ffrd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,1
52308,price,Ipomopsis,aggregata,ffrd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,2
52309,price,Ipomopsis,aggregata,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,2
52310,price,Ipomopsis,aggregata,ffrd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,2
52311,price,Ipomopsis,aggregata,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,2
52312,price,Ipomopsis,aggregata,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,2
52313,price,Ipomopsis,aggregata,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,3
52314,price,Ipomopsis,aggregata,ffrd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,3
52315,price,Ipomopsis,aggregata,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,3
52316,price,Ipomopsis,aggregata,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,4
52317,price,Ipomopsis,aggregata,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,4
52318,price,Ipomopsis,aggregata,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,4
52319,price,Ipomopsis,aggregata,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,4
52320,price,Ipomopsis,aggregata,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,5
52321,price,Ipomopsis,aggregata,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,5
52322,price,Ipomopsis,aggregata,ffrd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,5
52323,price,Ipomopsis,aggregata,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,5
52324,price,Ipomopsis,aggregata,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,5
52325,price,Ipomopsis,aggregata,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,6
52326,price,Ipomopsis,aggregata,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,6
52327,price,Ipomopsis,aggregata,ffrd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,7
52328,price,Ipomopsis,aggregata,ffrd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,7
52329,price,Ipomopsis,aggregata,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,7
52330,price,Ipomopsis,aggregata,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,7
52331,price,Ipomopsis,aggregata,ffrd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,9
52332,price,Ipomopsis,aggregata,ffrd,1991.0,190.0,502.8011108398456,199.34342041015918,84.0,,9
52333,price,Ipomopsis,aggregata,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,9
52334,price,Ipomopsis,aggregata,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,9
52335,price,Ipomopsis,aggregata,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,9
52336,price,Ipomopsis,aggregata,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,1
52337,price,Ipomopsis,aggregata,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,1
52338,price,Ipomopsis,aggregata,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,1
52339,price,Ipomopsis,aggregata,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,1
52340,price,Ipomopsis,aggregata,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,1
52341,price,Ipomopsis,aggregata,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,2
52342,price,Ipomopsis,aggregata,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,2
52343,price,Ipomopsis,aggregata,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,3
52344,price,Ipomopsis,aggregata,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,3
52345,price,Ipomopsis,aggregata,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,3
52346,price,Ipomopsis,aggregata,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,4
52347,price,Ipomopsis,aggregata,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,4
52348,price,Ipomopsis,aggregata,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,4
52349,price,Ipomopsis,aggregata,ffrd,1992.0,203.0,728.2791809082024,275.54310302734075,79.0,,4
52350,price,Ipomopsis,aggregata,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,4
52351,price,Ipomopsis,aggregata,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,5
52352,price,Ipomopsis,aggregata,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,5
52353,price,Ipomopsis,aggregata,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,5
52354,price,Ipomopsis,aggregata,ffrd,1992.0,195.0,646.5956970214844,233.8596191406226,79.0,,5
52355,price,Ipomopsis,aggregata,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,5
52356,price,Ipomopsis,aggregata,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,6
52357,price,Ipomopsis,aggregata,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,7
52358,price,Ipomopsis,aggregata,ffrd,1992.0,209.0,799.8738708496085,317.13779296874685,79.0,,7
52359,price,Ipomopsis,aggregata,ffrd,1992.0,188.0,569.6337951660162,191.89771728515444,79.0,,7
52360,price,Ipomopsis,aggregata,ffrd,1992.0,175.0,446.2241760253919,133.48809814453017,79.0,,9
52361,price,Ipomopsis,aggregata,ffrd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,1
52362,price,Ipomopsis,aggregata,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,1
52363,price,Ipomopsis,aggregata,ffrd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,1
52364,price,Ipomopsis,aggregata,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,1
52365,price,Ipomopsis,aggregata,ffrd,1993.0,201.0,586.599340820318,224.45650634766054,80.0,,2
52366,price,Ipomopsis,aggregata,ffrd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,2
52367,price,Ipomopsis,aggregata,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,3
52368,price,Ipomopsis,aggregata,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,3
52369,price,Ipomopsis,aggregata,ffrd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,3
52370,price,Ipomopsis,aggregata,ffrd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,3
52371,price,Ipomopsis,aggregata,ffrd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,3
52372,price,Ipomopsis,aggregata,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,4
52373,price,Ipomopsis,aggregata,ffrd,1993.0,207.0,648.5560302734431,256.4131958007857,80.0,,4
52374,price,Ipomopsis,aggregata,ffrd,1993.0,214.0,736.5858032226624,309.4429687500048,80.0,,4
52375,price,Ipomopsis,aggregata,ffrd,1994.0,199.0,771.2044433593696,370.0892272949185,83.0,,1
52376,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,2
52377,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,2
52378,price,Ipomopsis,aggregata,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,2
52379,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,3
52380,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,3
52381,price,Ipomopsis,aggregata,ffrd,1994.0,213.0,960.2293518066351,489.11413574218375,83.0,,3
52382,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,3
52383,price,Ipomopsis,aggregata,ffrd,1994.0,199.0,771.2044433593696,370.0892272949185,83.0,,4
52384,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,4
52385,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,4
52386,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,4
52387,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,4
52388,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,5
52389,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,5
52390,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,5
52391,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,5
52392,price,Ipomopsis,aggregata,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,6
52393,price,Ipomopsis,aggregata,ffrd,1994.0,199.0,771.2044433593696,370.0892272949185,83.0,,7
52394,price,Ipomopsis,aggregata,ffrd,1994.0,178.0,507.6061218261694,211.49090576171812,83.0,,9
52395,price,Ipomopsis,aggregata,ffrd,1994.0,192.0,682.5748779296825,316.45966186523134,83.0,,9
52396,price,Lathyrus,leucanthus,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,2
52397,price,Lathyrus,leucanthus,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,3
52398,price,Lathyrus,leucanthus,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,4
52399,price,Lathyrus,leucanthus,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,4
52400,price,Lathyrus,leucanthus,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,5
52401,price,Lathyrus,leucanthus,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,7
52402,price,Lathyrus,leucanthus,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,7
52403,price,Lathyrus,leucanthus,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,10
52404,price,Lathyrus,leucanthus,ffrd,1991.0,182.0,412.75413208007836,149.29644165039196,84.0,,10
52405,price,Lathyrus,leucanthus,ffrd,1993.0,186.0,428.3538574218798,141.21102294922218,80.0,,4
52406,price,Lathyrus,leucanthus,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,2
52407,price,Lathyrus,leucanthus,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,2
52408,price,Lathyrus,leucanthus,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,3
52409,price,Lathyrus,leucanthus,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,6
52410,price,Lathyrus,leucanthus,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,7
52411,price,Lathyrus,leucanthus,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,8
52412,price,Lathyrus,leucanthus,ffrd,1994.0,184.0,592.4225219726535,266.30730590820224,83.0,,9
52413,price,Mertensia,fusiformis,ffrd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,1
52414,price,Mertensia,fusiformis,ffrd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,1
52415,price,Mertensia,fusiformis,ffrd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,1
52416,price,Mertensia,fusiformis,ffrd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,3
52417,price,Mertensia,fusiformis,ffrd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,3
52418,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,4
52419,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,4
52420,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,4
52421,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,4
52422,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,4
52423,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,5
52424,price,Mertensia,fusiformis,ffrd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,5
52425,price,Mertensia,fusiformis,ffrd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,5
52426,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,5
52427,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,6
52428,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,6
52429,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,6
52430,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,6
52431,price,Mertensia,fusiformis,ffrd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,6
52432,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,7
52433,price,Mertensia,fusiformis,ffrd,1991.0,168.0,273.4080261230471,79.95033569336067,84.0,,7
52434,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,7
52435,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,7
52436,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,8
52437,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,8
52438,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,8
52439,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,8
52440,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,8
52441,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,9
52442,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,9
52443,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,9
52444,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,9
52445,price,Mertensia,fusiformis,ffrd,1991.0,161.0,201.18736572265692,42.72967529297051,84.0,,9
52446,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,10
52447,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,10
52448,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,10
52449,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,10
52450,price,Mertensia,fusiformis,ffrd,1991.0,155.0,151.33117065429678,22.606536865235398,84.0,,10
52451,price,Mertensia,fusiformis,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,1
52452,price,Mertensia,fusiformis,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,1
52453,price,Mertensia,fusiformis,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,1
52454,price,Mertensia,fusiformis,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,1
52455,price,Mertensia,fusiformis,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,2
52456,price,Mertensia,fusiformis,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,2
52457,price,Mertensia,fusiformis,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,2
52458,price,Mertensia,fusiformis,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,3
52459,price,Mertensia,fusiformis,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,3
52460,price,Mertensia,fusiformis,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,3
52461,price,Mertensia,fusiformis,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,3
52462,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,4
52463,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,4
52464,price,Mertensia,fusiformis,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,4
52465,price,Mertensia,fusiformis,ffrd,1992.0,153.0,272.8472656250023,62.4616638183586,79.0,,4
52466,price,Mertensia,fusiformis,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,5
52467,price,Mertensia,fusiformis,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,5
52468,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,5
52469,price,Mertensia,fusiformis,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,5
52470,price,Mertensia,fusiformis,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,6
52471,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,6
52472,price,Mertensia,fusiformis,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,6
52473,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,6
52474,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,7
52475,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,7
52476,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,8
52477,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,8
52478,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,8
52479,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,9
52480,price,Mertensia,fusiformis,ffrd,1992.0,146.0,225.32133789062829,49.73599243164057,79.0,,9
52481,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,9
52482,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,9
52483,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,10
52484,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,10
52485,price,Mertensia,fusiformis,ffrd,1992.0,139.0,168.58880615234602,28.003460693358306,79.0,,10
52486,price,Mertensia,fusiformis,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,2
52487,price,Mertensia,fusiformis,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,2
52488,price,Mertensia,fusiformis,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,2
52489,price,Mertensia,fusiformis,ffrd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,3
52490,price,Mertensia,fusiformis,ffrd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,3
52491,price,Mertensia,fusiformis,ffrd,1993.0,172.0,288.7655944824265,71.62276000976885,80.0,,4
52492,price,Mertensia,fusiformis,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,4
52493,price,Mertensia,fusiformis,ffrd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,5
52494,price,Mertensia,fusiformis,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,6
52495,price,Mertensia,fusiformis,ffrd,1993.0,179.0,351.1188842773476,98.97604980468998,80.0,,6
52496,price,Mertensia,fusiformis,ffrd,1993.0,151.0,145.05414428711185,22.149560546876387,80.0,,6
52497,price,Mertensia,fusiformis,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,7
52498,price,Mertensia,fusiformis,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,8
52499,price,Mertensia,fusiformis,ffrd,1993.0,160.0,190.72654418945615,31.98890991211158,80.0,,8
52500,price,Mertensia,fusiformis,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,8
52501,price,Mertensia,fusiformis,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,9
52502,price,Mertensia,fusiformis,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,9
52503,price,Mertensia,fusiformis,ffrd,1993.0,165.0,232.42200927734729,48.68437500000272,80.0,,9
52504,price,Mertensia,fusiformis,ffrd,1993.0,151.0,145.05414428711185,22.149560546876387,80.0,,10
52505,price,Mertensia,fusiformis,ffrd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,2
52506,price,Mertensia,fusiformis,ffrd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,2
52507,price,Mertensia,fusiformis,ffrd,1994.0,164.0,333.51950683593606,107.4042907714848,83.0,,3
52508,price,Mertensia,fusiformis,ffrd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,4
52509,price,Mertensia,fusiformis,ffrd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,4
52510,price,Mertensia,fusiformis,ffrd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,5
52511,price,Mertensia,fusiformis,ffrd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,5
52512,price,Mertensia,fusiformis,ffrd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,7
52513,price,Mertensia,fusiformis,ffrd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,7
52514,price,Mertensia,fusiformis,ffrd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,7
52515,price,Mertensia,fusiformis,ffrd,1994.0,151.0,218.7394653320277,57.62424926757643,83.0,,8
52516,price,Mertensia,fusiformis,ffrd,1994.0,151.0,218.7394653320277,57.62424926757643,83.0,,8
52517,price,Mertensia,fusiformis,ffrd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,9
52518,price,Mertensia,fusiformis,ffrd,1994.0,151.0,218.7394653320277,57.62424926757643,83.0,,10
52519,price,Mertensia,fusiformis,ffrd,1994.0,157.0,267.04353637695095,75.9283203124997,83.0,,10
52520,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,1
52521,price,Potentilla,gracilis,ffrd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,1
52522,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,1
52523,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,1
52524,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,2
52525,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,2
52526,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,2
52527,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,2
52528,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,2
52529,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,3
52530,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,3
52531,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,4
52532,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,4
52533,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,4
52534,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,4
52535,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,4
52536,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,5
52537,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,5
52538,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,5
52539,price,Potentilla,gracilis,ffrd,1991.0,211.0,745.2036315917981,336.74594116211154,84.0,,5
52540,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,5
52541,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,6
52542,price,Potentilla,gracilis,ffrd,1991.0,196.0,574.0409423828148,240.5832519531283,84.0,,6
52543,price,Potentilla,gracilis,ffrd,1991.0,204.0,670.4180908203136,296.96040039062734,84.0,,6
