,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
62443,force,Symphyotrichum,lavae,lod,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,1.0,1A
62444,force,Symphyotrichum,lavae,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,1.0,1A
62445,force,Symphyotrichum,lavae,lod,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,1.0,1B
62446,force,Symphyotrichum,lavae,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1E
62447,force,Symphyotrichum,lavae,lod,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,1.0,1H
62448,force,Symphyotrichum,lavae,lod,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,1.0,1W
62449,force,Symphyotrichum,lavae,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,2.0,2A
62450,force,Symphyotrichum,lavae,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,2.0,2A
62451,force,Symphyotrichum,lavae,lod,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,2.0,2B
62452,force,Symphyotrichum,lavae,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,2.0,2E
62453,force,Symphyotrichum,lavae,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,2.0,2H
62454,force,Symphyotrichum,lavae,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,2.0,2H
62455,force,Symphyotrichum,lavae,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,2.0,2W
62456,force,Symphyotrichum,lavae,lod,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,3.0,3A
62457,force,Symphyotrichum,lavae,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,3.0,3A
62458,force,Symphyotrichum,lavae,lod,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,3.0,3B
62459,force,Symphyotrichum,lavae,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,3.0,3B
62460,force,Symphyotrichum,lavae,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,3.0,3H
62461,force,Symphyotrichum,lavae,lod,2010.0,89.0,140.93953247070374,32.23473510742332,38.0,3.0,3H
62462,force,Symphyotrichum,lavae,lod,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,4.0,4E
62463,force,Symphyotrichum,lavae,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,4.0,4H
62464,force,Symphyotrichum,lavae,lod,2010.0,89.0,140.93953247070374,32.23473510742332,38.0,4.0,4H
62465,force,Symphyotrichum,lavae,lod,2009.0,118.0,463.4437072753935,202.2083312988321,49.0,4.0,4W
62466,force,Symphyotrichum,pilosum,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,1.0,1B
62467,force,Symphyotrichum,pilosum,lod,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,1.0,1B
62468,force,Symphyotrichum,pilosum,lod,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,2.0,2E
62469,force,Symphyotrichum,pilosum,lod,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,4.0,4A
62470,force,Symphyotrichum,pilosum,lod,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,4.0,4A
62471,force,Symphyotrichum,pilosum,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,4.0,4E
62472,force,Symphyotrichum,pilosum,lod,2009.0,223.0,2415.196942138683,1628.9615661621215,49.0,4.0,4H
62473,force,Symphyotrichum,pilosum,lod,2010.0,138.0,672.7508789062487,319.6731323242182,38.0,4.0,4H
62474,force,Taraxacum,officinale,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,1.0,1A
62475,force,Taraxacum,officinale,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,1.0,1A
62476,force,Taraxacum,officinale,lod,2010.0,152.0,911.0185241699221,487.9407775878916,38.0,1.0,1B
62477,force,Taraxacum,officinale,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,1.0,1E
62478,force,Taraxacum,officinale,lod,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,1.0,1H
62479,force,Taraxacum,officinale,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1W
62480,force,Taraxacum,officinale,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,1.0,1W
62481,force,Taraxacum,officinale,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,2.0,2A
62482,force,Taraxacum,officinale,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,2.0,2A
62483,force,Taraxacum,officinale,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,2.0,2B
62484,force,Taraxacum,officinale,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,2.0,2B
62485,force,Taraxacum,officinale,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,2.0,2E
62486,force,Taraxacum,officinale,lod,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,2.0,2H
62487,force,Taraxacum,officinale,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,2.0,2H
62488,force,Taraxacum,officinale,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,2.0,2W
62489,force,Taraxacum,officinale,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,2.0,2W
62490,force,Taraxacum,officinale,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,3.0,3A
62491,force,Taraxacum,officinale,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,3.0,3A
62492,force,Taraxacum,officinale,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3B
62493,force,Taraxacum,officinale,lod,2010.0,89.0,140.93953247070374,32.23473510742332,38.0,3.0,3B
62494,force,Taraxacum,officinale,lod,2009.0,113.0,375.7900817871124,139.554705810551,49.0,3.0,3E
62495,force,Taraxacum,officinale,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3H
62496,force,Taraxacum,officinale,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,3.0,3H
62497,force,Taraxacum,officinale,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3W
62498,force,Taraxacum,officinale,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,3.0,3W
62499,force,Taraxacum,officinale,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4B
62500,force,Taraxacum,officinale,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,4.0,4B
62501,force,Taraxacum,officinale,lod,2009.0,138.0,738.4371459960998,377.2017700195386,49.0,4.0,4E
62502,force,Taraxacum,officinale,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,4.0,4H
62503,force,Taraxacum,officinale,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,4.0,4H
62504,force,Taraxacum,officinale,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,4.0,4W
62505,force,Taraxacum,officinale,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,4.0,4W
62506,force,Thalictrum,thalictroides,lod,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,1.0,1A
62507,force,Thalictrum,thalictroides,lod,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,1.0,1E
62508,force,Thalictrum,thalictroides,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,1.0,1H
62509,force,Thalictrum,thalictroides,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,1.0,1H
62510,force,Thalictrum,thalictroides,lod,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,1.0,1W
62511,force,Thalictrum,thalictroides,lod,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,2.0,2E
62512,force,Thalictrum,thalictroides,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,2.0,2H
62513,force,Thalictrum,thalictroides,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,2.0,2H
62514,force,Thalictrum,thalictroides,lod,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,3.0,3A
62515,force,Thalictrum,thalictroides,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,3.0,3A
62516,force,Thalictrum,thalictroides,lod,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,3.0,3E
62517,force,Thalictrum,thalictroides,lod,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,3.0,3W
62518,force,Thalictrum,thalictroides,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,3.0,3W
62519,force,Thalictrum,thalictroides,lod,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,4.0,4B
62520,force,Thalictrum,thalictroides,lod,2010.0,89.0,140.93953247070374,32.23473510742332,38.0,4.0,4B
62521,force,Thalictrum,thalictroides,lod,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,4.0,4E
62522,force,Trifolium,aureum,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,1.0,1A
62523,force,Trifolium,aureum,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,1.0,1B
62524,force,Trifolium,aureum,lod,2009.0,147.0,893.3686096191473,487.1332336425858,49.0,2.0,2W
62525,force,Trifolium,aureum,lod,2010.0,110.0,333.36253051757717,120.28478393554673,38.0,2.0,2W
62526,force,Trifolium,aureum,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3B
62527,force,Trifolium,aureum,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,3.0,3E
62528,force,Trifolium,aureum,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,3.0,3W
62529,force,Trifolium,aureum,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,4.0,4B
62530,force,Trifolium,aureum,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,4.0,4E
62531,force,Trifolium,aureum,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,4.0,4H
62532,force,Trifolium,aureum,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4W
62533,force,Trifolium,pratense,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1A
62534,force,Trifolium,pratense,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1B
62535,force,Trifolium,pratense,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,1.0,1E
62536,force,Trifolium,pratense,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,2.0,2A
62537,force,Trifolium,pratense,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,2.0,2E
62538,force,Trifolium,pratense,lod,2009.0,113.0,375.7900817871124,139.554705810551,49.0,2.0,2H
62539,force,Trifolium,pratense,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,2.0,2W
62540,force,Trifolium,pratense,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,3.0,3A
62541,force,Trifolium,pratense,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,3.0,3B
62542,force,Trifolium,pratense,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,3.0,3E
62543,force,Trifolium,pratense,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,3.0,3H
62544,force,Trifolium,pratense,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,3.0,3W
62545,force,Trifolium,pratense,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,4.0,4B
62546,force,Trifolium,pratense,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4H
62547,force,Trifolium,pratense,lod,2009.0,181.0,1542.0208374023518,965.7854614257906,49.0,4.0,4W
62548,force,Ulmus,rubra,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,1.0,1B
62549,force,Uvularia,perfoliata,lod,2009.0,138.0,738.4371459960998,377.2017700195386,49.0,1.0,1E
62550,force,Uvularia,perfoliata,lod,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,1.0,1H
62551,force,Uvularia,perfoliata,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,1.0,1H
62552,force,Uvularia,perfoliata,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,2.0,2B
62553,force,Uvularia,perfoliata,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,2.0,2E
62554,force,Uvularia,perfoliata,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3W
62555,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1A
62556,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,1.0,1A
62557,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1B
62558,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,1.0,1B
62559,force,Veronica,officinalis,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,1.0,1E
62560,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1H
62561,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,1.0,1H
62562,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1W
62563,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,1.0,1W
62564,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,2.0,2A
62565,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,2.0,2A
62566,force,Veronica,officinalis,lod,2009.0,209.0,2110.562567138683,1394.3271911621214,49.0,2.0,2B
62567,force,Veronica,officinalis,lod,2010.0,202.0,1953.1149597167991,1280.037213134769,38.0,2.0,2B
62568,force,Veronica,officinalis,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,2.0,2E
62569,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,2.0,2H
62570,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,2.0,2W
62571,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,2.0,2W
62572,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3A
62573,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,3.0,3A
62574,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3B
62575,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,3.0,3B
62576,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3E
62577,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3H
62578,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,3.0,3H
62579,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3W
62580,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,3.0,3W
62581,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4A
62582,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,4.0,4A
62583,force,Veronica,officinalis,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,4.0,4B
62584,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,4.0,4B
62585,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4E
62586,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4H
62587,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,4.0,4H
62588,force,Veronica,officinalis,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4W
62589,force,Veronica,officinalis,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,4.0,4W
62590,force,Verbascum,thapsus,lod,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,1.0,1A
62591,force,Verbascum,thapsus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1B
62592,force,Verbascum,thapsus,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,1.0,1B
62593,force,Verbascum,thapsus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1E
62594,force,Verbascum,thapsus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1H
62595,force,Verbascum,thapsus,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,1.0,1H
62596,force,Verbascum,thapsus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,1.0,1W
62597,force,Verbascum,thapsus,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,2.0,2B
62598,force,Verbascum,thapsus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3W
62599,force,Verbascum,thapsus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4B
62600,force,Verbascum,thapsus,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4H
62601,force,Verbena,urticifolia,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,1.0,1A
62602,force,Verbena,urticifolia,lod,2010.0,173.0,1317.8718505859365,789.7941040039061,38.0,1.0,1A
62603,force,Verbena,urticifolia,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,1.0,1B
62604,force,Verbena,urticifolia,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,1.0,1B
62605,force,Verbena,urticifolia,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,1.0,1E
62606,force,Verbena,urticifolia,lod,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,2.0,2A
62607,force,Verbena,urticifolia,lod,2010.0,131.0,572.8767761230466,254.79902954101618,38.0,2.0,2A
62608,force,Verbena,urticifolia,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,2.0,2E
62609,force,Verbena,urticifolia,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,2.0,2H
62610,force,Verbena,urticifolia,lod,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,2.0,2W
62611,force,Verbena,urticifolia,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3A
62612,force,Verbena,urticifolia,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3B
62613,force,Verbena,urticifolia,lod,2010.0,152.0,911.0185241699221,487.9407775878916,38.0,3.0,3B
62614,force,Verbena,urticifolia,lod,2009.0,132.0,642.3109924316459,311.07561645508446,49.0,3.0,3H
62615,force,Verbena,urticifolia,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,4.0,4B
62616,force,Verbena,urticifolia,lod,2009.0,126.0,561.8058715820348,260.5704956054733,49.0,4.0,4E
62617,force,Verbena,urticifolia,lod,2009.0,167.0,1260.405474853523,754.1700988769612,49.0,4.0,4H
62618,force,Verbena,urticifolia,lod,2009.0,238.0,2749.0574462890754,1887.8220703125144,49.0,4.0,4W
62619,force,Verbena,urticifolia,lod,2010.0,152.0,911.0185241699221,487.9407775878916,38.0,4.0,4W
62620,force,Viola,blanda,lod,2009.0,90.0,180.38961791992278,53.32579345703351,49.0,3.0,3H
62621,force,Viola,blanda,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,4.0,4W
62622,force,Viola,blanda,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,4.0,4W
62623,force,Viburnum,sp,lod,2009.0,287.0,3514.073016357437,2407.837640380876,49.0,4.0,4H
62624,force,Viburnum,sp,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,4.0,4H
62625,force,Vicia,cracca,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,3.0,3H
62626,force,Vicia,cracca,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,4.0,4H
62627,force,Viola,hirsutula,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,1.0,1A
62628,force,Viola,hirsutula,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,1.0,1W
62629,force,Viola,hirsutula,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,1.0,1W
62630,force,Viola,hirsutula,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,2.0,2A
62631,force,Viola,hirsutula,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,2.0,2B
62632,force,Viola,hirsutula,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,2.0,2E
62633,force,Viola,hirsutula,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,2.0,2H
62634,force,Viola,hirsutula,lod,2009.0,83.0,130.64536743164058,36.934039306642376,49.0,2.0,2W
62635,force,Viola,hirsutula,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,2.0,2W
62636,force,Viola,hirsutula,lod,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,3.0,3A
62637,force,Viola,hirsutula,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,3.0,3E
62638,force,Viola,hirsutula,lod,2009.0,104.0,286.63684692383123,95.40147094726984,49.0,3.0,3H
62639,force,Viola,hirsutula,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,3.0,3H
62640,force,Viola,hirsutula,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,3.0,3W
62641,force,Viola,hirsutula,lod,2009.0,152.0,977.2905151367254,546.0551391601639,49.0,4.0,4A
62642,force,Viola,hirsutula,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,4.0,4B
62643,force,Viola,hirsutula,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,4.0,4B
62644,force,Viola,hirsutula,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,4.0,4E
62645,force,Viola,hirsutula,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,4.0,4H
62646,force,Viola,hirsutula,lod,2009.0,97.0,235.66536254883,76.60169677734666,49.0,4.0,4W
62647,force,Viola,hirsutula,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,4.0,4W
62648,force,Viola,sp,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,1.0,1A
62649,force,Viola,sp,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,1.0,1B
62650,force,Viola,sp,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,1.0,1H
62651,force,Viola,sp,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,1.0,1W
62652,force,Viola,sp,lod,2010.0,117.0,399.3389892578113,151.26124267578086,38.0,2.0,2A
62653,force,Viola,sp,lod,2010.0,89.0,140.93953247070374,32.23473510742332,38.0,2.0,2H
62654,force,Viola,sp,lod,2010.0,96.0,214.85333862304793,71.14854125976751,38.0,2.0,2W
62655,force,Viola,sp,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,3.0,3A
62656,force,Viola,sp,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,3.0,3B
62657,force,Viola,sp,lod,2010.0,82.0,113.08911132812557,28.95975341796924,38.0,3.0,3H
62658,force,Viola,sp,lod,2010.0,103.0,275.7761779785161,97.69843139648566,38.0,3.0,3W
