,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
39553,clarkharvard,Pinus,strobus,lud,2012.0,152.0,,,,,G01
39554,clarkharvard,Acer,saccharum,lud,2012.0,108.0,,,,,G01
39555,clarkharvard,Acer,saccharum,lud,2012.0,125.0,,,,,G01
39556,clarkharvard,Liquidambar,styraciflua,lud,2012.0,130.0,,,,,G01
39557,clarkharvard,Quercus,rubra,lud,2012.0,125.0,,,,,G01
39558,clarkharvard,Quercus,rubra,lud,2012.0,108.0,,,,,G01
39559,clarkharvard,Acer,rubrum,lud,2012.0,108.0,,,,,G01
39560,clarkharvard,Betula,lenta,lud,2012.0,108.0,,,,,G01
39561,clarkharvard,Acer,rubrum,lud,2012.0,125.0,,,,,G01
39562,clarkharvard,Pinus,strobus,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39563,clarkharvard,Acer,rubrum,lod,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G01
39564,clarkharvard,Betula,sp,lod,2010.0,167.0,960.260748291013,530.1412475585917,41.0,,G01
39565,clarkharvard,Pinus,resinosa,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39566,clarkharvard,Acer,rubrum,lod,2010.0,144.0,569.7838684081994,254.66436767577807,41.0,,G01
39567,clarkharvard,Pinus,resinosa,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39568,clarkharvard,Pinus,strobus,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39569,clarkharvard,Acer,rubrum,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39570,clarkharvard,Quercus,alba,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39571,clarkharvard,Fagus,grandifolia,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39572,clarkharvard,Pinus,resinosa,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39573,clarkharvard,Fagus,grandifolia,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39574,clarkharvard,Fagus,grandifolia,lod,2010.0,167.0,960.260748291013,530.1412475585917,41.0,,G01
39575,clarkharvard,Quercus,alba,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39576,clarkharvard,Quercus,alba,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39577,clarkharvard,Fagus,grandifolia,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39578,clarkharvard,Quercus,rubra,lod,2010.0,167.0,960.260748291013,530.1412475585917,41.0,,G01
39579,clarkharvard,Quercus,alba,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39580,clarkharvard,Acer,rubrum,lod,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G01
39581,clarkharvard,Acer,rubrum,lod,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G01
39582,clarkharvard,Acer,rubrum,lod,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G01
39583,clarkharvard,Acer,rubrum,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39584,clarkharvard,Acer,rubrum,lod,2010.0,167.0,960.260748291013,530.1412475585917,41.0,,G01
39585,clarkharvard,Acer,rubrum,lod,2010.0,167.0,960.260748291013,530.1412475585917,41.0,,G01
39586,clarkharvard,Betula,lenta,lod,2010.0,167.0,960.260748291013,530.1412475585917,41.0,,G01
39587,clarkharvard,Acer,rubrum,lod,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G01
39588,clarkharvard,Liriodendron,tulipifera,lod,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G01
39589,clarkharvard,Acer,rubrum,lod,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G01
39590,clarkharvard,Betula,lenta,lod,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G01
39591,clarkharvard,Betula,lenta,lod,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G01
39592,clarkharvard,Quercus,alba,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39593,clarkharvard,Pinus,strobus,lod,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G01
39594,clarkharvard,Betula,lenta,lod,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G01
39595,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39596,clarkharvard,Betula,sp,lod,2011.0,164.0,,,,,G01
39597,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39598,clarkharvard,Quercus,nigra,lod,2011.0,164.0,,,,,G01
39599,clarkharvard,Pinus,strobus,lod,2011.0,207.0,,,,,G01
39600,clarkharvard,Betula,alleghaniensis,lod,2011.0,164.0,,,,,G01
39601,clarkharvard,Pinus,resinosa,lod,2011.0,207.0,,,,,G01
39602,clarkharvard,Pinus,resinosa,lod,2011.0,207.0,,,,,G01
39603,clarkharvard,Quercus,alba,lod,2011.0,207.0,,,,,G01
39604,clarkharvard,Pinus,strobus,lod,2011.0,207.0,,,,,G01
39605,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,G01
39606,clarkharvard,Pinus,palustris,lod,2011.0,207.0,,,,,G01
39607,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39608,clarkharvard,Betula,sp,lod,2011.0,207.0,,,,,G01
39609,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39610,clarkharvard,Nyssa,sylvatica,lod,2011.0,164.0,,,,,G01
39611,clarkharvard,Acer,saccharum,lod,2011.0,207.0,,,,,G01
39612,clarkharvard,Liriodendron,tulipifera,lod,2011.0,207.0,,,,,G01
39613,clarkharvard,Liriodendron,tulipifera,lod,2011.0,207.0,,,,,G01
39614,clarkharvard,Quercus,rubra,lod,2011.0,164.0,,,,,G01
39615,clarkharvard,Acer,barbatum,lod,2011.0,207.0,,,,,G01
39616,clarkharvard,Fagus,grandifolia,lod,2011.0,164.0,,,,,G01
39617,clarkharvard,Pinus,resinosa,lod,2011.0,207.0,,,,,G01
39618,clarkharvard,Fagus,grandifolia,lod,2011.0,164.0,,,,,G01
39619,clarkharvard,Quercus,rubra,lod,2011.0,164.0,,,,,G01
39620,clarkharvard,Betula,papyrifera,lod,2011.0,164.0,,,,,G01
39621,clarkharvard,Fagus,grandifolia,lod,2011.0,164.0,,,,,G01
39622,clarkharvard,Liriodendron,tulipifera,lod,2011.0,207.0,,,,,G01
39623,clarkharvard,Quercus,velutina,lod,2011.0,207.0,,,,,G01
39624,clarkharvard,Liquidambar,styraciflua,lod,2011.0,207.0,,,,,G01
39625,clarkharvard,Quercus,alba,lod,2011.0,164.0,,,,,G01
39626,clarkharvard,Quercus,rubra,lod,2011.0,164.0,,,,,G01
39627,clarkharvard,Quercus,alba,lod,2011.0,164.0,,,,,G01
39628,clarkharvard,Quercus,alba,lod,2011.0,146.0,,,,,G01
39629,clarkharvard,Fagus,grandifolia,lod,2011.0,164.0,,,,,G01
39630,clarkharvard,Quercus,rubra,lod,2011.0,146.0,,,,,G01
39631,clarkharvard,Liriodendron,tulipifera,lod,2011.0,164.0,,,,,G01
39632,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39633,clarkharvard,Quercus,alba,lod,2011.0,207.0,,,,,G01
39634,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39635,clarkharvard,Quercus,rubra,lod,2011.0,164.0,,,,,G01
39636,clarkharvard,Quercus,alba,lod,2011.0,164.0,,,,,G01
39637,clarkharvard,Quercus,alba,lod,2011.0,207.0,,,,,G01
39638,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,G01
39639,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39640,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,G01
39641,clarkharvard,Acer,rubrum,lod,2011.0,164.0,,,,,G01
39642,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39643,clarkharvard,Quercus,rubra,lod,2011.0,164.0,,,,,G01
39644,clarkharvard,Quercus,rubra,lod,2011.0,164.0,,,,,G01
39645,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,G01
39646,clarkharvard,Pinus,strobus,lod,2011.0,207.0,,,,,G01
39647,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,G01
39648,clarkharvard,Betula,lenta,lod,2011.0,164.0,,,,,G01
39649,clarkharvard,Acer,rubrum,lod,2011.0,146.0,,,,,G01
39650,clarkharvard,Acer,rubrum,lod,2011.0,164.0,,,,,G01
39651,clarkharvard,Acer,rubrum,lod,2011.0,164.0,,,,,G01
39652,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39653,clarkharvard,Betula,lenta,lod,2011.0,207.0,,,,,G01
39654,clarkharvard,Liriodendron,tulipifera,lod,2011.0,164.0,,,,,G01
39655,clarkharvard,Acer,rubrum,lod,2011.0,164.0,,,,,G01
39656,clarkharvard,Betula,lenta,lod,2011.0,164.0,,,,,G01
39657,clarkharvard,Liquidambar,styraciflua,lod,2011.0,164.0,,,,,G01
39658,clarkharvard,Acer,rubrum,lod,2011.0,164.0,,,,,G01
39659,clarkharvard,Acer,rubrum,lod,2011.0,164.0,,,,,G01
39660,clarkharvard,Betula,papyrifera,lod,2011.0,164.0,,,,,G01
39661,clarkharvard,Betula,lenta,lod,2011.0,207.0,,,,,G01
39662,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39663,clarkharvard,Liquidambar,styraciflua,lod,2011.0,207.0,,,,,G01
39664,clarkharvard,Acer,rubrum,lod,2011.0,164.0,,,,,G01
39665,clarkharvard,Betula,lenta,lod,2011.0,164.0,,,,,G01
39666,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39667,clarkharvard,Fraxinus,americana,lod,2011.0,207.0,,,,,G01
39668,clarkharvard,Acer,rubrum,lod,2011.0,164.0,,,,,G01
39669,clarkharvard,Acer,rubrum,lod,2011.0,164.0,,,,,G01
39670,clarkharvard,Quercus,alba,lod,2011.0,164.0,,,,,G01
39671,clarkharvard,Quercus,rubra,lod,2011.0,207.0,,,,,G01
39672,clarkharvard,Quercus,alba,lod,2011.0,164.0,,,,,G01
39673,clarkharvard,Quercus,nigra,lod,2011.0,207.0,,,,,G01
39674,clarkharvard,Liriodendron,tulipifera,lod,2011.0,207.0,,,,,G01
39675,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39676,clarkharvard,Acer,barbatum,lod,2011.0,207.0,,,,,G01
39677,clarkharvard,Acer,barbatum,lod,2011.0,207.0,,,,,G01
39678,clarkharvard,Acer,barbatum,lod,2011.0,207.0,,,,,G01
39679,clarkharvard,Liriodendron,tulipifera,lod,2011.0,164.0,,,,,G01
39680,clarkharvard,Quercus,alba,lod,2011.0,146.0,,,,,G01
39681,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39682,clarkharvard,Acer,rubrum,lod,2011.0,164.0,,,,,G01
39683,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39684,clarkharvard,Quercus,alba,lod,2011.0,164.0,,,,,G01
39685,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39686,clarkharvard,Pinus,strobus,lod,2011.0,207.0,,,,,G01
39687,clarkharvard,Acer,saccharum,lod,2011.0,207.0,,,,,G01
39688,clarkharvard,Acer,saccharum,lod,2011.0,207.0,,,,,G01
39689,clarkharvard,Liquidambar,styraciflua,lod,2011.0,207.0,,,,,G01
39690,clarkharvard,Quercus,rubra,lod,2011.0,207.0,,,,,G01
39691,clarkharvard,Quercus,rubra,lod,2011.0,207.0,,,,,G01
39692,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39693,clarkharvard,Betula,lenta,lod,2011.0,164.0,,,,,G01
39694,clarkharvard,Acer,rubrum,lod,2011.0,207.0,,,,,G01
39695,clarkharvard,Liriodendron,tulipifera,lod,2012.0,226.0,,,,,G01
39696,clarkharvard,Pinus,sp,lod,2012.0,152.0,,,,,G01
39697,clarkharvard,Betula,sp,lod,2012.0,152.0,,,,,G01
39698,clarkharvard,Betula,papyrifera,lod,2012.0,125.0,,,,,G01
39699,clarkharvard,Acer,rubrum,lod,2012.0,198.0,,,,,G01
39700,clarkharvard,Acer,rubrum,lod,2012.0,198.0,,,,,G01
39701,clarkharvard,Betula,sp,lod,2012.0,152.0,,,,,G01
39702,clarkharvard,Betula,sp,lod,2012.0,152.0,,,,,G01
39703,clarkharvard,Betula,sp,lod,2012.0,152.0,,,,,G01
39704,clarkharvard,Betula,sp,lod,2012.0,152.0,,,,,G01
39705,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39706,clarkharvard,Betula,alleghaniensis,lod,2012.0,152.0,,,,,G01
39707,clarkharvard,Quercus,alba,lod,2012.0,198.0,,,,,G01
39708,clarkharvard,Pinus,strobus,lod,2012.0,226.0,,,,,G01
39709,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39710,clarkharvard,Pinus,palustris,lod,2012.0,226.0,,,,,G01
39711,clarkharvard,Betula,sp,lod,2012.0,152.0,,,,,G01
39712,clarkharvard,Acer,rubrum,lod,2012.0,198.0,,,,,G01
39713,clarkharvard,Pinus,sp,lod,2012.0,226.0,,,,,G01
39714,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,G01
39715,clarkharvard,Acer,barbatum,lod,2012.0,152.0,,,,,G01
39716,clarkharvard,Fagus,grandifolia,lod,2012.0,152.0,,,,,G01
39717,clarkharvard,Pinus,resinosa,lod,2012.0,198.0,,,,,G01
39718,clarkharvard,Betula,alleghaniensis,lod,2012.0,152.0,,,,,G01
39719,clarkharvard,Fagus,grandifolia,lod,2012.0,152.0,,,,,G01
39720,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,G01
39721,clarkharvard,Betula,papyrifera,lod,2012.0,152.0,,,,,G01
39722,clarkharvard,Fagus,grandifolia,lod,2012.0,152.0,,,,,G01
39723,clarkharvard,Betula,sp,lod,2012.0,226.0,,,,,G01
39724,clarkharvard,Liriodendron,tulipifera,lod,2012.0,152.0,,,,,G01
39725,clarkharvard,Pinus,taeda,lod,2012.0,198.0,,,,,G01
39726,clarkharvard,Quercus,velutina,lod,2012.0,152.0,,,,,G01
39727,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39728,clarkharvard,Liquidambar,styraciflua,lod,2012.0,152.0,,,,,G01
39729,clarkharvard,Quercus,alba,lod,2012.0,152.0,,,,,G01
39730,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,G01
39731,clarkharvard,Quercus,alba,lod,2012.0,152.0,,,,,G01
39732,clarkharvard,Quercus,alba,lod,2012.0,152.0,,,,,G01
39733,clarkharvard,Fagus,grandifolia,lod,2012.0,152.0,,,,,G01
39734,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,G01
39735,clarkharvard,Liriodendron,tulipifera,lod,2012.0,152.0,,,,,G01
39736,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39737,clarkharvard,Quercus,alba,lod,2012.0,152.0,,,,,G01
39738,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39739,clarkharvard,Betula,papyrifera,lod,2012.0,125.0,,,,,G01
39740,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,G01
39741,clarkharvard,Quercus,alba,lod,2012.0,152.0,,,,,G01
39742,clarkharvard,Betula,papyrifera,lod,2012.0,152.0,,,,,G01
39743,clarkharvard,Betula,alleghaniensis,lod,2012.0,152.0,,,,,G01
39744,clarkharvard,Quercus,alba,lod,2012.0,152.0,,,,,G01
39745,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39746,clarkharvard,Acer,rubrum,lod,2012.0,198.0,,,,,G01
39747,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39748,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39749,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39750,clarkharvard,Betula,sp,lod,2012.0,152.0,,,,,G01
39751,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,G01
39752,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,G01
39753,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39754,clarkharvard,Pinus,strobus,lod,2012.0,226.0,,,,,G01
39755,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39756,clarkharvard,Betula,lenta,lod,2012.0,152.0,,,,,G01
39757,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39758,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39759,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39760,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39761,clarkharvard,Betula,lenta,lod,2012.0,226.0,,,,,G01
39762,clarkharvard,Liriodendron,tulipifera,lod,2012.0,152.0,,,,,G01
39763,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39764,clarkharvard,Betula,lenta,lod,2012.0,152.0,,,,,G01
39765,clarkharvard,Pinus,strobus,lod,2012.0,226.0,,,,,G01
39766,clarkharvard,Liquidambar,styraciflua,lod,2012.0,198.0,,,,,G01
39767,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39768,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39769,clarkharvard,Betula,papyrifera,lod,2012.0,125.0,,,,,G01
39770,clarkharvard,Betula,lenta,lod,2012.0,152.0,,,,,G01
39771,clarkharvard,Acer,rubrum,lod,2012.0,226.0,,,,,G01
39772,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39773,clarkharvard,Liquidambar,styraciflua,lod,2012.0,198.0,,,,,G01
39774,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39775,clarkharvard,Betula,lenta,lod,2012.0,152.0,,,,,G01
39776,clarkharvard,Acer,rubrum,lod,2012.0,198.0,,,,,G01
39777,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39778,clarkharvard,Fraxinus,americana,lod,2012.0,226.0,,,,,G01
39779,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39780,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39781,clarkharvard,Quercus,alba,lod,2012.0,152.0,,,,,G01
39782,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,G01
39783,clarkharvard,Quercus,alba,lod,2012.0,152.0,,,,,G01
39784,clarkharvard,Quercus,nigra,lod,2012.0,152.0,,,,,G01
39785,clarkharvard,Liriodendron,tulipifera,lod,2012.0,152.0,,,,,G01
39786,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39787,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,G01
39788,clarkharvard,Pinus,resinosa,lod,2012.0,226.0,,,,,G01
39789,clarkharvard,Pinus,strobus,lod,2012.0,226.0,,,,,G01
39790,clarkharvard,Acer,barbatum,lod,2012.0,198.0,,,,,G01
39791,clarkharvard,Acer,barbatum,lod,2012.0,226.0,,,,,G01
39792,clarkharvard,Acer,barbatum,lod,2012.0,152.0,,,,,G01
39793,clarkharvard,Liriodendron,tulipifera,lod,2012.0,125.0,,,,,G01
39794,clarkharvard,Acer,rubrum,lod,2012.0,198.0,,,,,G01
39795,clarkharvard,Quercus,alba,lod,2012.0,152.0,,,,,G01
39796,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39797,clarkharvard,Pinus,resinosa,lod,2012.0,198.0,,,,,G01
39798,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39799,clarkharvard,Acer,rubrum,lod,2012.0,152.0,,,,,G01
39800,clarkharvard,Pinus,strobus,lod,2012.0,198.0,,,,,G01
39801,clarkharvard,Quercus,alba,lod,2012.0,152.0,,,,,G01
39802,clarkharvard,Acer,rubrum,lod,2012.0,198.0,,,,,G01
39803,clarkharvard,Pinus,strobus,lod,2012.0,226.0,,,,,G01
39804,clarkharvard,Acer,saccharum,lod,2012.0,152.0,,,,,G01
39805,clarkharvard,Acer,saccharum,lod,2012.0,198.0,,,,,G01
39806,clarkharvard,Liquidambar,styraciflua,lod,2012.0,226.0,,,,,G01
39807,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,G01
39808,clarkharvard,Quercus,rubra,lod,2012.0,152.0,,,,,G01
39809,clarkharvard,Acer,rubrum,lod,2012.0,198.0,,,,,G01
39810,clarkharvard,Betula,lenta,lod,2012.0,152.0,,,,,G01
39811,clarkharvard,Acer,rubrum,lod,2012.0,198.0,,,,,G01
39812,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39813,clarkharvard,Pinus,sp,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G02
39814,clarkharvard,Betula,sp,bbd,2010.0,188.0,1383.7613220214846,848.6418212890632,41.0,,G02
39815,clarkharvard,Betula,lenta,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39816,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39817,clarkharvard,Betula,alleghaniensis,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39818,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39819,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39820,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39821,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39822,clarkharvard,Pinus,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39823,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39824,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39825,clarkharvard,Acer,rubrum,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,G02
39826,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39827,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39828,clarkharvard,Betula,papyrifera,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39829,clarkharvard,Carya,glabra,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39830,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39831,clarkharvard,Acer,rubrum,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,G02
39832,clarkharvard,Betula,alleghaniensis,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39833,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39834,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39835,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39836,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39837,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39838,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39839,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39840,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39841,clarkharvard,Betula,sp,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,G02
39842,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39843,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39844,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39845,clarkharvard,Pinus,resinosa,bbd,2010.0,105.0,157.60170288085777,35.61818237304533,41.0,,G02
39846,clarkharvard,Betula,papyrifera,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39847,clarkharvard,Betula,lenta,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39848,clarkharvard,Liquidambar,styraciflua,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39849,clarkharvard,Betula,papyrifera,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39850,clarkharvard,Betula,lenta,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39851,clarkharvard,Pinus,resinosa,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39852,clarkharvard,Betula,alleghaniensis,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39853,clarkharvard,Betula,lenta,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39854,clarkharvard,Pinus,resinosa,bbd,2010.0,111.0,203.2396667480449,51.256146240232454,41.0,,G02
39855,clarkharvard,Acer,rubrum,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39856,clarkharvard,Pinus,resinosa,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39857,clarkharvard,Pinus,strobus,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39858,clarkharvard,Betula,alleghaniensis,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39859,clarkharvard,Pinus,resinosa,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39860,clarkharvard,Liriodendron,tulipifera,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39861,clarkharvard,Liriodendron,tulipifera,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39862,clarkharvard,Betula,papyrifera,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39863,clarkharvard,Betula,alleghaniensis,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39864,clarkharvard,Betula,alleghaniensis,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39865,clarkharvard,Betula,alleghaniensis,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39866,clarkharvard,Betula,alleghaniensis,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39867,clarkharvard,Pinus,strobus,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39868,clarkharvard,Pinus,strobus,bbd,2010.0,137.0,469.8986572265594,189.77915649413796,41.0,,G02
39869,clarkharvard,Betula,alleghaniensis,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
39870,clarkharvard,Betula,sp,bbd,2010.0,214.0,1928.6614929199234,1263.5419921875016,41.0,,G02
