,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
3394,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3395,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3396,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3397,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3398,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3399,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3400,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3401,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3402,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3403,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3404,farnsworth,Prunus,serotina,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3405,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3406,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3407,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,1.0,3
3408,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3409,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3410,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3411,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3412,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3413,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3414,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3415,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3416,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3417,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3418,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3419,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3420,farnsworth,Vaccinium,vacillans,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3421,farnsworth,Vaccinium,vacillans,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3422,farnsworth,Vaccinium,vacillans,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3423,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,4
3424,farnsworth,Fagus,grandifolia,lod,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,2.0,4
3425,farnsworth,Vaccinium,vacillans,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3426,farnsworth,Vaccinium,vacillans,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3427,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3428,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3429,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3430,farnsworth,Vaccinium,vacillans,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3431,farnsworth,Vaccinium,vacillans,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3432,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3433,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3434,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3435,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3436,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3437,farnsworth,Acer,pensylvanicum,lod,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,2.0,5
3438,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3439,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3440,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3441,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3442,farnsworth,Amelanchier,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3443,farnsworth,Amelanchier,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3444,farnsworth,Amelanchier,grandifolia,lod,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,2.0,5
3445,farnsworth,Vaccinium,vacillans,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3446,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3447,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,5
3448,farnsworth,Vaccinium,vacillans,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3449,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3450,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3451,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3452,farnsworth,Viburnum,lentago,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3453,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3454,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3455,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3456,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3457,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3458,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3459,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3460,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3461,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3462,farnsworth,Sorbus,americana,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3463,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,2.0,6
3464,farnsworth,Viburnum,lentago,lod,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,2.0,6
3465,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3466,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3467,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3468,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3469,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3470,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3471,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3472,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3473,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3474,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3475,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3476,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3477,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3478,farnsworth,Castanea,dentata,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3479,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3480,farnsworth,Castanea,dentata,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3481,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,7
3482,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3483,farnsworth,Prunus,serotina,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3484,farnsworth,Prunus,serotina,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3485,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3486,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3487,farnsworth,Quercus,alba,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3488,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3489,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3490,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3491,farnsworth,Viburnum,lentago,lod,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,3.0,8
3492,farnsworth,Prunus,serotina,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3493,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3494,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3495,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3496,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3497,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3498,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3499,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3500,farnsworth,Viburnum,acerifolium,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3501,farnsworth,Viburnum,acerifolium,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3502,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3503,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3504,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3505,farnsworth,Viburnum,acerifolium,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3506,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,8
3507,farnsworth,Amelanchier,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3508,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3509,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3510,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3511,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3512,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3513,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3514,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3515,farnsworth,Vaccinium,vacillans,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3516,farnsworth,Vaccinium,corymbosum,lod,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,3.0,9
3517,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3518,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3519,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3520,farnsworth,Castanea,dentata,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3521,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3522,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3523,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3524,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,3.0,9
3525,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3526,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3527,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3528,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3529,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3530,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3531,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3532,farnsworth,Amelanchier,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3533,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3534,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3535,farnsworth,Viburnum,acerifolium,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3536,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3537,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3538,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,10
3539,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3540,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3541,farnsworth,Vaccinium,vacillans,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3542,farnsworth,Vaccinium,vacillans,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3543,farnsworth,Vaccinium,vacillans,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3544,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3545,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3546,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3547,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3548,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3549,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3550,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,11
3551,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,12
3552,farnsworth,Prunus,serotina,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,12
3553,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,12
3554,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,12
3555,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,12
3556,farnsworth,Viburnum,lentago,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,12
3557,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,4.0,12
3558,farnsworth,Prunus,serotina,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3559,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3560,farnsworth,Prunus,serotina,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3561,farnsworth,Quercus,alba,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3562,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3563,farnsworth,Quercus,alba,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3564,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3565,farnsworth,Acer,pensylvanicum,lod,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,5.0,13
3566,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3567,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3568,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3569,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3570,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3571,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3572,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3573,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,13
3574,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3575,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3576,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3577,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3578,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3579,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3580,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3581,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3582,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3583,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3584,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3585,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3586,farnsworth,Amelanchier,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3587,farnsworth,Amelanchier,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3588,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3589,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3590,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3591,farnsworth,Acer,rubrum,lod,1993.0,144.0,600.5859069824248,300.9649902343774,63.0,5.0,14
3592,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3593,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,14
3594,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3595,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3596,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3597,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3598,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3599,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3600,farnsworth,Quercus,alba,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3601,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3602,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3603,farnsworth,Castanea,dentata,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3604,farnsworth,Amelanchier,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3605,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3606,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3607,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3608,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3609,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3610,farnsworth,Prunus,serotina,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3611,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3612,farnsworth,Viburnum,acerifolium,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3613,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,5.0,15
3614,farnsworth,Quercus,rubra,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,16
3615,farnsworth,Castanea,dentata,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,16
3616,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,16
3617,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,16
3618,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,16
3619,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,16
3620,farnsworth,Prunus,serotina,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,16
3621,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,16
3622,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,16
3623,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,16
3624,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,16
3625,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,16
3626,farnsworth,Acer,rubrum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,16
3627,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3628,farnsworth,Acer,pensylvanicum,lod,1993.0,158.0,811.663549804691,442.04263305664375,63.0,6.0,17
3629,farnsworth,Quercus,alba,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3630,farnsworth,Quercus,alba,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3631,farnsworth,Quercus,alba,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3632,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3633,farnsworth,Acer,pensylvanicum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3634,farnsworth,Fagus,grandifolia,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
3635,farnsworth,Vaccinium,corymbosum,lod,1993.0,137.0,498.2996948242217,233.67877807617424,63.0,6.0,17
