,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
50454,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,11
50455,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,11
50456,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,11
50457,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,11
50458,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,11
50459,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,11
50460,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,16
50461,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,16
50462,sherry,Schizachyrium,scoparium,ffd,2003.0,262.0,4833.900549316409,3625.254101562502,17.0,,16
50463,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,16
50464,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,16
50465,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,16
50466,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,16
50467,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,16
50468,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,16
50469,sherry,Schizachyrium,scoparium,ffd,2003.0,267.0,4942.717810058597,3709.07136230469,17.0,,16
50470,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,20
50471,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,20
50472,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,20
50473,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,20
50474,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,20
50475,sherry,Schizachyrium,scoparium,ffd,2003.0,315.0,5783.224688720709,4309.578240966803,17.0,,20
50476,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,20
50477,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,20
50478,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,20
50479,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,20
50480,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,3
50481,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,3
50482,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,3
50483,sherry,Schizachyrium,scoparium,ffd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,3
50484,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,7
50485,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,7
50486,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,7
50487,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,7
50488,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,7
50489,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,7
50490,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,7
50491,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,7
50492,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,7
50493,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,7
50494,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,12
50495,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
50496,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
50497,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
50498,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
50499,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
50500,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
50501,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
50502,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
50503,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,12
50504,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
50505,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,15
50506,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,15
50507,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,15
50508,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,15
50509,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,15
50510,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
50511,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
50512,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
50513,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,15
50514,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,19
50515,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,19
50516,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,19
50517,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
50518,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,19
50519,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
50520,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,19
50521,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,19
50522,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
50523,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,19
50524,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50525,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50526,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,1
50527,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,1
50528,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50529,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50530,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50531,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,1
50532,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,1
50533,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,1
50534,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,5
50535,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,5
50536,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,5
50537,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,5
50538,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,5
50539,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,5
50540,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,5
50541,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,5
50542,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,5
50543,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,5
50544,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,9
50545,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
50546,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,9
50547,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
50548,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
50549,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,9
50550,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
50551,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
50552,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,9
50553,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,13
50554,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,13
50555,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,13
50556,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,13
50557,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,13
50558,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,13
50559,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,13
50560,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,13
50561,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,13
50562,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,13
50563,sherry,Schizachyrium,scoparium,ffd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,17
50564,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,17
50565,sherry,Schizachyrium,scoparium,ffd,2003.0,267.0,4942.717810058597,3709.07136230469,17.0,,17
50566,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,17
50567,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,17
50568,sherry,Schizachyrium,scoparium,ffd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,17
50569,sherry,Schizachyrium,scoparium,ffd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,17
50570,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,17
50571,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,17
50572,sherry,Schizachyrium,scoparium,ffd,2003.0,288.0,5337.26403808594,3998.6175903320336,17.0,,17
50573,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,1
50574,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,2
50575,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,3
50576,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,4
50577,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,5
50578,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,6
50579,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,7
50580,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,8
50581,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,9
50582,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,10
50583,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,11
50584,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,12
50585,sherry,Achillea,millefolium,ffrd,2003.0,157.0,1981.1025146484403,1297.4560668945337,17.0,,13
50586,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,14
50587,sherry,Achillea,millefolium,ffrd,2003.0,178.0,2500.3006896972674,1711.6542419433608,17.0,,15
50588,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,16
50589,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,17
50590,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,18
50591,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,19
50592,sherry,Achillea,millefolium,ffrd,2003.0,172.0,2342.6386169433613,1583.9921691894547,17.0,,20
50593,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,2
50594,sherry,Ambrosia,psilostchya,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,2
50595,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,2
50596,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,2
50597,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,2
50598,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,2
50599,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,2
50600,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,2
50601,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,2
50602,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,6
50603,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,6
50604,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,6
50605,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,6
50606,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,6
50607,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,6
50608,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,6
50609,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,6
50610,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,6
50611,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,6
50612,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,10
50613,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,10
50614,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,10
50615,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,10
50616,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,10
50617,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,10
50618,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,10
50619,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,10
50620,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,10
50621,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,10
50622,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,14
50623,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,14
50624,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,14
50625,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,14
50626,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,14
50627,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,14
50628,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,14
50629,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,14
50630,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,14
50631,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,14
50632,sherry,Ambrosia,psilostchya,ffrd,2003.0,267.0,4942.717810058597,3709.07136230469,17.0,,18
50633,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,18
50634,sherry,Ambrosia,psilostchya,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,18
50635,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,18
50636,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,18
50637,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,18
50638,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,18
50639,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,18
50640,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,18
50641,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,18
50642,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,4
50643,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,4
50644,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,4
50645,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,4
50646,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,4
50647,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,4
50648,sherry,Ambrosia,psilostchya,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,4
50649,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,4
50650,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,4
50651,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,4
50652,sherry,Ambrosia,psilostchya,ffrd,2003.0,267.0,4942.717810058597,3709.07136230469,17.0,,8
50653,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,8
50654,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,8
50655,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,11
50656,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,11
50657,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,11
50658,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,11
50659,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,11
50660,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,11
50661,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,11
50662,sherry,Ambrosia,psilostchya,ffrd,2003.0,267.0,4942.717810058597,3709.07136230469,17.0,,11
50663,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,11
50664,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,16
50665,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,16
50666,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,20
50667,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,20
50668,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,20
50669,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,20
50670,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,20
50671,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,3
50672,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,3
50673,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,3
50674,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,3
50675,sherry,Ambrosia,psilostchya,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,3
50676,sherry,Ambrosia,psilostchya,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,3
50677,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,3
50678,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,3
50679,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,3
50680,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,3
50681,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,7
50682,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,7
50683,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,7
50684,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,7
50685,sherry,Ambrosia,psilostchya,ffrd,2003.0,303.0,5615.747467041021,4202.1010192871145,17.0,,7
50686,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,7
50687,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,7
50688,sherry,Ambrosia,psilostchya,ffrd,2003.0,297.0,5520.321386718753,4136.674938964847,17.0,,7
50689,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,7
50690,sherry,Ambrosia,psilostchya,ffrd,2003.0,281.0,5206.331036376955,3902.6845886230485,17.0,,7
50691,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
50692,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
50693,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
50694,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
50695,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
50696,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
50697,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
50698,sherry,Ambrosia,psilostchya,ffrd,2003.0,276.0,5115.832867431642,3837.186419677735,17.0,,15
