YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,283,10,24.643,24.663,0.15766,0.05323
2003,283,11,23.25,21.999001,0.06302,0.03172
2003,283,12,25.77,23.716999,0.01019,0.00683
2003,283,13,31.099001,23.176001,0.15755,0.00592
2003,283,14,22.861,21.952,0.04261,0.00715
2003,283,15,26.177,32.514,0.03237,0.12248
2003,283,16,23.51,22.35,0.16623,0.01502
2003,283,17,-99999,-99999,0,0
2003,283,18,23.556,22.188,0.13429,0.00443
2003,283,19,29.037001,26.714001,0.22601,0.01177
2003,283,20,23.431,22.673,0.15544,0.01703
2003,283,1,30.136999,28.368999,0.35824,0.04039
2003,283,2,24.091,24.107,0.43988,0.03768
2003,283,3,29.389,27.304001,0.39265,0.02958
2003,283,4,-99999,23.166,0,0.00812
2003,283,5,-99999,-99999,0,0
2003,283,6,23.818001,24.018,0.18011,0.04373
2003,283,7,-99999,25.948999,0,0.01685
2003,283,8,23.895,23.582001,0.09481,0.17844
2003,283,9,29.927999,27.23,0.10741,0.02135
2003,283,10,24.228001,24.474001,0.1712,0.05482
2003,283,11,22.728001,21.895,0.3554,0.0309
2003,283,12,25.735001,23.736,0.01118,0.00767
2003,283,13,31.032,23.183001,0.14463,0.0045
2003,283,14,22.367001,21.927,0.3604,0.00865
2003,283,15,26.132999,31.979,0.01334,0.19448
2003,283,16,22.992001,22.297001,0.16863,0.01631
2003,283,17,-99999,-99999,0,0
2003,283,18,22.992001,22.18,0.24794,0.00573
2003,283,19,28.445,26.666,0.22617,0.01869
2003,283,20,23.084,22.612,0.37471,0.01971
2003,283,1,29.575001,28.242001,0.19689,0.03493
2003,283,2,22.565001,23.983,0.2454,0.03678
2003,283,3,29.278,27.216999,0.16049,0.03161
2003,283,4,-99999,23.176001,0,0.00582
2003,283,5,-99999,-99999,0,0
2003,283,6,22.698,23.865,0.35613,0.04377
2003,283,7,-99999,25.886,0,0.02064
2003,283,8,23.473,22.443001,0.13596,0.3932
2003,283,9,29.636,27.163,0.11068,0.02043
2003,283,10,22.791,24.284,0.40435,0.05575
2003,283,11,21.202999,21.764,0.36232,0.04451
2003,283,12,25.694,23.749001,0.01742,0.00645
2003,283,13,30.368,23.190001,0.28861,0.00441
2003,283,14,20.677999,21.896,0.32908,0.01301
2003,283,15,26.016001,31.072001,0.05356,0.30049
2003,283,16,22.079,22.239,0.30121,0.01935
2003,283,17,-99999,-99999,99999,0
2003,283,18,21.759001,22.163,0.36443,0.00855
2003,283,19,27.754,26.605,0.18469,0.01522
2003,283,20,21.292999,22.542999,0.36022,0.02203
2003,283,1,28.698999,28.122,0.30905,0.03317
2003,283,2,21.249001,23.853001,0.48573,0.03799
2003,283,3,28.896999,27.101,0.3347,0.03435
2003,283,4,-99999,23.165001,0,0.00711
2003,283,5,-99999,-99999,0,0
2003,283,6,21.728001,23.715,0.2463,0.04461
2003,283,7,-99999,25.823,0,0.01697
2003,283,8,23.055,21.313,0.11583,0.29318
2003,283,9,29.143,27.083,0.30242,0.02589
2003,283,10,21.666,24.091,0.25642,0.05682
2003,283,11,20.166,21.615,0.29332,0.04436
2003,283,12,25.641001,23.764999,0.01305,0.00631
2003,283,13,29.267,23.195,0.54062,0.00429
2003,283,14,19.983,21.853001,0.16343,0.01492
2003,283,15,25.832001,30.368999,0.04811,0.13018
2003,283,16,21.243999,22.174,0.20248,0.02106
2003,283,17,-99999,-99999,99999,0
2003,283,18,20.775999,22.139,0.22266,0.00823
2003,283,19,27.452,26.552999,0.3212,0.01632
2003,283,20,20.419001,22.469,0.22838,0.02228
2003,283,1,27.648001,28.006001,0.50117,0.03577
2003,283,2,19.299999,23.719999,0.73137,0.03871
2003,283,3,27.830999,26.997,0.45169,0.03309
2003,283,4,-99999,23.150999,0,0.00807
2003,283,5,-99999,-99999,0,0
2003,283,6,20.729,23.559999,0.39528,0.04541
2003,283,7,-99999,25.761,0,0.01936
2003,283,8,22.639999,20.226999,0.14768,0.3875
2003,283,9,28.007999,26.997999,0.60207,0.02318
2003,283,10,20.278999,23.896999,0.50151,0.05639
2003,283,11,19.054001,21.462999,0.44883,0.04591
2003,283,12,25.598,23.781,0.01355,0.00694
2003,283,13,27.893999,23.202999,0.77248,0.00546
2003,283,14,19.167999,21.799999,0.3322,0.01484
2003,283,15,25.653,29.587,0.05943,0.35632
2003,283,16,20.562,22.099001,0.27082,0.02198
2003,283,17,-99999,-99999,0,0
2003,283,18,19.914,22.111,0.32018,0.01031
2003,283,19,26.843,26.496,0.27765,0.01772
2003,283,20,19.364,22.393,0.36851,0.02353
2003,283,1,26.091,27.860001,0.43161,0.04229
2003,283,2,17.294001,23.58,0.45783,0.04386
2003,283,3,26.013,26.895,0.5001,0.03125
2003,283,4,-99999,23.128,0,0.00898
2003,283,5,-99999,-99999,0,0
2003,283,6,19.389999,23.400999,0.43317,0.04638
2003,283,7,-99999,25.690001,0,0.02224
2003,283,8,22.107,18.783001,0.15319,0.42829
2003,283,9,26.094,26.923,0.54805,0.02161
2003,283,10,18.492001,23.691,0.50111,0.06475
2003,283,11,17.504999,21.282,0.45106,0.05745
2003,283,12,25.547001,23.789,0.01643,0.00508
2003,283,13,25.672001,23.212,0.51723,0.00522
2003,283,14,18.042999,21.743999,0.33371,0.01814
2003,283,15,25.421,28.292999,0.07267,0.38491
2003,283,16,19.554001,22.018,0.28604,0.02434
2003,283,17,-99999,-99999,0,0
2003,283,18,18.736,22.077,0.35202,0.01056
2003,283,19,25.763,26.433001,0.36797,0.01998
2003,283,20,18.032,22.309999,0.41986,0.02432
2003,283,1,24.943001,27.709,0.29001,0.04553
2003,283,2,16.073999,23.410999,0.24353,0.04864
2003,283,3,24.584,26.798,0.34108,0.03204
2003,283,4,-99999,23.087,0,0.01886
2003,283,5,-99999,-99999,0,0
2003,283,6,18.198999,23.223,0.2017,0.05744
2003,283,7,-99999,25.601,0,0.02967
2003,283,8,21.598,17.538,0.14406,0.26361
2003,283,9,24.448,26.834999,0.34128,0.0311
2003,283,10,17.188,23.469999,0.32379,0.06226
2003,283,11,16.316999,21.083,0.26813,0.05824
2003,283,12,25.487,23.796,0.02079,0.00573
2003,283,13,24.319,23.225,0.3857,0.00486
2003,283,14,17.045,21.673,0.25646,0.0248
2003,283,15,25.169001,27.09,0.07024,0.26246
2003,283,16,18.551001,21.927,0.23939,0.02873
2003,283,17,-99999,-99999,0,0
2003,283,18,17.656,22.039,0.27521,0.01274
2003,283,19,24.535,26.360001,0.27603,0.02397
2003,283,20,16.927999,22.222,0.27593,0.02795
2003,283,1,24.056999,27.547001,0.20058,0.04484
2003,283,2,15.382,23.240999,0.16607,0.05059
2003,283,3,23.761,26.688,0.19536,0.03205
2003,283,4,-99999,23.035999,0,0.01451
2003,283,5,-99999,-99999,0,0
2003,283,6,17.587999,23.039,0.2373,0.05273
2003,283,7,-99999,25.493999,0,0.0298
2003,283,8,21.158001,16.754999,0.11185,0.17253
2003,283,9,23.652,26.715,0.21328,0.03761
2003,283,10,16.304001,23.25,0.18952,0.06244
2003,283,11,15.543,20.877001,0.19183,0.05829
2003,283,12,25.41,23.808001,0.0219,0.00494
2003,283,13,23.235001,23.216,0.26374,0.005
2003,283,14,16.356001,21.582001,0.18899,0.02707
2003,283,15,24.938,26.229,0.06375,0.21725
2003,283,16,17.927,21.825001,0.23782,0.03121
2003,283,17,-99999,-99999,0,0
2003,283,18,16.834999,21.993,0.19723,0.01439
2003,283,19,23.768,26.271,0.18552,0.02845
2003,283,20,16.236,22.125,0.17496,0.02863
2003,283,1,23.475,27.389999,0.28437,0.04969
2003,283,2,14.896,23.066999,0.14138,0.05307
2003,283,3,23.176001,26.579,0.12776,0.03506
2003,283,4,-99999,22.987,0,0.01845
2003,283,5,-99999,-99999,0,0
2003,283,6,17.188999,22.858,0.13927,0.05317
2003,283,7,-99999,25.389999,0,0.03144
2003,283,8,20.822001,16.216,0.08387,0.13215
2003,283,9,23.049,26.580999,0.11654,0.04132
2003,283,10,15.794,23.035,0.13736,0.06127
2003,283,11,14.986,20.676001,0.11877,0.05671
2003,283,12,25.323999,23.815001,0.02628,0.00422
2003,283,13,22.607,23.222,0.38832,0.00472
2003,283,14,15.947,21.483,0.10621,0.02966
2003,283,15,24.736,25.569,0.05299,0.15259
2003,283,16,17.24,21.712999,0.17596,0.03579
2003,283,17,-99999,-99999,0,0
2003,283,18,16.27,21.931999,0.13065,0.02238
2003,283,19,23.301001,26.169001,0.19521,0.03008
2003,283,20,15.741,22.011999,0.10744,0.03476
2003,283,1,23.278999,27.224001,0.11392,0.04301
2003,283,2,14.51,22.889999,0.11056,0.05046
2003,283,3,22.718,26.468,0.08467,0.03336
2003,283,4,-99999,22.927999,0,0.01874
2003,283,5,-99999,-99999,0,0
2003,283,6,16.708,22.676001,0.27367,0.05238
2003,283,7,-99999,25.285,0,0.02888
2003,283,8,20.513,15.756,0.08325,0.14064
2003,283,9,22.664,26.440001,0.21691,0.04241
2003,283,10,15.251,22.823999,0.14298,0.05827
2003,283,11,14.594,20.48,0.12125,0.05478
2003,283,12,25.231001,23.82,0.02563,0.00602
2003,283,13,22.346001,23.226999,0.17223,0.00471
2003,283,14,15.437,21.364,0.17059,0.03341
2003,283,15,24.549999,25.122999,0.05009,0.11588
2003,283,16,16.784,21.591,0.10662,0.03206
2003,283,17,-99999,-99999,0,0
2003,283,18,15.791,21.868,0.14181,0.01723
2003,283,19,23.011,26.063999,0.08245,0.03094
2003,283,20,15.33,21.903,0.13045,0.03174
2003,283,1,22.972,27.101999,0.1439,0.03188
2003,283,2,14.288,22.733,0.07753,0.04613
2003,283,3,22.400999,26.371,0.10186,0.03226
2003,283,4,-99999,22.878,0,0.01673
2003,283,5,-99999,-99999,0,0
2003,283,6,16.156,22.511,0.08793,0.04557
2003,283,7,-99999,25.197001,0,0.02357
2003,283,8,20.288,15.43,0.04264,0.09162
2003,283,9,22.559999,26.302,0.15548,0.03852
2003,283,10,14.882,22.635,0.11841,0.056
2003,283,11,14.194,20.320999,0.12178,0.04457
2003,283,12,25.150999,23.837999,0.02616,0.0057
2003,283,13,22.254,23.233999,0.12869,0.00635
2003,283,14,15.074,21.259001,0.09259,0.02864
2003,283,15,24.389999,24.860001,0.04214,0.05259
2003,283,16,16.434999,21.485001,0.09473,0.02896
2003,283,17,-99999,-99999,0,0
2003,283,18,15.388,21.811001,0.10078,0.01548
2003,283,19,22.594,25.962,0.10166,0.02641
2003,283,20,14.945,21.799999,0.10922,0.02758
2003,283,1,22.580999,26.98,0.16262,0.03559
2003,283,2,14.298,22.569,0.18367,0.04691
2003,283,3,22.361,26.257,0.13041,0.03689
2003,283,4,-99999,22.806,0,0.02309
2003,283,5,-99999,-99999,0,0
2003,283,6,16.063,22.346001,0.09275,0.04844
2003,283,7,-99999,25.110001,0,0.02488
2003,283,8,20.162001,15.009,0.01882,0.14223
2003,283,9,22.549,26.155001,0.24221,0.04568
2003,283,10,14.557,22.440001,0.06984,0.05658
2003,283,11,13.885,20.163,0.07261,0.04521
2003,283,12,25.052,23.837999,0.02884,0.00412
2003,283,13,22.927,23.250999,0.52812,0.00564
2003,283,14,14.756,21.172001,0.13169,0.02698
2003,283,15,24.291,24.500999,0.01198,0.14234
2003,283,16,16.219,21.391001,0.09883,0.02792
2003,283,17,-99999,-99999,0,0
2003,283,18,15.026,21.761999,0.1141,0.01848
2003,283,19,21.672001,25.872,0.63773,0.02948
2003,283,20,14.552,21.709999,0.09678,0.03009
2003,283,1,22.299999,26.851,0.17388,0.03786
2003,283,2,13.821,22.41,0.12356,0.04415
2003,283,3,22.16,26.150999,0.21628,0.03263
2003,283,4,-99999,22.733999,0,0.02123
2003,283,5,-99999,-99999,0,0
2003,283,6,15.626,22.184,0.15334,0.04699
2003,283,7,-99999,25.011,0,0.02894
2003,283,8,20.035999,14.739,0.06505,0.08527
2003,283,9,21.99,26,0.13771,0.04215
2003,283,10,14.315,22.252001,0.08527,0.05212
2003,283,11,13.614,20.011,0.0823,0.04277
2003,283,12,24.955999,23.834999,0.02726,0.00415
2003,283,13,22.121,23.254,0.3964,0.00402
2003,283,14,14.589,21.075001,0.06372,0.02904
2003,283,15,24.216,24.202999,0.05179,0.03307
2003,283,16,15.923,21.289,0.11425,0.02923
2003,283,17,-99999,-99999,0,0
2003,283,18,14.726,21.695999,0.0549,0.01992
2003,283,19,21.716999,25.77,0.23979,0.02869
2003,283,20,14.352,21.608999,0.06485,0.03007
2003,283,1,21.989,26.729,0.12224,0.03533
2003,283,2,13.65,22.261,0.07248,0.04295
2003,283,3,21.68,26.051001,0.11932,0.02951
2003,283,4,-99999,22.660999,0,0.0214
2003,283,5,-99999,-99999,0,0
2003,283,6,15.681,22.028,0.09865,0.04369
2003,283,7,-99999,24.917,0,0.02478
2003,283,8,19.888,14.54,0.04007,0.08881
2003,283,9,22.027,25.862,0.13549,0.03816
2003,283,10,14.086,22.075001,0.08637,0.04885
2003,283,11,13.413,19.870001,0.05321,0.03965
2003,283,12,24.865999,23.83,0.02552,0.00436
2003,283,13,21.728001,23.257999,0.18501,0.0049
2003,283,14,14.466,20.978001,0.09183,0.02796
2003,283,15,24.055,24.211,0.04117,0.05778
2003,283,16,15.647,21.188999,0.06211,0.0285
2003,283,17,-99999,-99999,0,0
2003,283,18,14.56,21.629999,0.04823,0.01868
2003,283,19,21.555,25.674999,0.12627,0.02657
2003,283,20,14.181,21.507999,0.07396,0.02893
2003,283,1,21.874001,26.618,0.16271,0.02979
2003,283,2,13.719,22.118,0.09414,0.04077
2003,283,3,21.532,25.955,0.06489,0.03112
2003,283,4,-99999,22.584,0,0.02395
2003,283,5,-99999,-99999,0,0
2003,283,6,15.58,21.879999,0.08784,0.04252
2003,283,7,-99999,24.834999,0,0.02321
2003,283,8,19.778,14.402,0.02008,0.04496
2003,283,9,22.164,25.728001,0.10505,0.03613
2003,283,10,14.017,21.909,0.08859,0.04699
2003,283,11,13.244,19.738001,0.05302,0.03655
2003,283,12,24.781,23.825001,0.02584,0.00462
2003,283,13,22.093,23.261999,0.30026,0.00435
2003,283,14,14.406,20.885,0.04844,0.02656
2003,283,15,23.941,24.096001,0.02715,0.03379
2003,283,16,15.485,21.093,0.05795,0.02737
2003,283,17,-99999,-99999,0,0
2003,283,18,14.415,21.565001,0.03276,0.01867
2003,283,19,21.403,25.583,0.11259,0.02602
2003,283,20,13.961,21.413,0.04191,0.02731
2003,283,1,21.816,26.52,0.12408,0.02716
2003,283,2,13.669,21.981001,0.09525,0.03851
2003,283,3,21.635,25.855,0.04745,0.032
2003,283,4,-99999,22.507,0,0.02159
2003,283,5,-99999,-99999,0,0
2003,283,6,15.666,21.74,0.07895,0.04017
2003,283,7,-99999,24.757,0,0.02185
2003,283,8,19.712999,14.421,0.03131,0.03857
2003,283,9,22.200001,25.601999,0.10607,0.03756
2003,283,10,14.188,21.754,0.06119,0.04324
2003,283,11,13.348,19.625,0.03846,0.03166
2003,283,12,24.694,23.816,0.02428,0.00531
2003,283,13,22.445,23.263,0.1857,0.00428
2003,283,14,14.351,20.798,0.07045,0.02571
2003,283,15,23.858,24.271999,0.02421,0.03403
2003,283,16,15.45,21.002001,0.04817,0.02576
2003,283,17,-99999,-99999,0,0
2003,283,18,14.365,21.499001,0.01589,0.01944
2003,283,19,21.382,25.495001,0.13948,0.0254
2003,283,20,14.014,21.318001,0.03485,0.02723
2003,283,1,21.773001,26.427999,0.16634,0.02534
2003,283,2,13.413,21.854,0.12626,0.03472
2003,283,3,21.382,25.764999,0.06997,0.02559
2003,283,4,-99999,22.431999,0,0.02245
2003,283,5,-99999,-99999,0,0
2003,283,6,15.449,21.606001,0.11141,0.0374
2003,283,7,-99999,24.68,0,0.02224
2003,283,8,19.559999,14.214,0.03521,0.09604
2003,283,9,21.864,25.483,0.25375,0.03117
2003,283,10,13.951,21.607,0.10648,0.04101
2003,283,11,13.133,19.518,0.08178,0.03202
2003,283,12,24.615999,23.804001,0.02242,0.0057
2003,283,13,22.063,23.264999,0.34383,0.00437
2003,283,14,14.17,20.714001,0.10122,0.02275
2003,283,15,23.768999,24.148001,0.02372,0.03038
2003,283,16,15.352,20.916,0.0446,0.02462
2003,283,17,-99999,-99999,0,0
2003,283,18,14.217,21.434999,0.05935,0.01801
2003,283,19,21.285999,25.413,0.1329,0.02282
2003,283,20,13.817,21.225,0.07222,0.0268
2003,283,1,21.583,26.339001,0.12542,0.02559
2003,283,2,13.235,21.736,0.06104,0.03381
2003,283,3,21.122,25.683001,0.06065,0.02573
2003,283,4,-99999,22.358,0,0.02216
2003,283,5,-99999,-99999,0,0
2003,283,6,15.212,21.479,0.1075,0.03576
2003,283,7,-99999,24.608999,0,0.02021
2003,283,8,19.43,13.961,0.04953,0.06836
2003,283,9,21.433001,25.382,0.21446,0.02625
2003,283,10,13.655,21.469999,0.07881,0.03941
2003,283,11,12.839,19.408001,0.06534,0.0313
2003,283,12,24.544001,23.792,0.02014,0.00576
2003,283,13,21.447001,23.267,0.22194,0.0051
2003,283,14,14.1,20.638,0.08236,0.0226
2003,283,15,23.674999,23.987,0.03089,0.09775
2003,283,16,15.171,20.834,0.04812,0.02359
2003,283,17,-99999,-99999,0,0
2003,283,18,14.054,21.372999,0.03792,0.01854
2003,283,19,21.096001,25.337,0.07846,0.02153
2003,283,20,13.722,21.139,0.03851,0.02443
2003,283,1,21.546,26.247999,0.15342,0.02769
2003,283,2,13.157,21.620001,0.07809,0.03204
2003,283,3,20.929001,25.605,0.108,0.02502
2003,283,4,-99999,22.285,0,0.02257
2003,283,5,-99999,-99999,0,0
2003,283,6,15.046,21.358,0.10046,0.03383
2003,283,7,-99999,24.540001,0,0.01987
2003,283,8,19.330999,13.902,0.03983,0.06214
2003,283,9,21.232,25.290001,0.17335,0.02546
2003,283,10,13.598,21.34,0.14431,0.03757
2003,283,11,12.726,19.306999,0.0454,0.02824
2003,283,12,24.476,23.781,0.02071,0.00547
2003,283,13,21.136,23.268999,0.23195,0.00466
2003,283,14,13.958,20.562,0.08159,0.02191
2003,283,15,23.582001,23.789,0.0271,0.05794
2003,283,16,15.039,20.754999,0.05327,0.0236
2003,283,17,-99999,-99999,0,0
2003,283,18,13.948,21.313,0.02212,0.01908
2003,283,19,20.969999,25.266001,0.07251,0.01983
2003,283,20,13.688,21.058001,0.03607,0.02467
2003,283,1,21.617001,26.160999,0.16211,0.02433
2003,283,2,13.349,21.507,0.14545,0.0326
2003,283,3,20.893999,25.521999,0.05257,0.02576
2003,283,4,-99999,22.212999,0,0.02054
2003,283,5,-99999,-99999,0,0
2003,283,6,15.146,21.24,0.16051,0.03338
2003,283,7,-99999,24.469,0,0.021
2003,283,8,19.226999,14.016,0.0443,0.18405
2003,283,9,20.947001,25.202999,0.15001,0.02515
2003,283,10,13.634,21.212999,0.08506,0.03603
2003,283,11,12.794,19.212,0.08447,0.02709
2003,283,12,24.405001,23.767,0.02014,0.00689
2003,283,13,20.334999,23.268,0.36462,0.00377
2003,283,14,14.131,20.488001,0.11494,0.02198
2003,283,15,23.488001,23.662001,0.03501,0.12095
2003,283,16,15.027,20.677,0.08816,0.02292
2003,283,17,-99999,-99999,0,0
2003,283,18,13.974,21.250999,0.07724,0.01769
2003,283,19,20.990999,25.197001,0.17258,0.02047
2003,283,20,13.8,20.975,0.13062,0.02449
2003,283,1,21.764,26.08,0.26515,0.01848
2003,283,2,13.807,21.399,0.09519,0.03011
2003,283,3,21.313999,25.452999,0.15642,0.02162
2003,283,4,-99999,22.139,0,0.02262
2003,283,5,-99999,-99999,0,0
2003,283,6,15.457,21.128,0.08081,0.03136
2003,283,7,-99999,24.403999,0,0.01698
2003,283,8,19.083,14.443,0.01933,0.10351
2003,283,9,21.591,25.122,0.44176,0.02265
2003,283,10,13.946,21.094,0.10497,0.03217
2003,283,11,13.282,19.136,0.13064,0.01685
2003,283,12,24.339001,23.749001,0.01937,0.00731
2003,283,13,20.773001,23.267,0.47214,0.00505
2003,283,14,14.41,20.416,0.10068,0.02082
2003,283,15,23.406,23.788,0.01023,0.16995
2003,283,16,15.179,20.603001,0.05191,0.02103
2003,283,17,-99999,-99999,0,0
2003,283,18,14.316,21.191999,0.07962,0.01728
2003,283,19,21.628,25.128,0.11996,0.01934
2003,283,20,14.166,20.895,0.07047,0.02241
2003,283,1,21.756001,26.01,0.156,0.02525
2003,283,2,13.53,21.302,0.20234,0.02744
2003,283,3,21.382999,25.386,0.07921,0.01904
2003,283,4,-99999,22.069,0,0.02066
2003,283,5,-99999,-99999,0,0
2003,283,6,15.121,21.025,0.21138,0.02909
2003,283,7,-99999,24.348,0,0.01597
2003,283,8,18.983999,14.397,0.04893,0.11096
2003,283,9,21.559999,25.055,0.25703,0.01984
2003,283,10,13.773,20.987,0.15503,0.03016
2003,283,11,13.222,19.083,0.13765,0.0194
2003,283,12,24.278,23.733,0.01658,0.00641
2003,283,13,21.138,23.268,0.42186,0.00503
2003,283,14,14.195,20.354,0.12473,0.01633
2003,283,15,23.379999,24.051001,0.01831,0.1194
2003,283,16,15.169,20.535,0.06877,0.01896
2003,283,17,-99999,-99999,0,0
2003,283,18,14.245,21.134001,0.08809,0.01672
2003,283,19,21.361,25.065001,0.32028,0.01774
2003,283,20,13.909,20.823999,0.13722,0.02102
2003,283,1,21.611,25.937,0.15909,0.02108
2003,283,2,13.228,21.215,0.0805,0.02624
2003,283,3,20.983,25.327,0.14661,0.02044
2003,283,4,-99999,22.002001,0,0.02082
2003,283,5,-99999,-99999,0,0
2003,283,6,15.071,20.927999,0.15596,0.0273
2003,283,7,-99999,24.297001,0,0.01519
2003,283,8,18.846001,14.124,0.04089,0.09942
2003,283,9,21.122999,24.995001,0.2405,0.01815
2003,283,10,13.576,20.886,0.04762,0.02888
2003,283,11,12.897,19.014999,0.04245,0.0219
2003,283,12,24.225,23.716999,0.01746,0.00682
2003,283,13,20.556999,23.271,0.44748,0.00494
2003,283,14,14.123,20.302999,0.08505,0.01603
2003,283,15,23.32,23.798,0.02137,0.13499
2003,283,16,14.976,20.473,0.03627,0.01784
2003,283,17,-99999,-99999,0,0
2003,283,18,14.025,21.082001,0.02526,0.01645
2003,283,19,20.950001,25.009001,0.24111,0.01669
2003,283,20,13.741,20.759001,0.05399,0.01935
2003,283,1,21.726999,25.868999,0.21942,0.01533
2003,283,2,13.745,21.125999,0.28664,0.02479
2003,283,3,21.097,25.261,0.13534,0.02106
2003,283,4,-99999,21.934,0,0.02082
2003,283,5,-99999,-99999,0,0
2003,283,6,15.141,20.834999,0.09615,0.02614
2003,283,7,-99999,24.246,0,0.01315
2003,283,8,18.816999,14.289,0.02069,0.09858
2003,283,9,21.441999,24.933001,0.25168,0.01695
2003,283,10,13.733,20.789,0.07982,0.02757
2003,283,11,13.131,18.951,0.0815,0.0153
2003,283,12,24.166,23.700001,0.01649,0.00714
2003,283,13,20.854,23.27,0.77379,0.00491
2003,283,14,14.191,20.247,0.10998,0.01704
2003,283,15,23.26,23.764,0.00783,0.1756
2003,283,16,15.011,20.410999,0.06765,0.01769
2003,283,17,-99999,-99999,0,0
2003,283,18,14.102,21.030001,0.04845,0.01653
2003,283,19,20.958,24.954,0.24206,0.01742
2003,283,20,13.925,20.695,0.0864,0.0203
2003,283,1,21.836,25.811001,0.15327,0.01614
2003,283,2,13.419,21.044001,0.08079,0.02416
2003,283,3,21.007999,25.197001,0.11981,0.01808
2003,283,4,-99999,21.870001,0,0.02026
2003,283,5,-99999,-99999,0,0
2003,283,6,15.123,20.743999,0.08853,0.02624
2003,283,7,-99999,24.202,0,0.01294
2003,283,8,18.754,14.318,0.03187,0.04327
2003,283,9,21.128,24.870001,0.2756,0.02018
2003,283,10,13.667,20.698,0.09662,0.02654
2003,283,11,13.168,18.895,0.0468,0.01784
2003,283,12,24.114,23.681,0.01449,0.00692
2003,283,13,20.620001,23.267,0.26579,0.00501
2003,283,14,14.278,20.191,0.15131,0.01527
2003,283,15,23.219,23.693001,0.01748,0.05816
2003,283,16,15.039,20.354,0.04386,0.01656
2003,283,17,-99999,-99999,0,0
2003,283,18,14.243,20.976999,0.03786,0.01498
2003,283,19,20.796,24.9,0.16396,0.01523
2003,283,20,14.027,20.629999,0.16734,0.01899
2003,283,1,21.371,25.754999,0.37878,0.02012
2003,283,2,13.004,20.966,0.17927,0.02081
2003,283,3,20.892,25.146,0.093,0.01743
2003,283,4,-99999,21.806,0,0.01798
2003,283,5,-99999,-99999,0,0
2003,283,6,14.734,20.658001,0.09204,0.02437
2003,283,7,-99999,24.157,0,0.01365
2003,283,8,18.656,13.997,0.04928,0.0978
2003,283,9,21.059999,24.813,0.41883,0.01502
2003,283,10,13.251,20.608,0.14077,0.02537
2003,283,11,12.828,18.834,0.15318,0.01864
2003,283,12,24.065001,23.662001,0.01378,0.0072
2003,283,13,20.771,23.266001,0.46341,0.00466
2003,283,14,13.792,20.141001,0.11307,0.01431
2003,283,15,23.179001,23.587999,0.01327,0.16164
2003,283,16,14.897,20.298,0.10547,0.01678
2003,283,17,-99999,-99999,0,0
2003,283,18,13.912,20.927,0.1256,0.01457
2003,283,19,20.976999,24.854,0.16738,0.01389
2003,283,20,13.475,20.57,0.13441,0.01817
2003,283,1,21.16,25.679001,0.16559,0.01923
2003,283,2,12.718,20.889999,0.13895,0.02282
2003,283,3,20.582001,25.093,0.0922,0.0201
2003,283,4,-99999,21.747,0,0.01835
2003,283,5,-99999,-99999,0,0
2003,283,6,14.451,20.575001,0.08834,0.02404
2003,283,7,-99999,24.110001,0,0.01594
2003,283,8,18.52,13.712,0.03329,0.09206
2003,283,9,20.493,24.764999,0.32909,0.01415
2003,283,10,12.967,20.521999,0.04435,0.0261
