YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,347,14,7.1517,6.7608,0.37269,0.01935
2003,347,15,10.241,10.477,0.01264,0.39942
2003,347,16,5.4328,6.8268,0.2801,0.02028
2003,347,17,-99999,-99999,0,0
2003,347,18,4.9662,7.2673,0.24011,0.01192
2003,347,19,6.3993,11.738,0.4118,0.01978
2003,347,20,4.0069,6.1988,0.3351,0.018
2003,347,1,7.4493,11.992,0.61628,0.02391
2003,347,2,3.4733,6.9307,0.28209,0.01769
2003,347,3,9.2655,12.996,0.34702,0.01764
2003,347,4,-99999,7.3095,0,0.01188
2003,347,5,-99999,-99999,0,0
2003,347,6,4.8244,6.6345,0.29184,0.02394
2003,347,7,-99999,12.221,0,0.01174
2003,347,8,7.7717,4.0534,0.03632,0.28818
2003,347,9,8.1851,11.509,0.36869,0.02175
2003,347,10,3.3502,6.3458,0.307,0.0201
2003,347,11,4.1274,6.3538,0.28258,0.01584
2003,347,12,11.505,11.777,0.01883,0.00487
2003,347,13,7.9103,12.537,0.97219,0.00412
2003,347,14,6.8836,6.8261,0.32756,0.01718
2003,347,15,10.309,10.445,0.0213,0.15423
2003,347,16,5.3238,6.8903,0.2152,0.0192
2003,347,17,-99999,-99999,0,0
2003,347,18,4.8108,7.3098,0.17083,0.01263
2003,347,19,6.4423,11.807,0.37922,0.0194
2003,347,20,4.1246,6.2526,0.28152,0.01666
2003,347,1,6.152,12.042,0.72378,0.00649
2003,347,2,2.6875,6.9909,0.44381,0.01748
2003,347,3,8.1551,13.055,0.695,0.01755
2003,347,4,-99999,7.3477,0,0.01149
2003,347,5,-99999,-99999,0,0
2003,347,6,3.6176,6.7134,0.49454,0.02152
2003,347,7,-99999,12.262,0,0.01223
2003,347,8,7.4961,3.2654,0.17647,0.44895
2003,347,9,7.2721,11.586,0.76465,0.02402
2003,347,10,2.5755,6.4082,0.38551,0.01634
2003,347,11,3.0194,6.3735,0.43107,0.01104
2003,347,12,11.568,11.781,0.01816,0.00464
2003,347,13,6.983,12.533,0.62612,0.00441
2003,347,14,5.5197,6.8843,0.52504,0.01705
2003,347,15,10.326,9.5341,0.02196,0.58683
2003,347,16,4.4001,6.9474,0.52462,0.01532
2003,347,17,-99999,-99999,0,0
2003,347,18,4.0558,7.3539,0.41406,0.01393
2003,347,19,5.4726,11.872,0.44396,0.01755
2003,347,20,2.9776,6.3023,0.44197,0.01479
2003,347,1,5.3905,12.046,0.42224,0.00599
2003,347,2,2.0126,7.0366,0.16188,0.00931
2003,347,3,6.8707,13.104,0.38415,0.01195
2003,347,4,-99999,7.3825,0,0.01178
2003,347,5,-99999,-99999,0,0
2003,347,6,2.8926,6.7727,0.24641,0.01418
2003,347,7,-99999,12.289,0,0.0058
2003,347,8,7.0213,2.5024,0.12106,0.13367
2003,347,9,6.312,11.652,0.18675,0.01292
2003,347,10,1.9207,6.4515,0.20425,0.00905
2003,347,11,2.4157,6.3176,0.24361,0.02118
2003,347,12,11.621,11.788,0.01191,0.00404
2003,347,13,6.2224,12.534,0.88811,0.00413
2003,347,14,4.3943,6.9303,0.43153,0.00946
2003,347,15,10.274,8.5125,0.02759,0.29624
2003,347,16,3.4618,6.9851,0.1931,0.00956
2003,347,17,-99999,-99999,0,0
2003,347,18,3.2422,7.3959,0.22302,0.01227
2003,347,19,4.8536,11.924,0.3417,0.01199
2003,347,20,2.4472,6.3423,0.25741,0.01304
2003,347,1,5.7777,12.032,0.39671,0.00704
2003,347,2,1.8794,7.0555,0.21238,0.00414
2003,347,3,6.5088,13.131,0.64143,0.00625
2003,347,4,-99999,7.4177,0,0.01018
2003,347,5,-99999,-99999,0,0
2003,347,6,2.809,6.8035,0.15118,0.00666
2003,347,7,-99999,12.296,0,0.00385
2003,347,8,6.8773,2.392,0.02792,0.14901
2003,347,9,6.0455,11.674,0.34423,0.0051
2003,347,10,1.7577,6.4693,0.18661,0.00457
2003,347,11,2.4948,6.2522,0.14619,0.01563
2003,347,12,11.652,11.792,0.00723,0.00405
2003,347,13,6.6924,12.532,0.57939,0.00393
2003,347,14,4.204,6.9449,0.17216,0.00404
2003,347,15,10.234,8.1985,0.02521,0.13267
2003,347,16,3.0956,7.0017,0.20723,0.00449
2003,347,17,-99999,-99999,0,0
2003,347,18,3.0045,7.4308,0.09039,0.01018
2003,347,19,4.7795,11.951,0.17943,0.00735
2003,347,20,2.4187,6.3708,0.17102,0.00979
2003,347,1,5.4898,12.016,0.53576,0.00747
2003,347,2,1.6909,7.0554,0.09151,0.0045
2003,347,3,7.0583,13.14,0.24146,0.00434
2003,347,4,-99999,7.4459,0,0.0086
2003,347,5,-99999,-99999,0,0
2003,347,6,2.6345,6.8141,0.18639,0.00433
2003,347,7,-99999,12.293,0,0.00477
2003,347,8,6.7518,2.1959,0.0572,0.132
2003,347,9,6.2619,11.671,0.32311,0.00509
2003,347,10,1.5297,6.4691,0.1218,0.00433
2003,347,11,2.0881,6.1948,0.12265,0.01829
2003,347,12,11.667,11.796,0.00517,0.0047
2003,347,13,6.9487,12.527,0.42983,0.00427
2003,347,14,3.9628,6.9432,0.18071,0.0048
2003,347,15,10.327,8.4767,0.01149,0.19525
2003,347,16,2.9556,7.0001,0.06909,0.00427
2003,347,17,-99999,-99999,0,0
2003,347,18,2.8651,7.4569,0.09484,0.00768
2003,347,19,4.8829,11.963,0.20006,0.00381
2003,347,20,2.2118,6.386,0.11586,0.00869
2003,347,1,5.6145,12.001,0.43509,0.00877
2003,347,2,1.6064,7.0505,0.12174,0.00437
2003,347,3,6.8815,13.137,0.56482,0.00473
2003,347,4,-99999,7.4704,0,0.007
2003,347,5,-99999,-99999,0,0
2003,347,6,2.4534,6.8109,0.17264,0.00451
2003,347,7,-99999,12.291,0,0.00444
2003,347,8,6.6028,2.1225,0.05579,0.16168
2003,347,9,6.2243,11.668,0.31995,0.00406
2003,347,10,1.5099,6.4621,0.10484,0.00519
2003,347,11,1.9812,6.1359,0.15081,0.0172
2003,347,12,11.673,11.802,0.00434,0.0045
2003,347,13,7.0119,12.524,0.72449,0.00454
2003,347,14,3.6836,6.9357,0.25045,0.00563
2003,347,15,10.34,8.3021,0.01605,0.28428
2003,347,16,2.7088,6.9917,0.15255,0.00524
2003,347,17,-99999,-99999,0,0
2003,347,18,2.6928,7.4771,0.15079,0.0066
2003,347,19,4.4664,11.964,0.37025,0.00476
2003,347,20,1.9907,6.3937,0.17344,0.00791
2003,347,1,5.023,11.971,0.33376,0.01234
2003,347,2,1.4505,7.0404,0.10567,0.00436
2003,347,3,6.4421,13.128,0.45892,0.00543
2003,347,4,-99999,7.4905,0,0.00721
2003,347,5,-99999,-99999,0,0
2003,347,6,2.2223,6.8004,0.16473,0.00527
2003,347,7,-99999,12.288,0,0.00496
2003,347,8,6.4366,1.8003,0.05194,0.10589
2003,347,9,5.6865,11.663,0.17265,0.00533
2003,347,10,1.304,6.4477,0.08314,0.00646
2003,347,11,1.6898,6.0727,0.09684,0.02043
2003,347,12,11.668,11.808,0.00577,0.00476
2003,347,13,6.6327,12.521,0.30808,0.00436
2003,347,14,3.4104,6.9232,0.13365,0.00659
2003,347,15,10.316,7.7774,0.01089,0.08725
2003,347,16,2.4886,6.9772,0.08996,0.00619
2003,347,17,-99999,-99999,0,0
2003,347,18,2.4701,7.492,0.07112,0.00504
2003,347,19,4.1793,11.959,0.20049,0.00537
2003,347,20,1.8156,6.395,0.14896,0.00775
2003,347,1,4.9735,11.937,0.37821,0.00887
2003,347,2,1.3677,7.0258,0.17295,0.00717
2003,347,3,6.1102,13.113,0.53005,0.00725
2003,347,4,-99999,7.5098,0,0.00661
2003,347,5,-99999,-99999,0,0
2003,347,6,2.1131,6.7804,0.15032,0.007
2003,347,7,-99999,12.275,0,0.00598
2003,347,8,6.2906,1.653,0.03585,0.08735
2003,347,9,5.491,11.646,0.21924,0.00766
2003,347,10,1.151,6.428,0.11358,0.00658
2003,347,11,1.5291,6.0073,0.11418,0.01927
2003,347,12,11.655,11.814,0.00609,0.00504
2003,347,13,6.3987,12.517,0.48337,0.00416
2003,347,14,3.1484,6.9045,0.12159,0.00711
2003,347,15,10.346,7.7835,0.00943,0.08113
2003,347,16,2.3038,6.9568,0.11939,0.00727
2003,347,17,-99999,-99999,0,0
2003,347,18,2.4103,7.4989,0.06772,0.00444
2003,347,19,4.1284,11.94,0.18068,0.00708
2003,347,20,1.7332,6.3919,0.12897,0.00728
2003,347,1,4.7841,11.903,0.50449,0.01374
2003,347,2,1.1705,7.0062,0.16372,0.00715
2003,347,3,5.9465,13.091,0.67175,0.00776
2003,347,4,-99999,7.5226,0,0.00601
2003,347,5,-99999,-99999,0,0
2003,347,6,1.9019,6.7576,0.20508,0.00856
2003,347,7,-99999,12.261,0,0.00542
2003,347,8,6.1812,1.5316,0.02926,0.1457
2003,347,9,5.3872,11.623,0.36951,0.00816
2003,347,10,1.0608,6.4061,0.13366,0.00783
2003,347,11,1.3877,5.9494,0.12541,0.01457
2003,347,12,11.635,11.82,0.00775,0.00464
2003,347,13,5.9552,12.515,0.38679,0.00414
2003,347,14,2.9195,6.8839,0.17043,0.00666
2003,347,15,10.337,7.5245,0.02016,0.13763
2003,347,16,2.1009,6.9341,0.12729,0.00805
2003,347,17,-99999,-99999,0,0
2003,347,18,2.2497,7.5026,0.10617,0.00406
2003,347,19,3.9201,11.919,0.32376,0.00732
2003,347,20,1.5778,6.3842,0.16024,0.00755
2003,347,1,4.4934,11.861,0.38317,0.01014
2003,347,2,0.95956,6.9866,0.1343,0.00795
2003,347,3,5.9384,13.067,0.32798,0.01007
2003,347,4,-99999,7.5316,0,0.00559
2003,347,5,-99999,-99999,0,0
2003,347,6,1.3798,6.7317,0.19589,0.00863
2003,347,7,-99999,12.248,0,0.0056
2003,347,8,5.9379,1.1551,0.13753,0.13017
2003,347,9,4.9495,11.599,0.18146,0.00812
2003,347,10,0.78799,6.3833,0.09875,0.00734
2003,347,11,0.94581,5.8951,0.15315,0.01787
2003,347,12,11.613,11.826,0.00842,0.0039
2003,347,13,5.3301,12.514,0.6573,0.00351
2003,347,14,2.244,6.8613,0.33543,0.00815
2003,347,15,10.295,7.0682,0.04945,0.2465
2003,347,16,1.7639,6.9091,0.09658,0.00894
2003,347,17,-99999,-99999,0,0
2003,347,18,1.7362,7.5049,0.2021,0.00432
2003,347,19,3.4696,11.897,0.17971,0.00875
2003,347,20,1.1252,6.3781,0.17284,0.00824
2003,347,1,4.8383,11.834,0.4701,0.00929
2003,347,2,0.78525,6.963,0.13415,0.00896
2003,347,3,5.9632,13.039,0.46184,0.00938
2003,347,4,-99999,7.5386,0,0.0054
2003,347,5,-99999,-99999,0,0
2003,347,6,1.1513,6.7032,0.14025,0.00911
2003,347,7,-99999,12.232,0,0.00613
2003,347,8,5.7092,1,0.04167,0.10831
2003,347,9,5.323,11.575,0.24413,0.00884
2003,347,10,0.53188,6.3592,0.11728,0.00982
2003,347,11,0.58841,5.8348,0.09863,0.0207
2003,347,12,11.586,11.83,0.00998,0.00424
2003,347,13,5.3714,12.511,0.68658,0.00418
2003,347,14,1.7441,6.837,0.16058,0.00862
2003,347,15,10.162,7.1277,0.02276,0.12912
2003,347,16,1.6711,6.8857,0.11161,0.00783
2003,347,17,-99999,-99999,0,0
2003,347,18,1.4659,7.5016,0.04808,0.00412
2003,347,19,3.8347,11.87,0.20509,0.00829
2003,347,20,0.97279,6.3655,0.09874,0.00887
2003,347,1,4.9467,11.815,0.36727,0.00613
2003,347,2,0.56846,6.9328,0.05738,0.01018
2003,347,3,5.9272,13.01,0.46009,0.00906
2003,347,4,-99999,7.5427,0,0.00485
2003,347,5,-99999,-99999,0,0
2003,347,6,0.98143,6.6721,0.08736,0.01114
2003,347,7,-99999,12.215,0,0.00648
2003,347,8,5.5979,0.77671,0.04202,0.10876
2003,347,9,5.3249,11.553,0.15231,0.00779
2003,347,10,0.31142,6.3277,0.10294,0.01052
2003,347,11,0.37236,5.7575,0.10137,0.02433
2003,347,12,11.558,11.833,0.00858,0.00449
2003,347,13,6.4723,12.509,0.33917,0.00388
2003,347,14,1.5399,6.8065,0.17351,0.01108
2003,347,15,10.209,7.4257,0.04189,0.1652
2003,347,16,1.3237,6.8585,0.10391,0.00974
2003,347,17,-99999,-99999,0,0
2003,347,18,1.3785,7.4953,0.06038,0.00449
2003,347,19,3.7365,11.848,0.13342,0.00702
2003,347,20,0.80969,6.3501,0.0856,0.01032
2003,347,1,5.11,11.811,0.32904,0.0046
2003,347,2,0.36232,6.9004,0.07114,0.01098
2003,347,3,6.2134,12.982,0.41722,0.00877
2003,347,4,-99999,7.5442,0,0.00499
2003,347,5,-99999,-99999,0,0
2003,347,6,0.72034,6.6351,0.10083,0.01264
2003,347,7,-99999,12.196,0,0.0069
2003,347,8,5.4704,0.45975,0.03543,0.08033
2003,347,9,5.0482,11.538,0.0973,0.00479
2003,347,10,0.05305,6.2926,0.05174,0.01083
2003,347,11,0.09216,5.6731,0.07626,0.02277
2003,347,12,11.531,11.835,0.00843,0.00444
2003,347,13,6.6544,12.509,0.27181,0.00426
2003,347,14,1.2058,6.7715,0.15095,0.01028
2003,347,15,10.325,7.9125,0.02721,0.13393
2003,347,16,1.0171,6.8283,0.10716,0.01013
2003,347,17,-99999,-99999,0,0
2003,347,18,1.1261,7.4856,0.07468,0.00501
2003,347,19,3.6511,11.824,0.13513,0.00811
2003,347,20,0.47753,6.3312,0.10338,0.01078
2003,347,1,4.4284,11.795,0.38411,0.00925
2003,347,2,0.1454,6.8688,0.07013,0.0107
2003,347,3,5.5178,12.957,0.51688,0.00876
2003,347,4,-99999,7.5459,0,0.00571
2003,347,5,-99999,-99999,0,0
2003,347,6,0.40039,6.5909,0.12225,0.01468
2003,347,7,-99999,12.176,0,0.00732
2003,347,8,5.3183,0.1852,0.05437,0.07005
2003,347,9,4.445,11.52,0.19298,0.00602
2003,347,10,-0.20308,6.2503,0.07232,0.01404
2003,347,11,-0.2184,5.5929,0.08796,0.02443
2003,347,12,11.503,11.834,0.00957,0.0043
2003,347,13,6.0582,12.505,0.37971,0.00457
2003,347,14,0.88908,6.7332,0.10499,0.01235
2003,347,15,10.374,7.5355,0.00768,0.20699
2003,347,16,0.6737,6.7906,0.06817,0.0124
2003,347,17,-99999,-99999,0,0
2003,347,18,0.82657,7.4713,0.08476,0.00668
2003,347,19,3.2929,11.795,0.15864,0.01023
2003,347,20,0.25766,6.3069,0.06438,0.01122
2003,347,1,4.5872,11.781,0.4487,0.00858
2003,347,2,0.00808,6.8304,0.09271,0.01151
2003,347,3,6.527,12.929,0.2572,0.0094
2003,347,4,-99999,7.54,0,0.0059
2003,347,5,-99999,-99999,0,0
2003,347,6,0.19925,6.5445,0.11171,0.01476
2003,347,7,-99999,12.158,0,0.00666
2003,347,8,5.1179,0.07215,0.0598,0.08429
2003,347,9,4.8697,11.506,0.1657,0.00731
2003,347,10,-0.32405,6.2101,0.09563,0.01291
2003,347,11,-0.45277,5.5202,0.08032,0.02017
2003,347,12,11.478,11.838,0.00866,0.00455
2003,347,13,5.8287,12.504,0.64227,0.00377
2003,347,14,0.55632,6.6978,0.1458,0.01063
2003,347,15,10.315,7.3005,0.03513,0.27369
2003,347,16,0.57014,6.7531,0.07683,0.01181
2003,347,17,-99999,-99999,0,0
2003,347,18,0.59649,7.4588,0.10106,0.00569
2003,347,19,3.2589,11.769,0.22711,0.00884
2003,347,20,0.07957,6.2849,0.09275,0.01105
2003,347,1,4.8548,11.759,0.37397,0.00594
2003,347,2,-0.08938,6.7907,0.03085,0.01332
2003,347,3,6.0154,12.902,0.48735,0.00844
2003,347,4,-99999,7.5343,0,0.00564
2003,347,5,-99999,-99999,0,0
2003,347,6,0.1945,6.4948,0.07457,0.01464
2003,347,7,-99999,12.142,0,0.0071
2003,347,8,5.0393,-0.00548,0.01712,0.06936
2003,347,9,4.7386,11.484,0.13634,0.00864
2003,347,10,-0.37747,6.1663,0.04281,0.01421
2003,347,11,-0.46003,5.4543,0.04434,0.01938
2003,347,12,11.448,11.838,0.00932,0.00402
2003,347,13,5.9195,12.504,0.33916,0.00403
2003,347,14,0.39033,6.6658,0.13411,0.01119
2003,347,15,10.235,6.9844,0.0261,0.23593
2003,347,16,0.38362,6.7158,0.08691,0.012
2003,347,17,-99999,-99999,0,0
2003,347,18,0.43897,7.443,0.03865,0.00675
2003,347,19,3.2086,11.741,0.30877,0.00908
2003,347,20,-0.08018,6.2617,0.0926,0.01038
2003,347,1,4.2352,11.747,0.57915,0.01156
2003,347,2,-0.12739,6.7491,0.12873,0.01263
2003,347,3,6.5485,12.875,0.35382,0.00811
2003,347,4,-99999,7.5256,0,0.00597
2003,347,5,-99999,-99999,0,0
2003,347,6,0.10698,6.4436,0.18154,0.01474
2003,347,7,-99999,12.124,0,0.00571
2003,347,8,4.9709,-0.02521,0.0601,0.09949
2003,347,9,4.92,11.459,0.17731,0.0068
2003,347,10,-0.43821,6.1231,0.06967,0.01183
2003,347,11,-0.58562,5.3938,0.10031,0.0164
2003,347,12,11.42,11.836,0.00807,0.00364
2003,347,13,5.3145,12.502,0.7619,0.0042
2003,347,14,0.32476,6.6298,0.10612,0.01023
2003,347,15,10.267,7.3594,0.04342,0.31387
2003,347,16,0.41337,6.6763,0.04644,0.01112
2003,347,17,-99999,-99999,0,0
2003,347,18,0.39932,7.4253,0.07316,0.00721
2003,347,19,3.1935,11.712,0.30371,0.00875
2003,347,20,-0.07625,6.2324,0.11591,0.01187
2003,347,1,5.0476,11.735,0.27752,0.00575
2003,347,2,-0.1383,6.7111,0.07574,0.01145
2003,347,3,6.595,12.852,0.25674,0.00674
2003,347,4,-99999,7.5135,0,0.00623
2003,347,5,-99999,-99999,0,0
2003,347,6,0.09997,6.3976,0.15577,0.0134
2003,347,7,-99999,12.113,0,0.00504
2003,347,8,4.8466,-0.05132,0.02405,0.07782
2003,347,9,5.1502,11.446,0.21207,0.00528
2003,347,10,-0.3947,6.0847,0.07122,0.01128
2003,347,11,-0.57144,5.3457,0.08074,0.01122
2003,347,12,11.396,11.835,0.00768,0.00445
2003,347,13,6.0036,12.501,0.8556,0.00434
2003,347,14,0.35688,6.598,0.16397,0.01067
2003,347,15,10.156,7.4257,0.01335,0.2118
2003,347,16,0.49083,6.6436,0.06926,0.0104
2003,347,17,-99999,-99999,0,0
2003,347,18,0.37612,7.4071,0.07219,0.00683
2003,347,19,3.4316,11.689,0.20077,0.00805
2003,347,20,-0.00538,6.206,0.14086,0.01079
2003,347,1,3.8066,11.719,0.68607,0.01544
2003,347,2,-0.17417,6.6708,0.1086,0.01028
2003,347,3,5.265,12.833,1.0016,0.00679
2003,347,4,-99999,7.5003,0,0.00659
2003,347,5,-99999,-99999,0,0
2003,347,6,0.10461,6.3525,0.11753,0.0132
2003,347,7,-99999,12.1,0,0.00704
2003,347,8,4.8994,-0.08055,0.01281,0.0794
2003,347,9,4.5987,11.429,0.508,0.00754
2003,347,10,-0.47516,6.0467,0.08718,0.01152
2003,347,11,-0.53844,5.3027,0.06089,0.0153
2003,347,12,11.376,11.832,0.00707,0.00355
2003,347,13,5.369,12.498,0.65424,0.00444
2003,347,14,0.37978,6.5639,0.09539,0.00994
2003,347,15,10.2,7.0524,0.00852,0.42334
2003,347,16,0.36503,6.611,0.13039,0.01062
2003,347,17,-99999,-99999,0,0
2003,347,18,0.41128,7.3859,0.07928,0.0077
2003,347,19,2.9612,11.669,0.31687,0.0062
2003,347,20,-0.04856,6.1767,0.11594,0.01091
2003,347,1,3.3381,11.668,0.42938,0.01541
2003,347,2,-0.40524,6.638,0.07145,0.00995
2003,347,3,4.3098,12.815,0.51662,0.00758
2003,347,4,-99999,7.4888,0,0.00645
2003,347,5,-99999,-99999,0,0
2003,347,6,-0.14284,6.308,0.12699,0.01441
2003,347,7,-99999,12.077,0,0.00946
2003,347,8,4.8141,-0.32,0.04902,0.07543
2003,347,9,3.7275,11.407,0.2537,0.00934
2003,347,10,-0.70926,6.008,0.08992,0.01227
2003,347,11,-0.76403,5.2449,0.12574,0.01964
2003,347,12,11.354,11.829,0.00763,0.00447
2003,347,13,4.4113,12.497,0.4721,0.00436
2003,347,14,0.21328,6.5301,0.10371,0.01008
2003,347,15,10.176,6.3834,0.03268,0.24356
2003,347,16,0.1085,6.5748,0.05983,0.01161
2003,347,17,-99999,-99999,0,0
2003,347,18,0.184,7.3659,0.05743,0.00818
2003,347,19,2.5394,11.645,0.23383,0.00926
2003,347,20,-0.34746,6.1495,0.06348,0.01132
2003,347,1,4.2577,11.641,0.62256,0.00555
2003,347,2,-0.36715,6.6034,0.06412,0.01101
2003,347,3,5.2737,12.789,0.58707,0.0096
2003,347,4,-99999,7.4728,0,0.00671
2003,347,5,-99999,-99999,0,0
2003,347,6,-0.1349,6.2618,0.09508,0.01337
2003,347,7,-99999,12.054,0,0.00681
2003,347,8,4.7367,-0.33724,0.02297,0.05596
2003,347,9,4.3727,11.375,0.42862,0.01219
2003,347,10,-0.66317,5.9693,0.05671,0.01255
2003,347,11,-0.77436,5.1922,0.05517,0.01182
2003,347,12,11.326,11.825,0.00985,0.00425
2003,347,13,5.7951,12.496,0.54501,0.00365
2003,347,14,0.26292,6.4945,0.10203,0.01153
2003,347,15,10.126,6.7195,0.02624,0.31443
2003,347,16,0.13422,6.5364,0.06286,0.01201
2003,347,17,-99999,-99999,0,0
2003,347,18,0.2071,7.3447,0.05566,0.0074
2003,347,19,2.814,11.614,0.1588,0.01136
2003,347,20,-0.22671,6.1229,0.0825,0.01083
2003,347,1,3.2067,11.597,0.25781,0.0159
2003,347,2,-0.60182,6.5693,0.08177,0.01001
2003,347,3,4.1801,12.758,0.36565,0.00957
2003,347,4,-99999,7.4571,0,0.00711
2003,347,5,-99999,-99999,0,0
2003,347,6,-0.34415,6.2173,0.1027,0.01368
2003,347,7,-99999,12.031,0,0.00842
2003,347,8,4.7082,-0.48806,0.01644,0.06832
2003,347,9,3.4923,11.331,0.26217,0.01163
2003,347,10,-0.88654,5.9301,0.07124,0.01148
2003,347,11,-0.87082,5.1509,0.06899,0.01464
2003,347,12,11.295,11.821,0.0114,0.00401
2003,347,13,4.478,12.493,0.36521,0.00416
2003,347,14,0.05419,6.4586,0.13651,0.01067
2003,347,15,10.143,6.3853,0.00845,0.15503
2003,347,16,-0.00411,6.5008,0.10593,0.01087
2003,347,17,-99999,-99999,0,0
2003,347,18,0.08038,7.3245,0.06933,0.00725
2003,347,19,2.4896,11.578,0.25698,0.0104
2003,347,20,-0.46989,6.0969,0.08036,0.01023
2003,347,1,3.392,11.553,0.31553,0.01184
2003,347,2,-0.71266,6.5365,0.05696,0.01068
2003,347,3,3.9748,12.727,0.55996,0.0104
2003,347,4,-99999,7.4399,0,0.00795
2003,347,5,-99999,-99999,0,0
2003,347,6,-0.42005,6.1732,0.05103,0.01289
2003,347,7,-99999,12.003,0,0.0093
2003,347,8,4.6565,-0.61953,0.01355,0.04988
2003,347,9,3.4583,11.293,0.22746,0.01193
2003,347,10,-0.9975,5.8906,0.03489,0.01195
2003,347,11,-1.0125,5.1034,0.02451,0.01347
2003,347,12,11.258,11.817,0.01212,0.00419
2003,347,13,4.8307,12.492,0.39548,0.0043
2003,347,14,-0.03727,6.4247,0.06933,0.0107
2003,347,15,10.13,6.3413,0.00789,0.0974
2003,347,16,-0.22268,6.4659,0.04728,0.01154
2003,347,17,-99999,-99999,0,0
2003,347,18,-0.0978,7.3029,0.03038,0.00667
2003,347,19,2.4804,11.545,0.22796,0.01036
2003,347,20,-0.58066,6.0713,0.06189,0.01033
2003,347,1,2.9873,11.505,0.21212,0.01455
2003,347,2,-0.78508,6.5034,0.03005,0.01101
2003,347,3,4.2704,12.692,0.26676,0.01141
2003,347,4,-99999,7.4224,0,0.00802
2003,347,5,-99999,-99999,0,0
2003,347,6,-0.48963,6.1285,0.04751,0.01354
2003,347,7,-99999,11.973,0,0.00914
2003,347,8,4.5792,-0.72264,0.0428,0.04203
2003,347,9,3.4857,11.246,0.24899,0.01386
2003,347,10,-1.0997,5.8506,0.03193,0.01224
2003,347,11,-1.1294,5.0597,0.05266,0.01285
2003,347,12,11.216,11.811,0.01281,0.00381
2003,347,13,4.6373,12.489,0.4196,0.00432
2003,347,14,-0.09577,6.3896,0.08622,0.01112
2003,347,15,10.052,5.883,0.03864,0.10287
2003,347,16,-0.2336,6.4314,0.03585,0.00975
2003,347,17,-99999,-99999,0,0
2003,347,18,-0.20264,7.2805,0.04432,0.00774
2003,347,19,1.9988,11.51,0.15966,0.01093
2003,347,20,-0.67275,6.0427,0.07369,0.01156
2003,347,1,3.6433,11.471,0.40904,0.00799
2003,347,2,-0.69541,6.4684,0.03934,0.0118
2003,347,3,4.9474,12.654,0.20872,0.01153
2003,347,4,-99999,7.4034,0,0.00802
2003,347,5,-99999,-99999,0,0
2003,347,6,-0.42454,6.0848,0.04695,0.01333
2003,347,7,-99999,11.947,0,0.00857
2003,347,8,4.5038,-0.60479,0.01503,0.02282
2003,347,9,4.1448,11.204,0.07998,0.01297
2003,347,10,-0.99595,5.8128,0.03459,0.01217
2003,347,11,-1.0762,5.0183,0.04677,0.01229
2003,347,12,11.174,11.804,0.01243,0.00441
2003,347,13,5.1605,12.484,0.48017,0.00419
2003,347,14,-0.06127,6.3554,0.0507,0.01083
2003,347,15,9.9359,6.0978,0.0176,0.176
2003,347,16,-0.13782,6.3985,0.05901,0.01042
2003,347,17,-99999,-99999,0,0
2003,347,18,-0.21631,7.2584,0.0446,0.00751
2003,347,19,2.4052,11.473,0.18503,0.01146
2003,347,20,-0.54741,6.0164,0.04646,0.01112
2003,347,1,4.0634,11.461,0.35689,0.00426
2003,347,2,-0.62668,6.4321,0.06036,0.01068
2003,347,3,5.6957,12.617,0.43098,0.01025
2003,347,4,-99999,7.3846,0,0.00755
2003,347,5,-99999,-99999,0,0
2003,347,6,-0.3816,6.0432,0.10987,0.01185
2003,347,7,-99999,11.924,0,0.00652
2003,347,8,4.5124,-0.54322,0.01964,0.04693
2003,347,9,4.505,11.169,0.19343,0.00795
2003,347,10,-0.92762,5.7785,0.05342,0.00997
2003,347,11,-1.0804,4.985,0.06389,0.00867
2003,347,12,11.137,11.797,0.01089,0.0048
2003,347,13,5.1928,12.479,0.4603,0.00383
2003,347,14,-0.05538,6.324,0.08754,0.00971
2003,347,15,9.9037,6.5488,0.01329,0.17195
2003,347,16,-0.01587,6.3692,0.05506,0.00872
2003,347,17,-99999,-99999,0,0
2003,347,18,-0.12418,7.2361,0.0557,0.00713
2003,347,19,2.7336,11.44,0.17391,0.00905
2003,347,20,-0.50257,5.9895,0.1001,0.00997
2003,347,1,4.1248,11.463,0.20275,0.00499
2003,347,2,-0.7201,6.3989,0.03435,0.01001
2003,347,3,5.9646,12.587,0.28131,0.00865
2003,347,4,-99999,7.3661,0,0.00703
2003,347,5,-99999,-99999,0,0
2003,347,6,-0.484,6.0066,0.06798,0.01179
2003,347,7,-99999,11.911,0,0.0051
2003,347,8,4.4692,-0.60891,0.00737,0.02665
2003,347,9,4.6104,11.158,0.21821,0.00432
2003,347,10,-1.0095,5.7479,0.02938,0.00924
2003,347,11,-1.136,4.9568,0.06906,0.00894
2003,347,12,11.106,11.79,0.00963,0.00464
2003,347,13,5.5339,12.478,0.5411,0.0042
2003,347,14,-0.08239,6.2982,0.0683,0.00846
2003,347,15,9.8808,6.7934,0.01049,0.07443
2003,347,16,-0.09038,6.3457,0.03877,0.00848
2003,347,17,-99999,-99999,0,0
2003,347,18,-0.18721,7.2168,0.02764,0.00773
2003,347,19,2.7658,11.417,0.18435,0.00673
2003,347,20,-0.60912,5.9632,0.05465,0.01054
2003,347,1,3.5511,11.441,0.36081,0.00725
2003,347,2,-0.84916,6.3696,0.04503,0.00886
