YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,121,11,17.424999,20.562,0.12112,0.05072
2003,121,12,23.923,21.577999,0.03508,0.00439
2003,121,13,22.841999,20.674,0.30116,0.0063
2003,121,14,17.976999,21.767,0.10717,0.04728
2003,121,15,21.055,19.024,0.0427,0.10339
2003,121,16,19.044001,21.552,0.12467,0.03953
2003,121,17,-99999,-99999,0,0
2003,121,18,18.511999,21.882,0.12217,0.02908
2003,121,19,27.731001,25.48,0.14862,0.04073
2003,121,20,18.775999,20.923,0.14775,0.02509
2003,121,1,26.674999,26.879,0.02952,0.04098
2003,121,2,19.989,22.572001,0.0263,0.04993
2003,121,3,27.565001,25.73,0.21623,0.04038
2003,121,4,19.851,21.82,0.03953,0.02093
2003,121,5,-99999,25.202999,0,0.04422
2003,121,6,17.853001,22.076,0.0725,0.04288
2003,121,7,-99999,22.625,0,0.02536
2003,121,8,20.153999,17.768,0.03497,0.08474
2003,121,9,23.125999,25.398001,0.2181,0.04965
2003,121,10,17.552,21.77,0.06215,0.05092
2003,121,11,17.440001,20.403,0.03933,0.04102
2003,121,12,23.806,21.57,0.03264,0.00501
2003,121,13,23.059,20.681999,0.18798,0.00607
2003,121,14,18.049,21.608,0.04294,0.04407
2003,121,15,20.93,18.993999,0.03092,0.03141
2003,121,16,18.997,21.421,0.04194,0.03519
2003,121,17,-99999,-99999,0,0
2003,121,18,18.48,21.783001,0.02677,0.02861
2003,121,19,27.695,25.343,0.06422,0.03788
2003,121,20,18.819,20.841999,0.02439,0.02353
2003,121,1,26.465,26.725,0.05539,0.0448
2003,121,2,19.893,22.407,0.01817,0.04544
2003,121,3,27.4,25.596001,0.107,0.03818
2003,121,4,19.834999,21.750999,0.03288,0.02045
2003,121,5,-99999,25.051001,0,0.04177
2003,121,6,18.011,21.93,0.01413,0.04078
2003,121,7,-99999,22.532,0,0.02661
2003,121,8,20.037001,18.007,0.02341,0.02439
2003,121,9,22.92,25.225,0.25044,0.04738
2003,121,10,17.766001,21.604,0.03565,0.04579
2003,121,11,17.579,20.274,0.02138,0.03508
2003,121,12,23.697001,21.559999,0.03162,0.00499
2003,121,13,22.407,20.688,0.17348,0.00544
2003,121,14,18.121,21.462,0.01244,0.04013
2003,121,15,20.804001,18.975,0.03647,0.01038
2003,121,16,18.99,21.299999,0.03421,0.03276
2003,121,17,-99999,-99999,0,0
2003,121,18,18.535,21.687,0.02806,0.02757
2003,121,19,27.518999,25.214001,0.07607,0.03571
2003,121,20,18.804001,20.764999,0.02268,0.02217
2003,121,1,26.349001,26.584,0.04406,0.04245
2003,121,2,19.809999,22.257999,0.06601,0.04145
2003,121,3,27.292999,25.468,0.31235,0.03653
2003,121,4,19.764,21.681,0.06162,0.02091
2003,121,5,-99999,24.912001,0,0.03925
2003,121,6,18.02,21.794001,0.01099,0.03807
2003,121,7,-99999,22.452,0,0.02209
2003,121,8,19.948,18.025,0.04932,0.01254
2003,121,9,22.989,25.076,0.25579,0.04243
2003,121,10,17.806,21.452,0.00815,0.04233
2003,121,11,17.6,20.164,0.0082,0.02989
2003,121,12,23.593,21.548,0.02957,0.00544
2003,121,13,22.368,20.695999,0.26228,0.00533
2003,121,14,18.094999,21.327999,0.03721,0.03745
2003,121,15,20.705,18.997999,0.02926,0.03417
2003,121,16,18.985001,21.190001,0.03034,0.03095
2003,121,17,-99999,-99999,0,0
2003,121,18,18.556999,21.596001,0.03231,0.02711
2003,121,19,27.440001,25.094,0.12506,0.03526
2003,121,20,18.768999,20.693001,0.04666,0.02105
2003,121,1,26.226,26.448999,0.02843,0.03393
2003,121,2,19.681,22.122,0.03159,0.03735
2003,121,3,27.43,25.347,0.14545,0.03473
2003,121,4,19.701,21.613001,0.03759,0.0199
2003,121,5,-99999,24.781,0,0.03608
2003,121,6,17.987,21.667999,0.02135,0.0367
2003,121,7,-99999,22.377001,0,0.02132
2003,121,8,19.841,18.011,0.02518,0.013
2003,121,9,22.881001,24.936001,0.2038,0.0382
2003,121,10,17.771999,21.313999,0.01996,0.03837
2003,121,11,17.573999,20.065001,0.01561,0.02724
2003,121,12,23.493,21.534,0.02806,0.00582
2003,121,13,22.441999,20.702,0.24335,0.00535
2003,121,14,18.049,21.205999,0.00994,0.0338
2003,121,15,20.613001,18.962,0.02391,0.01618
2003,121,16,18.927999,21.087,0.04133,0.02912
2003,121,17,-99999,-99999,0,0
2003,121,18,18.493999,21.51,0.04569,0.02529
2003,121,19,27.375,24.981001,0.07557,0.03215
2003,121,20,18.705,20.625999,0.04138,0.01955
2003,121,1,26.077999,26.323999,0.06339,0.03888
2003,121,2,19.542999,21.995001,0.03717,0.03506
2003,121,3,27.013,25.233999,0.24849,0.03249
2003,121,4,19.513,21.545,0.05028,0.02029
2003,121,5,-99999,24.660999,0,0.03354
2003,121,6,17.913,21.549,0.02231,0.03362
2003,121,7,-99999,22.312,0,0.01975
2003,121,8,19.737,17.948,0.04723,0.02889
2003,121,9,22.784,24.811001,0.18109,0.03555
2003,121,10,17.702,21.187,0.02543,0.03471
2003,121,11,17.530001,19.972,0.0213,0.02665
2003,121,12,23.398001,21.52,0.026,0.00659
2003,121,13,22.268,20.707001,0.19311,0.0056
2003,121,14,17.993999,21.094,0.02713,0.03126
2003,121,15,20.535999,18.947001,0.02404,0.03753
2003,121,16,18.832001,20.992001,0.05847,0.02713
2003,121,17,-99999,-99999,0,0
2003,121,18,18.375,21.427,0.07635,0.02382
2003,121,19,27.278999,24.874001,0.05354,0.03019
2003,121,20,18.598,20.563,0.03037,0.01832
2003,121,1,25.892,26.195,0.02912,0.03589
2003,121,2,19.382999,21.875999,0.06345,0.03502
2003,121,3,26.681999,25.124001,0.17542,0.03195
2003,121,4,19.398001,21.476999,0.06531,0.02002
2003,121,5,-99999,24.545,0,0.03275
2003,121,6,17.822001,21.434999,0.04761,0.03226
2003,121,7,-99999,22.243999,0,0.0196
2003,121,8,19.604,17.843,0.0217,0.0447
2003,121,9,22.684999,24.691,0.14898,0.03369
2003,121,10,17.618,21.069,0.02438,0.0334
2003,121,11,17.452999,19.882,0.01594,0.02583
2003,121,12,23.309999,21.503,0.02572,0.00639
2003,121,13,22.424,20.711,0.2794,0.00476
2003,121,14,17.915001,20.985001,0.02362,0.02949
2003,121,15,20.445999,18.844999,0.02197,0.00939
2003,121,16,18.773001,20.9,0.0307,0.02529
2003,121,17,-99999,-99999,0,0
2003,121,18,18.294001,21.349001,0.04988,0.02175
2003,121,19,27.087999,24.773001,0.11394,0.02934
2003,121,20,18.488001,20.503,0.03644,0.01744
2003,121,1,25.82,26.077999,0.03293,0.03272
2003,121,2,19.245001,21.763,0.05407,0.03122
2003,121,3,26.84,25.02,0.36082,0.02925
2003,121,4,19.225,21.41,0.09934,0.01886
2003,121,5,-99999,24.434999,0,0.03174
2003,121,6,17.642,21.326,0.08529,0.03096
2003,121,7,-99999,22.18,0,0.01954
2003,121,8,19.487,17.768,0.04674,0.26414
2003,121,9,22.52,24.577999,0.47888,0.03438
2003,121,10,17.464001,20.959,0.072,0.03171
2003,121,11,17.325001,19.798,0.06644,0.0254
2003,121,12,23.226,21.486,0.0243,0.0063
2003,121,13,22.259001,20.715,0.48044,0.00498
2003,121,14,17.788,20.886,0.09646,0.02856
2003,121,15,20.371,18.76,0.02696,0.07612
2003,121,16,18.652,20.813999,0.08276,0.0254
2003,121,17,-99999,-99999,0,0
2003,121,18,18.121,21.273001,0.09897,0.02254
2003,121,19,26.895,24.676001,0.05913,0.02776
2003,121,20,18.348,20.445,0.078,0.01668
2003,121,1,25.676001,25.959999,0.03435,0.03309
2003,121,2,18.941,21.656,0.08812,0.02967
2003,121,3,26.577999,24.921,0.20339,0.02767
2003,121,4,18.827999,21.347,0.08367,0.01905
2003,121,5,-99999,24.330999,0,0.02972
2003,121,6,17.191,21.222,0.14574,0.02998
2003,121,7,-99999,22.118,0,0.01764
2003,121,8,19.296,17.202999,0.05748,0.17117
2003,121,9,22.264,24.472,0.15889,0.02745
2003,121,10,17.051001,20.851999,0.15262,0.03135
2003,121,11,16.958,19.702,0.13233,0.02898
2003,121,12,23.145,21.469,0.02341,0.00654
2003,121,13,22.061001,20.719,0.29171,0.00487
2003,121,14,17.382999,20.789,0.122,0.02887
2003,121,15,20.267,18.421,0.03246,0.09873
2003,121,16,18.407,20.728001,0.07255,0.02505
2003,121,17,-99999,-99999,0,0
2003,121,18,17.725,21.202,0.13686,0.02186
2003,121,19,26.649,24.583,0.08185,0.02698
2003,121,20,17.966,20.388,0.12405,0.01809
2003,121,1,25.650999,25.861,0.01082,0.03134
2003,121,2,18.785,21.549999,0.02041,0.03075
2003,121,3,26.737,24.826,0.13836,0.02774
2003,121,4,18.643,21.284,0.03651,0.0185
2003,121,5,-99999,24.232,0,0.02804
2003,121,6,16.945999,21.118,0.02489,0.03007
2003,121,7,-99999,22.062,0,0.01501
2003,121,8,19.148001,16.907,0.03015,0.02437
2003,121,9,22.341,24.375,0.2562,0.02922
2003,121,10,16.752001,20.746,0.02244,0.03024
2003,121,11,16.724001,19.606001,0.02138,0.02721
2003,121,12,23.066,21.451,0.02282,0.00765
2003,121,13,22.525999,20.721001,0.34678,0.00509
2003,121,14,17.155001,20.693001,0.02072,0.02881
2003,121,15,20.183001,18.283001,0.01651,0.03248
2003,121,16,18.301001,20.643,0.02811,0.02503
2003,121,17,-99999,-99999,0,0
2003,121,18,17.561001,21.132999,0.01915,0.0204
2003,121,19,26.594999,24.492001,0.04559,0.02629
2003,121,20,17.841,20.332001,0.03847,0.01706
2003,121,1,25.596001,25.747,0.03766,0.02993
2003,121,2,18.725,21.443001,0.02525,0.03101
2003,121,3,26.438,24.733999,0.36346,0.02684
2003,121,4,18.556999,21.221001,0.06108,0.01869
2003,121,5,-99999,24.136999,0,0.02709
2003,121,6,16.999001,21.016001,0.03439,0.02903
2003,121,7,-99999,22.024,0,0.0099
2003,121,8,19.066999,16.947001,0.0318,0.03152
2003,121,9,22.42,24.274,0.21724,0.02996
2003,121,10,16.798,20.645,0.03192,0.02887
2003,121,11,16.761999,19.516001,0.02494,0.02517
2003,121,12,22.990999,21.429001,0.02219,0.00836
2003,121,13,22.945999,20.723,0.27319,0.00566
2003,121,14,17.136999,20.599001,0.01151,0.02682
2003,121,15,20.16,18.396,0.00918,0.02074
2003,121,16,18.277,20.561001,0.04167,0.0232
2003,121,17,-99999,-99999,0,0
2003,121,18,17.628,21.065001,0.03113,0.02001
2003,121,19,26.254999,24.405001,0.08471,0.02447
2003,121,20,17.882,20.278,0.0359,0.01545
2003,121,1,25.488001,25.642,0.02686,0.02947
2003,121,2,18.556,21.34,0.10254,0.02824
2003,121,3,26.32,24.646,0.16941,0.02454
2003,121,4,18.379,21.158001,0.13602,0.01838
2003,121,5,-99999,24.046,0,0.02575
2003,121,6,16.790001,20.919001,0.19103,0.02721
2003,121,7,-99999,21.985001,0,0.01274
2003,121,8,18.966,16.787001,0.04635,0.16527
2003,121,9,22.195,24.176001,0.22527,0.02526
2003,121,10,16.66,20.549,0.14381,0.02777
2003,121,11,16.599001,19.434,0.13732,0.0248
2003,121,12,22.919001,21.408001,0.01994,0.00729
2003,121,13,22.716999,20.722,0.26891,0.00453
2003,121,14,16.986,20.51,0.11913,0.02545
2003,121,15,20.108,18.267,0.01785,0.05783
2003,121,16,18.125999,20.483999,0.08687,0.02243
2003,121,17,-99999,-99999,0,0
2003,121,18,17.438,20.997999,0.14314,0.01985
2003,121,19,26.215,24.323999,0.03429,0.02347
2003,121,20,17.671,20.225,0.14637,0.01571
2003,121,1,25.271999,25.546,0.11977,0.03003
2003,121,2,17.915001,21.245001,0.28816,0.02749
2003,121,3,25.736,24.563,0.47307,0.02305
2003,121,4,17.584999,21.098,0.34975,0.0174
2003,121,5,-99999,23.962,0,0.02349
2003,121,6,15.582,20.823999,0.5069,0.02888
2003,121,7,-99999,21.938,0,0.01577
2003,121,8,18.681999,15.629,0.12906,0.52721
2003,121,9,21.407,24.104,0.43682,0.01704
2003,121,10,15.617,20.452999,0.49031,0.02948
2003,121,11,15.711,19.334999,0.39015,0.03457
2003,121,12,22.85,21.388,0.01933,0.00625
2003,121,13,22.035,20.724001,0.34356,0.00434
2003,121,14,16.209,20.424,0.34062,0.02431
2003,121,15,20.018999,17.766001,0.03537,0.26028
2003,121,16,17.584999,20.408001,0.25025,0.02295
2003,121,17,-99999,-99999,0,0
2003,121,18,16.563,20.931999,0.34999,0.01876
2003,121,19,25.969999,24.249001,0.19766,0.02001
2003,121,20,16.788,20.173,0.3978,0.01545
2003,121,1,25.013,25.445,0.03263,0.02771
2003,121,2,17.021999,21.143999,0.29522,0.03215
2003,121,3,26.177,24.485001,0.57069,0.02323
2003,121,4,16.488001,21.039,0.34544,0.0179
2003,121,5,-99999,23.879999,0,0.025
2003,121,6,14.083,20.724001,0.39416,0.03193
2003,121,7,-99999,21.891001,0,0.01315
2003,121,8,18.195,13.813,0.14913,0.57334
2003,121,9,21.205,24.052999,0.26444,0.01392
2003,121,10,13.928,20.343,0.50902,0.03463
2003,121,11,14.475,19.187,0.29143,0.05146
2003,121,12,22.782,21.370001,0.02027,0.00747
2003,121,13,22.24,20.726,0.35352,0.00546
2003,121,14,15.17,20.336,0.24516,0.02906
2003,121,15,19.899,17.075001,0.02596,0.09519
2003,121,16,16.799999,20.32,0.22809,0.02788
2003,121,17,-99999,-99999,0,0
2003,121,18,15.446,20.865999,0.33264,0.01925
2003,121,19,25.431999,24.177999,0.12265,0.02079
2003,121,20,15.661,20.118999,0.35025,0.01661
2003,121,1,24.868999,25.372999,0.05741,0.01976
2003,121,2,16.142,21.018999,0.21331,0.03923
2003,121,3,26.221001,24.409,0.26354,0.02303
2003,121,4,15.493,20.976999,0.20361,0.01889
2003,121,5,-99999,23.798,0,0.02413
2003,121,6,12.684,20.610001,0.31104,0.03502
2003,121,7,-99999,21.858999,0,0.01121
2003,121,8,17.587999,12.168,0.17318,0.33492
2003,121,9,21.083,24.006001,0.27291,0.01706
2003,121,10,12.314,20.212,0.3772,0.03991
2003,121,11,13.335,18.98,0.32799,0.06481
2003,121,12,22.715,21.351,0.01944,0.0079
2003,121,13,22.82,20.725,0.10381,0.00506
2003,121,14,14.263,20.226999,0.18996,0.03469
2003,121,15,19.792,16.75,0.04044,0.13091
2003,121,16,16.177999,20.216999,0.17567,0.032
2003,121,17,-99999,-99999,0,0
2003,121,18,14.619,20.797001,0.16697,0.02065
2003,121,19,25.221001,24.106001,0.07424,0.01986
2003,121,20,14.778,20.056,0.22244,0.01977
2003,121,1,24.708,25.292,0.07267,0.0321
2003,121,2,15.686,20.872999,0.05401,0.04412
2003,121,3,26.229,24.334,0.22198,0.02108
2003,121,4,14.945,20.913,0.05535,0.019
2003,121,5,-99999,23.716,0,0.02412
2003,121,6,11.844,20.483,0.09034,0.03931
2003,121,7,-99999,21.820999,0,0.01413
2003,121,8,17.093,11.284,0.09303,0.11221
2003,121,9,20.705999,23.936001,0.09483,0.02457
2003,121,10,11.361,20.066,0.14051,0.04282
2003,121,11,12.564,18.757999,0.07344,0.05866
2003,121,12,22.649,21.327999,0.01949,0.0074
2003,121,13,22.389999,20.723,0.2476,0.00468
2003,121,14,13.618,20.101,0.10563,0.03761
2003,121,15,19.645,16.219,0.04508,0.15671
2003,121,16,15.669,20.1,0.07237,0.03468
2003,121,17,-99999,-99999,0,0
2003,121,18,14.039,20.721001,0.13532,0.02251
2003,121,19,24.969999,24.038,0.08889,0.01995
2003,121,20,14.422,19.983999,0.05564,0.02152
2003,121,1,24.552999,25.186001,0.06435,0.02684
2003,121,2,15.513,20.718,0.03208,0.04474
2003,121,3,25.749001,24.261,0.19068,0.02096
2003,121,4,14.661,20.844999,0.09403,0.02079
2003,121,5,-99999,23.636999,0,0.02241
2003,121,6,11.585,20.35,0.18362,0.03829
2003,121,7,-99999,21.774,0,0.0143
2003,121,8,16.889999,10.978,0.07663,0.16315
2003,121,9,20.490999,23.849001,0.15147,0.02611
2003,121,10,11.228,19.916,0.07197,0.04362
2003,121,11,12.38,18.577999,0.08187,0.04667
2003,121,12,22.584,21.304001,0.01964,0.00848
2003,121,13,22.037001,20.716999,0.10169,0.00526
2003,121,14,13.262,19.969999,0.16006,0.03867
2003,121,15,19.521999,15.841,0.03075,0.08997
2003,121,16,15.476,19.978001,0.0782,0.03616
2003,121,17,-99999,-99999,0,0
2003,121,18,13.631,20.639999,0.13476,0.0243
2003,121,19,24.679001,23.966,0.07161,0.02101
2003,121,20,14.259,19.907,0.03756,0.02272
2003,121,1,24.4,25.087,0.03086,0.02635
2003,121,2,15.358,20.568001,0.07696,0.04334
2003,121,3,25.535999,24.188,0.11635,0.02141
2003,121,4,14.593,20.774,0.02475,0.0209
2003,121,5,-99999,23.559,0,0.02473
2003,121,6,11.319,20.215,0.0878,0.03892
2003,121,7,-99999,21.719,0,0.01909
2003,121,8,16.702999,10.925,0.02595,0.1552
2003,121,9,20.264,23.756001,0.15331,0.02846
2003,121,10,10.891,19.768999,0.05491,0.04229
2003,121,11,12.181,18.422001,0.04088,0.0426
2003,121,12,22.518,21.278999,0.02019,0.00883
2003,121,13,21.877001,20.709999,0.0754,0.00435
2003,121,14,12.916,19.836,0.0451,0.03848
2003,121,15,19.410999,15.568,0.03237,0.06347
2003,121,16,15.326,19.857,0.02938,0.03486
2003,121,17,-99999,-99999,0,0
2003,121,18,13.267,20.556999,0.08164,0.02528
2003,121,19,24.478001,23.893,0.04909,0.0225
2003,121,20,14.274,19.832001,0.03478,0.02322
2003,122,1,24.247999,24.996,0.04634,0.02766
2003,122,2,15.189,20.423,0.05608,0.04051
2003,122,3,25.238001,24.113001,0.32227,0.02215
2003,122,4,14.688,20.700001,0.09612,0.02283
2003,122,5,-99999,23.479,0,0.02348
2003,122,6,11.881,20.082001,0.24936,0.03718
2003,122,7,-99999,21.648001,0,0.02282
2003,122,8,16.684999,11.259,0.00938,0.08629
2003,122,9,19.830999,23.653999,0.12145,0.02956
2003,122,10,10.877,19.628,0.20977,0.0402
2003,122,11,11.992,18.281,0.05427,0.04159
2003,122,12,22.450001,21.250999,0.01932,0.00848
2003,122,13,21.469,20.705999,0.2202,0.00674
2003,122,14,13.099,19.705999,0.07535,0.03657
2003,122,15,19.301001,15.364,0.03426,0.0664
2003,122,16,15.376,19.742001,0.01567,0.03212
2003,122,17,-99999,-99999,0,0
2003,122,18,13.259,20.473,0.10733,0.02496
2003,122,19,24.549,23.813999,0.05872,0.02404
2003,122,20,14.261,19.757999,0.0417,0.02087
2003,122,1,24.117001,24.914,0.0399,0.02129
2003,122,2,15.102,20.294001,0.01774,0.03484
2003,122,3,25.224001,24.039,0.25306,0.02132
2003,122,4,14.643,20.625,0.08113,0.02214
2003,122,5,-99999,23.398001,0,0.02364
2003,122,6,11.942,19.958,0.15251,0.03568
2003,122,7,-99999,21.575001,0,0.01852
2003,122,8,16.606001,11.139,0.05004,0.13385
2003,122,9,19.874001,23.563999,0.17377,0.02368
2003,122,10,11.086,19.497999,0.13369,0.03674
2003,122,11,11.889,18.155001,0.08387,0.03439
2003,122,12,22.386,21.226,0.01737,0.00835
2003,122,13,21.68,20.695,0.266,0.0042
2003,122,14,12.974,19.587,0.09954,0.03287
2003,122,15,19.216999,15.277,0.0229,0.03973
2003,122,16,15.297,19.635,0.06157,0.02919
2003,122,17,-99999,-99999,0,0
2003,122,18,13.08,20.389,0.17464,0.02503
2003,122,19,24.582001,23.733,0.06316,0.02422
2003,122,20,14.144,19.688999,0.08508,0.02027
2003,122,1,23.983999,24.827,0.04188,0.02598
2003,122,2,14.934,20.176001,0.14447,0.03397
2003,122,3,25.125999,23.969999,0.13653,0.02058
2003,122,4,14.498,20.549,0.14233,0.02265
2003,122,5,-99999,23.316,0,0.02364
2003,122,6,11.614,19.837999,0.17692,0.03344
2003,122,7,-99999,21.51,0,0.01842
2003,122,8,16.506001,11.163,0.0174,0.11096
2003,122,9,19.638,23.479,0.11749,0.02525
2003,122,10,10.988,19.375999,0.10245,0.03456
2003,122,11,11.828,18.040001,0.04316,0.02944
2003,122,12,22.326,21.200001,0.01879,0.00892
2003,122,13,21.118999,20.687,0.25913,0.00503
2003,122,14,12.95,19.476,0.06153,0.03116
2003,122,15,19.112,15.072,0.02668,0.03898
2003,122,16,15.209,19.533001,0.04429,0.02866
2003,122,17,-99999,-99999,0,0
2003,122,18,12.823,20.306,0.09058,0.0232
2003,122,19,24.330999,23.653,0.07338,0.02327
2003,122,20,13.91,19.622,0.12359,0.01867
2003,122,1,24.125,24.778,0.03207,0.0167
2003,122,2,14.43,20.059999,0.08729,0.03317
2003,122,3,25.120001,23.900999,0.27465,0.01921
2003,122,4,13.891,20.473,0.12917,0.02238
2003,122,5,-99999,23.237,0,0.02279
2003,122,6,10.904,19.725,0.22252,0.03278
2003,122,7,-99999,21.462999,0,0.01067
2003,122,8,16.278,10.364,0.13902,0.34121
2003,122,9,19.452999,23.410999,0.19525,0.01771
2003,122,10,10.253,19.257999,0.29504,0.03472
2003,122,11,11.304,17.923,0.31497,0.0443
2003,122,12,22.264,21.176001,0.01742,0.00829
2003,122,13,21.868999,20.68,0.10687,0.00442
2003,122,14,12.488,19.372,0.21679,0.0306
2003,122,15,19.077,15.069,0.01767,0.06061
2003,122,16,14.659,19.436001,0.17168,0.02909
2003,122,17,-99999,-99999,0,0
2003,122,18,12.435,20.226,0.07512,0.02347
2003,122,19,24.051001,23.575001,0.1151,0.02161
2003,122,20,13.166,19.556,0.18031,0.02077
2003,122,1,24.127001,24.719,0.06111,0.01483
2003,122,2,14.121,19.943001,0.09454,0.0354
2003,122,3,24.378,23.837,0.68633,0.01909
2003,122,4,13.592,20.398001,0.11359,0.02266
2003,122,5,-99999,23.162001,0,0.02095
2003,122,6,10.28,19.610001,0.21563,0.03372
2003,122,7,-99999,21.426001,0,0.01082
2003,122,8,15.908,9.7375,0.07733,0.11199
2003,122,9,19.906,23.337,0.19307,0.02444
2003,122,10,9.5,19.136999,0.12047,0.03511
2003,122,11,10.567,17.756001,0.1023,0.04743
2003,122,12,22.204,21.153,0.01761,0.00798
2003,122,13,22.250999,20.673,0.34409,0.00479
2003,122,14,11.973,19.261,0.16909,0.0329
2003,122,15,19.014,14.936,0.01048,0.03525
2003,122,16,14.322,19.333,0.09734,0.03006
2003,122,17,-99999,-99999,0,0
2003,122,18,12.395,20.146999,0.05757,0.02354
2003,122,19,23.808001,23.504,0.15109,0.02026
2003,122,20,12.779,19.486,0.23604,0.02148
2003,122,1,24.128,24.672001,0.13658,0.02543
2003,122,2,13.804,19.823999,0.10047,0.03316
2003,122,3,23.636,23.775,0.74459,0.01803
2003,122,4,13.145,20.325001,0.18697,0.02151
2003,122,5,-99999,23.091,0,0.02003
2003,122,6,9.4911,19.497999,0.43485,0.03256
2003,122,7,-99999,21.382999,0,0.01726
2003,122,8,15.563,9.2874,0.14947,0.18184
2003,122,9,19.105,23.261,0.56416,0.02151
2003,122,10,9.1926,19.017,0.16151,0.03522
2003,122,11,10.38,17.611,0.19475,0.04456
2003,122,12,22.145,21.128,0.01841,0.00822
2003,122,13,21.987,20.666,0.39527,0.00505
2003,122,14,11.537,19.149,0.12806,0.03455
2003,122,15,18.983,14.69,0.05005,0.22159
2003,122,16,13.907,19.232,0.19555,0.03116
2003,122,17,-99999,-99999,0,0
2003,122,18,11.89,20.069,0.19681,0.02307
2003,122,19,23.344999,23.436001,0.11039,0.01961
2003,122,20,12.123,19.41,0.17228,0.024
2003,122,1,23.777,24.59,0.06286,0.01903
2003,122,2,13.311,19.702,0.20476,0.03726
2003,122,3,23.343,23.712,0.2992,0.01892
2003,122,4,12.554,20.252001,0.14153,0.02172
2003,122,5,-99999,23.02,0,0.02082
2003,122,6,8.5626,19.382999,0.21919,0.03463
2003,122,7,-99999,21.305,0,0.02481
2003,122,8,15.151,8.6888,0.08529,0.10331
2003,122,9,18.656,23.184,0.35994,0.02533
2003,122,10,8.5237,18.895,0.15482,0.03711
2003,122,11,9.5781,17.434,0.19815,0.05476
2003,122,12,22.076,21.104,0.02253,0.00899
2003,122,13,20.941,20.659,0.21979,0.00484
2003,122,14,10.879,19.024,0.16677,0.03837
2003,122,15,18.761999,13.883,0.06344,0.19942
2003,122,16,13.255,19.124001,0.15742,0.03289
2003,122,17,-99999,-99999,0,0
2003,122,18,11.154,19.989,0.19848,0.02296
2003,122,19,23.025,23.365999,0.07979,0.02071
2003,122,20,11.643,19.326,0.08304,0.02495
2003,122,1,23.802999,24.532,0.03962,0.0181
2003,122,2,13.008,19.575001,0.04667,0.0364
2003,122,3,23.246,23.646,0.29111,0.01951
2003,122,4,12.351,20.174999,0.04775,0.0223
2003,122,5,-99999,22.943001,0,0.02242
2003,122,6,8.1945,19.264,0.08524,0.03409
2003,122,7,-99999,21.224001,0,0.02157
2003,122,8,14.918,8.4208,0.0394,0.08531
2003,122,9,18.431,23.091999,0.15927,0.02743
2003,122,10,8.2547,18.77,0.04885,0.03564
2003,122,11,9.158,17.254999,0.12325,0.04802
2003,122,12,21.995001,21.077,0.02423,0.0084
2003,122,13,20.931999,20.652,0.13042,0.00502
2003,122,14,10.533,18.891001,0.10473,0.03886
2003,122,15,18.587999,13.464,0.03941,0.08346
2003,122,16,13.11,19.009001,0.0877,0.03415
2003,122,17,-99999,-99999,0,0
2003,122,18,10.976,19.907,0.12977,0.02454
2003,122,19,22.802999,23.289,0.0797,0.02446
