YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,325,3,15.114,18.700001,0.41964,0.0086
2003,325,4,-99999,12.993,0,0.00851
2003,325,5,-99999,-99999,0,0
2003,325,6,8.4164,11.335,0.3859,0.01142
2003,325,7,-99999,17.886,0,0.00539
2003,325,8,9.7388,8.1479,0.06247,0.28292
2003,325,9,15.944,17.448999,0.11531,0.00497
2003,325,10,7.6314,11.996,0.55841,0.01291
2003,325,11,6.1193,10.763,0.49555,0.01481
2003,325,12,16.725,16.625,0.00863,0.00515
2003,325,13,16.209999,16.801001,0.08953,0.00495
2003,325,14,6.6803,12.155,0.16992,0.00636
2003,325,15,16.002001,17.424999,0.01039,0.06389
2003,325,16,8.041,12.198,0.21034,0.00871
2003,325,17,-99999,-99999,0,0
2003,325,18,7.0319,12.713,0.29812,0.00954
2003,325,19,13.424,17.316999,0.15451,0.00638
2003,325,20,6.871,11.76,0.58742,0.00924
2003,325,1,13.12,18.327999,0.37924,0.00499
2003,325,2,8.2137,12.09,0.31963,0.01458
2003,325,3,15.046,18.673,0.3899,0.009
2003,325,4,-99999,12.966,0,0.00857
2003,325,5,-99999,-99999,0,0
2003,325,6,7.5378,11.296,0.40444,0.01306
2003,325,7,-99999,17.872999,0,0.00599
2003,325,8,9.5408,7.1847,0.05878,0.27352
2003,325,9,15.841,17.443001,0.14574,0.00595
2003,325,10,6.9282,11.944,0.17242,0.02082
2003,325,11,5.5109,10.702,0.25895,0.01995
2003,325,12,16.705,16.618,0.00706,0.00468
2003,325,13,15.951,16.799999,0.18847,0.0046
2003,325,14,6.017,12.131,0.1304,0.00933
2003,325,15,15.964,17.408001,0.01878,0.075
2003,325,16,7.2888,12.169,0.1497,0.00983
2003,325,17,-99999,-99999,0,0
2003,325,18,6.21,12.682,0.21248,0.0068
2003,325,19,13.113,17.297001,0.20039,0.00752
2003,325,20,6.3477,11.734,0.2406,0.01041
2003,325,1,12.982,18.318001,0.37767,0.00542
2003,325,2,8.2364,12.04,0.40052,0.01615
2003,325,3,15.28,18.645,0.2773,0.00886
2003,325,4,-99999,12.938,0,0.00855
2003,325,5,-99999,-99999,0,0
2003,325,6,8.1686,11.251,0.36801,0.01293
2003,325,7,-99999,17.853001,0,0.00961
2003,325,8,9.4599,7.7973,0.01744,0.4098
2003,325,9,15.854,17.409,0.07214,0.01638
2003,325,10,7.2535,11.888,0.38498,0.01454
2003,325,11,6.0771,10.634,0.37121,0.01983
2003,325,12,16.681,16.608,0.00804,0.00608
2003,325,13,16.198999,16.796,0.16452,0.00529
2003,325,14,6.3587,12.084,0.20816,0.01989
2003,325,15,15.932,17.348,0.00526,0.07817
2003,325,16,7.4128,12.123,0.1467,0.01406
2003,325,17,-99999,-99999,0,0
2003,325,18,6.198,12.663,0.11328,0.00871
2003,325,19,13.209,17.273001,0.16804,0.00991
2003,325,20,6.237,11.705,0.3126,0.01106
2003,325,1,13.092,18.298,0.37987,0.0077
2003,325,2,8.6634,11.989,0.76432,0.01394
2003,325,3,15.272,18.618,0.37647,0.00907
2003,325,4,-99999,12.91,0,0.00989
2003,325,5,-99999,-99999,0,0
2003,325,6,7.9804,11.206,0.98541,0.01296
2003,325,7,-99999,17.823,0,0.00816
2003,325,8,9.4779,7.8487,0.06234,1.0018
2003,325,9,15.633,17.355,0.26651,0.01091
2003,325,10,7.2208,11.84,0.79086,0.0144
2003,325,11,5.6821,10.575,0.77934,0.01678
2003,325,12,16.66,16.598,0.00804,0.00479
2003,325,13,15.856,16.788,0.35809,0.00469
2003,325,14,6.3329,12.038,0.49372,0.01124
2003,325,15,15.905,17.231001,0.02049,0.23166
2003,325,16,7.5587,12.089,0.28847,0.00972
2003,325,17,-99999,-99999,0,0
2003,325,18,6.3948,12.641,0.33793,0.0077
2003,325,19,13.283,17.242001,0.17658,0.00946
2003,325,20,6.8697,11.669,0.72339,0.01207
2003,325,1,12.107,18.285999,0.43081,0.00764
2003,325,2,6.8914,11.945,0.48995,0.01442
2003,325,3,15.331,18.599001,0.34853,0.00659
2003,325,4,-99999,12.879,0,0.00975
2003,325,5,-99999,-99999,0,0
2003,325,6,7.097,11.148,0.85756,0.01565
2003,325,7,-99999,17.809999,0,0.00603
2003,325,8,9.27,6.6966,0.02758,0.66295
2003,325,9,15.618,17.332001,0.13352,0.01151
2003,325,10,6.0041,11.793,0.37133,0.01496
2003,325,11,5.045,10.519,0.62958,0.01695
2003,325,12,16.641001,16.591999,0.00699,0.00506
2003,325,13,15.6,16.788,0.17989,0.00445
2003,325,14,6.0588,12.007,0.39216,0.01109
2003,325,15,15.823,17.264999,0.00754,0.13522
2003,325,16,6.9303,12.059,0.16539,0.0097
2003,325,17,-99999,-99999,0,0
2003,325,18,5.7102,12.618,0.12524,0.00751
2003,325,19,12.642,17.221001,0.24615,0.00722
2003,325,20,5.6845,11.628,0.36295,0.01252
2003,325,1,12.724,18.274,0.62875,0.00486
2003,325,2,7.6729,11.898,0.69336,0.01302
2003,325,3,15.13,18.583,0.34997,0.00711
2003,325,4,-99999,12.851,0,0.00991
2003,325,5,-99999,-99999,0,0
2003,325,6,7.4159,11.101,0.7182,0.01306
2003,325,7,-99999,17.787001,0,0.00685
2003,325,8,9.2146,6.7261,0.0495,0.44006
2003,325,9,15.768,17.292,0.21746,0.00901
2003,325,10,6.3984,11.742,0.44959,0.01568
2003,325,11,5.3159,10.464,0.54234,0.01545
2003,325,12,16.618,16.580999,0.00693,0.00573
2003,325,13,15.827,16.781,0.19737,0.00479
2003,325,14,5.7452,11.965,0.27759,0.01334
2003,325,15,15.827,17.365999,0.00676,0.11465
2003,325,16,7.0022,12.024,0.13694,0.01053
2003,325,17,-99999,-99999,0,0
2003,325,18,6.0292,12.592,0.1496,0.00954
2003,325,19,13.016,17.195,0.22206,0.0092
2003,325,20,6.1858,11.589,0.46848,0.01109
2003,325,1,11.859,18.253,0.46701,0.01111
2003,325,2,6.8079,11.851,0.78648,0.01358
2003,325,3,14.717,18.563,0.36361,0.00771
2003,325,4,-99999,12.816,0,0.01057
2003,325,5,-99999,-99999,0,0
2003,325,6,7.1783,11.06,0.53288,0.01391
2003,325,7,-99999,17.771,0,0.00634
2003,325,8,9.1405,6.8083,0.01693,0.43582
2003,325,9,15.268,17.271,0.12217,0.00711
2003,325,10,6.3094,11.698,0.22358,0.014
2003,325,11,5.355,10.425,0.39688,0.0101
2003,325,12,16.601999,16.577,0.00688,0.00427
2003,325,13,15.321,16.782,0.23907,0.00504
2003,325,14,5.5386,11.935,0.24547,0.00936
2003,325,15,15.812,17.087,0.01062,0.21561
2003,325,16,6.7459,11.994,0.14239,0.01052
2003,325,17,-99999,-99999,0,0
2003,325,18,5.5876,12.57,0.2049,0.00777
2003,325,19,12.243,17.174999,0.27196,0.0075
2003,325,20,5.3028,11.562,0.77814,0.01024
2003,325,1,12.259,18.226999,0.35801,0.00468
2003,325,2,7.2276,11.806,0.44998,0.01317
2003,325,3,14.847,18.545,0.2856,0.00678
2003,325,4,-99999,12.784,0,0.01006
2003,325,5,-99999,-99999,0,0
2003,325,6,6.3034,11.017,0.53703,0.01282
2003,325,7,-99999,17.75,0,0.00637
2003,325,8,9.0806,6.3448,0.05077,0.46514
2003,325,9,15.119,17.247,0.18182,0.00649
2003,325,10,5.7595,11.653,0.46262,0.01293
2003,325,11,4.4529,10.385,0.50932,0.0166
2003,325,12,16.583,16.570999,0.00658,0.00378
2003,325,13,15.252,16.781,0.2904,0.00401
2003,325,14,5.3418,11.903,0.20178,0.01162
2003,325,15,15.777,16.843,0.02063,0.09792
2003,325,16,6.5279,11.962,0.13482,0.01083
2003,325,17,-99999,-99999,0,0
2003,325,18,5.3115,12.546,0.15021,0.00784
2003,325,19,12.439,17.152,0.24257,0.00821
2003,325,20,5.502,11.53,0.3704,0.01102
2003,325,1,10.368,18.205999,0.59585,0.00951
2003,325,2,4.7734,11.764,0.93233,0.01262
2003,325,3,14.917,18.527,0.20251,0.00656
2003,325,4,-99999,12.752,0,0.00952
2003,325,5,-99999,-99999,0,0
2003,325,6,4.0786,10.976,0.88907,0.01278
2003,325,7,-99999,17.732,0,0.00614
2003,325,8,8.8671,4.3371,0.09037,0.74501
2003,325,9,14.174,17.237,0.53733,0.00397
2003,325,10,4.359,11.608,0.65002,0.0148
2003,325,11,3.2573,10.312,0.51145,0.01834
2003,325,12,16.562,16.563999,0.0078,0.0045
2003,325,13,14.178,16.781,0.44751,0.00386
2003,325,14,4.5797,11.871,0.39607,0.00891
2003,325,15,15.665,16.527,0.05916,0.21048
2003,325,16,5.9504,11.929,0.3252,0.00987
2003,325,17,-99999,-99999,0,0
2003,325,18,4.5179,12.521,0.30452,0.00844
2003,325,19,11.158,17.127001,0.52578,0.0073
2003,325,20,3.6661,11.499,0.62403,0.01165
2003,325,1,10.277,18.167,0.50941,0.01434
2003,325,2,3.8236,11.72,0.46278,0.01644
2003,325,3,14.121,18.511,0.25687,0.00578
2003,325,4,-99999,12.718,0,0.01073
2003,325,5,-99999,-99999,0,0
2003,325,6,4.0506,10.928,0.80598,0.01581
2003,325,7,-99999,17.709,0,0.00894
2003,325,8,8.6826,4.2925,0.01212,0.55206
2003,325,9,13.267,17.229,0.19415,0.00828
2003,325,10,4.0076,11.556,0.39609,0.01631
2003,325,11,2.8718,10.247,0.25348,0.02012
2003,325,12,16.541,16.559999,0.00781,0.00492
2003,325,13,13.621,16.783001,0.20381,0.00426
2003,325,14,3.9943,11.841,0.11144,0.0118
2003,325,15,15.54,15.603,0.01197,0.21313
2003,325,16,5.1153,11.898,0.17434,0.01164
2003,325,17,-99999,-99999,0,0
2003,325,18,3.7537,12.496,0.21432,0.00835
2003,325,19,10.331,17.105,0.14619,0.00968
2003,325,20,2.9538,11.469,0.27695,0.00984
2003,325,1,10.846,18.121,0.61454,0.01403
2003,325,2,5.0587,11.657,0.88064,0.02157
2003,325,3,13.689,18.49,0.27294,0.00946
2003,325,4,-99999,12.683,0,0.01078
2003,325,5,-99999,-99999,0,0
2003,325,6,6.3485,10.873,1.1112,0.01755
2003,325,7,-99999,17.669001,0,0.01606
2003,325,8,8.7292,5.8767,0.04611,0.75777
2003,325,9,13.663,17.171,0.14382,0.02893
2003,325,10,5.3259,11.498,0.55392,0.01648
2003,325,11,3.4322,10.175,0.48822,0.02476
2003,325,12,16.507999,16.548,0.0122,0.00629
2003,325,13,13.865,16.777,0.2787,0.00556
2003,325,14,4.5889,11.793,0.47283,0.01848
2003,325,15,15.529,15.241,0.01029,0.14543
2003,325,16,5.5102,11.853,0.45038,0.01601
2003,325,17,-99999,-99999,0,0
2003,325,18,3.8906,12.468,0.43271,0.01018
2003,325,19,10.772,17.062,0.36926,0.01739
2003,325,20,3.7649,11.431,0.88419,0.01257
2003,325,1,11.723,18.056999,0.1489,0.02271
2003,325,2,7.5146,11.59,0.5058,0.0173
2003,325,3,12.824,18.459,0.17176,0.01079
2003,325,4,-99999,12.651,0,0.01042
2003,325,5,-99999,-99999,0,0
2003,325,6,7.5062,10.82,0.25579,0.01367
2003,325,7,-99999,17.612,0,0.01472
2003,325,8,8.8735,7.2492,0.03294,0.35799
2003,325,9,13.875,17.070999,0.13534,0.02467
2003,325,10,6.4175,11.446,0.32276,0.01479
2003,325,11,3.9402,10.096,0.20805,0.0203
2003,325,12,16.469999,16.531,0.01086,0.0047
2003,325,13,14.327,16.764999,0.14202,0.00531
2003,325,14,5.1007,11.73,0.24784,0.01608
2003,325,15,15.51,15.245,0.0053,0.08051
2003,325,16,6.2901,11.807,0.21798,0.0124
2003,325,17,-99999,-99999,0,0
2003,325,18,5.0769,12.436,0.21385,0.00939
2003,325,19,11.674,17.002001,0.15537,0.01643
2003,325,20,5.3851,11.388,0.25041,0.01297
2003,325,1,11.764,17.966999,0.12378,0.0317
2003,325,2,9.0344,11.541,0.48075,0.01256
2003,325,3,12.209,18.424,0.1593,0.01102
2003,325,4,-99999,12.614,0,0.01074
2003,325,5,-99999,-99999,0,0
2003,325,6,8.2582,10.778,0.30866,0.01198
2003,325,7,-99999,17.566,0,0.01268
2003,325,8,8.9899,8.0544,0.02766,0.2272
2003,325,9,13.527,16.997,0.08442,0.02002
2003,325,10,7.2376,11.404,0.35983,0.01035
2003,325,11,4.6698,10.047,0.46037,0.01046
2003,325,12,16.437,16.521,0.0102,0.0054
2003,325,13,14.275,16.759001,0.11467,0.00473
2003,325,14,5.7947,11.69,0.28444,0.01016
2003,325,15,15.475,14.926,0.01987,0.20234
2003,325,16,7.075,11.771,0.34875,0.01041
2003,325,17,-99999,-99999,0,0
2003,325,18,6.2343,12.405,0.52715,0.00925
2003,325,19,11.983,16.954,0.15787,0.01345
2003,325,20,7.0716,11.352,0.48961,0.01174
2003,325,1,12.152,17.868999,0.10831,0.02896
2003,325,2,10.018,11.502,0.20932,0.01077
2003,325,3,12.285,18.384001,0.15985,0.01403
2003,325,4,-99999,12.582,0,0.01026
2003,325,5,-99999,-99999,0,0
2003,325,6,9.1019,10.746,0.17321,0.00929
2003,325,7,-99999,17.516001,0,0.0159
2003,325,8,9.1514,8.8947,0.05368,0.23226
2003,325,9,13.392,16.921,0.1279,0.0222
2003,325,10,8.1702,11.375,0.19422,0.00816
2003,325,11,5.7592,10.023,0.33647,0.00527
2003,325,12,16.406,16.51,0.00833,0.00478
2003,325,13,14.153,16.75,0.12784,0.00426
2003,325,14,6.7383,11.656,0.18987,0.00849
2003,325,15,15.412,14.549,0.01443,0.04108
2003,325,16,8.1815,11.742,0.16245,0.00705
2003,325,17,-99999,-99999,0,0
2003,325,18,7.5208,12.377,0.1503,0.00783
2003,325,19,12.327,16.909,0.17856,0.01303
2003,325,20,8.3807,11.316,0.35478,0.01017
2003,325,1,12.536,17.777,0.19506,0.02145
2003,325,2,10.459,11.48,0.19477,0.00606
2003,325,3,12.676,18.333,0.12232,0.01594
2003,325,4,-99999,12.55,0,0.00951
2003,325,5,-99999,-99999,0,0
2003,325,6,9.5476,10.724,0.19925,0.00696
2003,325,7,-99999,17.472,0,0.01325
2003,325,8,9.2943,9.294,0.04736,0.17671
2003,325,9,13.833,16.856001,0.22477,0.01747
2003,325,10,8.8736,11.355,0.22926,0.00581
2003,325,11,6.7143,10.031,0.21558,0.00786
2003,325,12,16.377001,16.502001,0.00942,0.00443
2003,325,13,14.427,16.743999,0.18072,0.00472
2003,325,14,7.1305,11.634,0.16235,0.00728
2003,325,15,15.379,14.725,0.01006,0.07206
2003,325,16,8.6374,11.725,0.17708,0.00604
2003,325,17,-99999,-99999,0,0
2003,325,18,8.1212,12.354,0.20313,0.00717
2003,325,19,12.89,16.868,0.13771,0.01125
2003,325,20,8.9299,11.292,0.24485,0.00773
2003,325,1,12.827,17.697001,0.11764,0.02425
2003,325,2,11.041,11.469,0.17883,0.00458
2003,325,3,12.822,18.278,0.10241,0.01734
2003,325,4,-99999,12.522,0,0.00909
2003,325,5,-99999,-99999,0,0
2003,325,6,10.045,10.712,0.23396,0.0048
2003,325,7,-99999,17.431,0,0.01344
2003,325,8,9.4592,9.9347,0.04592,0.29914
2003,325,9,14.031,16.799999,0.12583,0.01841
2003,325,10,9.3144,11.344,0.33785,0.00473
2003,325,11,7.3422,10.059,0.40116,0.01038
2003,325,12,16.351,16.493999,0.00923,0.00542
2003,325,13,14.632,16.740999,0.13556,0.00473
2003,325,14,7.9587,11.617,0.30997,0.007
2003,325,15,15.352,14.935,0.00803,0.0959
2003,325,16,9.3876,11.714,0.23482,0.00521
2003,325,17,-99999,-99999,0,0
2003,325,18,8.9608,12.334,0.31828,0.00642
2003,325,19,13.209,16.834,0.19935,0.00958
2003,325,20,9.5946,11.275,0.18717,0.00722
2003,325,1,13.448,17.617001,0.23395,0.02175
2003,325,2,11.579,11.457,0.25958,0.00593
2003,325,3,13.374,18.219999,0.20475,0.01733
2003,325,4,-99999,12.496,0,0.00704
2003,325,5,-99999,-99999,0,0
2003,325,6,10.906,10.706,0.23844,0.00382
2003,325,7,-99999,17.382,0,0.01576
2003,325,8,9.6921,10.936,0.07822,0.25956
2003,325,9,14.387,16.721001,0.25114,0.02668
2003,325,10,10.276,11.338,0.1655,0.00478
2003,325,11,8.8167,10.1,0.55827,0.02108
2003,325,12,16.327999,16.482,0.00551,0.00442
2003,325,13,14.799,16.732,0.19317,0.00425
2003,325,14,9.025,11.599,0.34954,0.00519
2003,325,15,15.321,14.865,0.01766,0.08241
2003,325,16,10.453,11.707,0.25248,0.00424
2003,325,17,-99999,-99999,0,0
2003,325,18,9.7128,12.317,0.24969,0.00569
2003,325,19,13.817,16.802,0.21422,0.00961
2003,325,20,10.452,11.263,0.39839,0.00594
2003,325,1,14.073,17.559999,0.49945,0.01319
2003,325,2,12.28,11.457,0.20859,0.00522
2003,325,3,14.384,18.163,0.37785,0.01635
2003,325,4,-99999,12.477,0,0.0069
2003,325,5,-99999,-99999,0,0
2003,325,6,11.788,10.712,0.42363,0.00859
2003,325,7,-99999,17.344,0,0.00796
2003,325,8,9.9146,11.715,0.07518,0.33808
2003,325,9,15.532,16.664,0.30469,0.00909
2003,325,10,11.034,11.341,0.30307,0.00533
2003,325,11,11.314,10.192,0.95843,0.03401
2003,325,12,16.319,16.476999,0.00458,0.00504
2003,325,13,15.927,16.728001,0.49595,0.0046
2003,325,14,10.167,11.597,0.5151,0.0036
2003,325,15,15.323,15.634,0.01527,0.34216
2003,325,16,11.53,11.712,0.60196,0.00504
2003,325,17,-99999,-99999,0,0
2003,325,18,10.752,12.307,0.4702,0.00486
2003,325,19,15.942,16.775999,1.1854,0.00799
2003,325,20,11.785,11.264,0.30694,0.00585
2003,325,1,15.293,17.497999,0.40877,0.02563
2003,325,2,13.093,11.454,0.29745,0.00678
2003,325,3,14.918,18.105,0.12313,0.01848
2003,325,4,-99999,12.462,0,0.00535
2003,325,5,-99999,-99999,0,0
2003,325,6,13.348,10.736,0.56358,0.00477
2003,325,7,-99999,17.313,0,0.01645
2003,325,8,10.364,13.496,0.19041,0.63611
2003,325,9,16.93,16.6,0.48765,0.03519
2003,325,10,12.339,11.356,0.39996,0.00902
2003,325,11,14.457,10.343,0.58026,0.04821
2003,325,12,16.313,16.471001,0.00456,0.00552
2003,325,13,18.434999,16.712,0.7798,0.00931
2003,325,14,13.326,11.598,1.208,0.0068
2003,325,15,15.422,17.136999,0.04492,0.4792
2003,325,16,13.547,11.735,0.46525,0.01493
2003,325,17,-99999,-99999,0,0
2003,325,18,12.765,12.297,0.66593,0.00574
2003,325,19,18.235001,16.761,0.38744,0.00523
2003,325,20,13.21,11.284,0.58255,0.00714
2003,325,1,15.367,17.434,0.15336,0.00837
2003,325,2,13.857,11.439,0.23392,0.00626
2003,325,3,15.612,18.049999,0.34021,0.0125
2003,325,4,-99999,12.464,0,0.00729
2003,325,5,-99999,-99999,0,0
2003,325,6,15.58,10.75,0.50799,0.00885
2003,325,7,-99999,17.275999,0,0.00437
2003,325,8,10.986,15.061,0.17197,0.18797
2003,325,9,18.228001,16.507,0.23823,0.00919
2003,325,10,13.294,11.373,0.2167,0.00724
2003,325,11,15.832,10.52,0.26255,0.05976
2003,325,12,16.322001,16.465,0.00825,0.00419
2003,325,13,19.926001,16.695999,0.34079,0.0047
2003,325,14,16.368,11.604,0.33656,0.01127
2003,325,15,15.606,18.973,0.0545,0.39687
2003,325,16,15.858,11.775,0.48283,0.01364
2003,325,17,-99999,-99999,0,0
2003,325,18,15.704,12.302,0.93701,0.00791
2003,325,19,20.705,16.757999,1.125,0.00617
2003,325,20,15.176,11.297,0.45384,0.00881
2003,325,1,16.157,17.448,0.53546,0.01545
2003,325,2,14.686,11.472,0.28093,0.01343
2003,325,3,16.987,18.021,0.50753,0.00631
2003,325,4,-99999,12.461,0,0.0046
2003,325,5,-99999,-99999,0,0
2003,325,6,16.829,10.791,0.48266,0.01438
2003,325,7,-99999,17.291,0,0.00737
2003,325,8,11.53,16.042999,0.17577,0.39025
2003,325,9,18.544001,16.547001,0.32925,0.01907
2003,325,10,14.166,11.409,0.32018,0.01354
2003,325,11,16.552999,10.729,0.43974,0.05919
2003,325,12,16.346001,16.462999,0.01064,0.00476
2003,325,13,20.138,16.695999,0.46094,0.00499
2003,325,14,18.478001,11.655,0.92194,0.01912
2003,325,15,15.766,20.201,0.05092,0.51392
2003,325,16,17.202999,11.83,0.47712,0.02024
2003,325,17,-99999,-99999,99999,0
2003,325,18,18.330999,12.309,0.74138,0.00552
2003,325,19,20.893999,16.778999,1.186,0.01082
2003,325,20,16.639999,11.322,0.68675,0.01015
2003,325,1,18.802,17.507999,2.1231,0.02391
2003,325,2,16.051001,11.509,0.50176,0.01282
2003,325,3,19.347,18.000999,0.43722,0.00677
2003,325,4,-99999,12.464,0,0.00426
2003,325,5,-99999,-99999,0,0
2003,325,6,17.950001,10.847,0.23404,0.01788
2003,325,7,-99999,17.313,0,0.00853
2003,325,8,12.439,17.292999,0.20838,0.33962
2003,325,9,19.794001,16.608,0.46611,0.02188
2003,325,10,15.145,11.457,0.27582,0.01472
2003,325,11,17.839001,10.929,0.36536,0.0593
2003,325,12,16.389,16.462,0.01435,0.0047
2003,325,13,21.506001,16.694,0.3392,0.00534
2003,325,14,20.836,11.714,0.31871,0.01981
2003,325,15,16.003,22.4,0.07254,0.43895
2003,325,16,18.705,11.908,0.22976,0.02617
2003,325,17,24.502001,-99999,0.50866,0
2003,325,18,20.059,12.325,0.37799,0.00621
2003,325,19,21.643,16.825001,1.1194,0.01683
2003,325,20,18.000999,11.358,0.33561,0.01169
2003,325,1,22.671,17.643999,0.73692,0.04633
2003,325,2,16.757999,11.568,0.17258,0.02362
2003,325,3,19.694,18.003,0.62468,0.01019
2003,325,4,-99999,12.465,0,0.00445
2003,325,5,-99999,-99999,0,0
2003,325,6,18.440001,10.914,0.3267,0.02267
2003,325,7,-99999,17.363001,0,0.02487
2003,325,8,12.117,17.908001,0.13915,0.18511
2003,325,9,20.167999,16.719,0.31096,0.04101
2003,325,10,15.752,11.513,0.29513,0.01936
2003,325,11,17.235001,11.121,0.27848,0.04723
2003,325,12,16.448,16.472,0.02149,0.00909
2003,325,13,21.608,16.711,0.24068,0.00952
2003,325,14,19.669001,11.792,1.2135,0.02742
2003,325,15,16.236,23.802,0.06805,0.21485
2003,325,16,18.924,12,0.21659,0.0281
2003,325,17,24.847,-99999,0.3828,0
2003,325,18,21.427,12.347,0.24404,0.00977
2003,325,19,22.431,16.893,0.82764,0.02654
2003,325,20,18.972,11.408,0.38893,0.01765
2003,325,1,23.063999,17.782,0.80944,0.03486
2003,325,2,16.990999,11.668,0.27968,0.03206
2003,325,3,21.732,18.025999,0.84118,0.00717
2003,325,4,-99999,12.468,0,0.00444
2003,325,5,-99999,-99999,0,0
2003,325,6,18.573,10.994,0.3166,0.02448
2003,325,7,-99999,17.448,0,0.02471
2003,325,8,14.09,18.117001,0.74602,0.21386
2003,325,9,21.542,16.868999,0.83269,0.04539
2003,325,10,17.664,11.582,0.60942,0.02213
2003,325,11,18.205999,11.327,0.78478,0.07726
2003,325,12,16.517,16.482,0.02111,0.00404
2003,325,13,22.641001,16.726,0.67015,0.00507
2003,325,14,19.445999,11.899,1.4966,0.03317
2003,325,15,16.468,23.594,0.07704,0.18405
2003,325,16,18.731001,12.096,0.28001,0.02804
2003,325,17,21.624001,-99999,4.9975,0
2003,325,18,22.132999,12.382,0.43612,0.01094
2003,325,19,23.427,16.993,0.44541,0.02936
2003,325,20,19.823999,11.471,0.39179,0.02005
2003,325,1,25.552,17.861,1.1473,0.02807
2003,325,2,18.691,11.753,0.60495,0.02311
2003,325,3,22.805,18.035,0.49232,0.00614
2003,325,4,-99999,12.463,0,0.00519
2003,325,5,-99999,-99999,0,0
2003,325,6,19.677,11.086,0.58791,0.02909
2003,325,7,-99999,17.525999,0,0.01958
2003,325,8,15.342,19.101999,0.10591,0.59568
2003,325,9,23.728001,17.014999,0.64272,0.03769
2003,325,10,19.004999,11.659,0.28584,0.02268
2003,325,11,20.296,11.611,0.47357,0.08217
2003,325,12,16.605,16.48,0.02891,0.00499
2003,325,13,24.219,16.728001,0.39366,0.0055
2003,325,14,24.865,12.004,0.91992,0.02599
2003,325,15,16.728001,24.587,0.07018,1.0741
2003,325,16,20.038,12.192,0.53676,0.02929
2003,325,17,-99999,-99999,99999,0
2003,325,18,23.471001,12.416,0.36156,0.01112
2003,325,19,23.018999,17.104,0.45713,0.03443
2003,325,20,20.982,11.546,0.83083,0.02402
2003,325,1,27.84,18.077999,1.6531,0.09544
2003,325,2,20.35,11.854,0.56679,0.03016
2003,325,3,24.212,18.066999,1.248,0.01182
2003,325,4,-99999,12.494,0,0.01018
2003,325,5,-99999,-99999,0,0
2003,325,6,20.915001,11.174,0.62166,0.02857
2003,325,7,-99999,17.577,0,0.01505
2003,325,8,14.388,21.014,0.3574,0.543
2003,325,9,24.684999,17.142,0.39125,0.0353
2003,325,10,19.65,11.738,0.33431,0.02072
2003,325,11,21.301001,11.855,0.24206,0.05073
2003,325,12,16.716999,16.469999,0.03136,0.00953
2003,325,13,25.157,16.709999,0.35746,0.0098
2003,325,14,26.882999,12.087,0.86876,0.02127
2003,325,15,16.922001,27.422001,0.04977,0.71957
2003,325,16,20.844,12.282,0.23804,0.0255
2003,325,17,-99999,-99999,0,0
2003,325,18,22.763,12.452,0.4635,0.01066
2003,325,19,25.916,17.224001,1.183,0.03361
2003,325,20,21.561001,11.634,1.2575,0.02819
2003,325,1,28.837,18.441999,0.98702,0.11364
2003,325,2,21.281,11.982,0.35923,0.04357
2003,325,3,25.780001,18.108999,0.87004,0.01577
2003,325,4,-99999,12.51,0,0.00828
2003,325,5,-99999,-99999,0,0
2003,325,6,21.705,11.3,0.44083,0.0422
2003,325,7,-99999,17.648001,0,0.02785
2003,325,8,15.592,21.774,0.47394,0.27953
2003,325,9,25.334,17.306999,0.60741,0.05759
2003,325,10,21.01,11.826,0.4779,0.03079
2003,325,11,21.240999,12.021,0.17716,0.05559
2003,325,12,16.837999,16.459,0.04075,0.00523
2003,325,13,25.365999,16.698,0.45125,0.00468
2003,325,14,27.584999,12.189,0.52319,0.03582
2003,325,15,17.156,29.173,0.07623,0.48535
2003,325,16,21.650999,12.384,0.34743,0.03266
2003,325,17,-99999,-99999,0,0
2003,325,18,25.198999,12.477,1.1276,0.01302
2003,325,19,28.193001,17.347,0.47737,0.04462
2003,325,20,23.063999,11.727,0.57646,0.02992
2003,325,1,28.539,18.815001,0.97896,0.10737
2003,325,2,21.957001,12.149,0.51362,0.05273
2003,325,3,28.240999,18.177,0.61831,0.02423
2003,325,4,-99999,12.536,0,0.00969
2003,325,5,-99999,-99999,0,0
2003,325,6,22.377001,11.447,0.43701,0.04275
2003,325,7,-99999,17.759001,0,0.03723
2003,325,8,16.576,22.028999,0.16691,0.32723
2003,325,9,26.316,17.518,0.29657,0.066
2003,325,10,21.973,11.943,0.36356,0.03815
2003,325,11,21.582001,12.224,0.15597,0.05368
2003,325,12,16.987,16.464001,0.04339,0.00568
