YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,206,11,23.063,23.91,0.16738,0.01708
2003,206,12,27.322001,26.844999,0.00584,0.00659
2003,206,13,26.204,26.382,0.15084,0.00661
2003,206,14,23.91,24.565001,0.27677,0.00473
2003,206,15,26.629999,26.142,0.0156,0.11296
2003,206,16,23.374001,24.841,0.2317,0.00494
2003,206,17,30.275,-99999,0.60504,0
2003,206,18,23.091,25.504999,0.23555,0.00689
2003,206,19,28.98,29.785,0.43695,0.00595
2003,206,20,22.943001,24.898001,0.24038,0.00477
2003,206,1,28.483999,30.684999,0.13741,0.00912
2003,206,2,23.900999,25.573999,0.26522,0.00542
2003,206,3,31.865,31.086,0.25541,0.00614
2003,206,4,24.084,25.558001,0.21525,0.00683
2003,206,5,-99999,-99999,0,0
2003,206,6,23.834,24.73,0.22984,0.0049
2003,206,7,23.902,24.886999,0.22097,0.01037
2003,206,8,24.325001,23.781,0.07026,0.19327
2003,206,9,30.208,28.632,0.27559,0.00947
2003,206,10,23.775999,24.775,0.20957,0.00527
2003,206,11,23.674999,23.976,0.19578,0.02281
2003,206,12,27.313999,26.829,0.00496,0.00616
2003,206,13,26.861,26.368999,0.34942,0.00625
2003,206,14,24.785999,24.573999,0.33578,0.00691
2003,206,15,26.674999,26.459,0.01873,0.12012
2003,206,16,24.128,24.851999,0.21491,0.00726
2003,206,17,31.382,-99999,0.34315,0
2003,206,18,24.011,25.488001,0.27528,0.00556
2003,206,19,30.129999,29.775999,0.4057,0.00459
2003,206,20,24.482,24.896999,0.74546,0.00526
2003,206,1,29.361,30.722,0.47119,0.02163
2003,206,2,24.957001,25.589001,0.35486,0.00785
2003,206,3,32.301998,31.073999,0.25931,0.0052
2003,206,4,24.948999,25.541,0.31682,0.00595
2003,206,5,-99999,-99999,0,0
2003,206,6,24.638,24.725,0.22838,0.00457
2003,206,7,24.826,24.93,0.2659,0.01582
2003,206,8,24.591999,24.509001,0.08154,0.21034
2003,206,9,30.881001,28.618,0.23639,0.00525
2003,206,10,24.51,24.791,0.25342,0.0071
2003,206,11,24.426001,24.073,0.2227,0.03339
2003,206,12,27.315001,26.816,0.00438,0.00618
2003,206,13,27.813,26.358,0.30625,0.00503
2003,206,14,26.002001,24.603001,0.32141,0.01255
2003,206,15,26.746,26.83,0.02326,0.13417
2003,206,16,24.905001,24.877001,0.2629,0.00961
2003,206,17,31.664,-99999,0.38758,0
2003,206,18,24.91,25.476999,0.30243,0.00483
2003,206,19,31.511999,29.782,0.29548,0.0057
2003,206,20,26.466,24.906,0.40789,0.00654
2003,206,1,30.243,30.808001,0.21114,0.02272
2003,206,2,25.865999,25.622999,0.1071,0.01378
2003,206,3,32.605,31.073,0.5258,0.00471
2003,206,4,25.836,25.528,0.15512,0.0052
2003,206,5,-99999,-99999,0,0
2003,206,6,25.427999,24.736,0.18614,0.01211
2003,206,7,25.719,24.989,0.2427,0.02129
2003,206,8,24.867001,25.18,0.06208,0.14106
2003,206,9,31.492001,28.632999,0.14678,0.01306
2003,206,10,25.233,24.818001,0.16842,0.01236
2003,206,11,25.187,24.207001,0.27982,0.04163
2003,206,12,27.326,26.801001,0.00651,0.00547
2003,206,13,28.261,26.35,0.17867,0.00525
2003,206,14,26.948,24.650999,0.24916,0.01817
2003,206,15,26.825001,27.171,0.01495,0.05764
2003,206,16,25.750999,24.912001,0.22786,0.01222
2003,206,17,31.525999,-99999,0.41579,0
2003,206,18,25.761,25.474001,0.19449,0.00444
2003,206,19,32.188999,29.802,0.2714,0.00847
2003,206,20,27.573,24.924999,0.18793,0.00785
2003,206,1,30.629999,30.878,0.57835,0.0242
2003,206,2,26.635,25.683001,0.55732,0.01832
2003,206,3,32.639999,31.080999,0.82906,0.00547
2003,206,4,26.576,25.534,0.39223,0.00493
2003,206,5,-99999,-99999,0,0
2003,206,6,26.381001,24.768,0.3924,0.00711
2003,206,7,26.915001,25.080999,0.49498,0.02535
2003,206,8,25.166,26.039,0.14007,0.39468
2003,206,9,32.139,28.68,0.461,0.00859
2003,206,10,26.17,24.871,0.40073,0.01351
2003,206,11,25.997,24.357,0.2279,0.04485
2003,206,12,27.348,26.789,0.00766,0.00691
2003,206,13,28.962999,26.344999,0.41662,0.00437
2003,206,14,28.646999,24.725,0.52643,0.02496
2003,206,15,26.893,27.547001,0.03157,0.18384
2003,206,16,26.683001,24.958,0.34038,0.01489
2003,206,17,30.879,-99999,0.83289,0
2003,206,18,26.580999,25.478001,0.37735,0.00431
2003,206,19,33.266998,29.830999,0.82584,0.01157
2003,206,20,28.639999,24.952999,0.68833,0.01082
2003,206,1,31.868,30.983999,0.47824,0.03763
2003,206,2,27.85,25.737,0.33977,0.02082
2003,206,3,33.897999,31.091999,0.51057,0.00686
2003,206,4,27.697001,25.531,0.33884,0.00529
2003,206,5,-99999,-99999,0,0
2003,206,6,27.502001,24.794001,0.38495,0.00968
2003,206,7,28.231001,25.173,0.33042,0.03053
2003,206,8,25.597,27.007999,0.09359,0.22036
2003,206,9,33.372002,28.719,0.44502,0.02014
2003,206,10,27.211,24.921,0.27445,0.01663
2003,206,11,26.975,24.514,0.38919,0.05225
2003,206,12,27.379,26.773001,0.01296,0.00521
2003,206,13,29.843,26.336,0.31359,0.00447
2003,206,14,30.278,24.809,0.76291,0.02598
2003,206,15,27.059,28.465,0.0544,0.2625
2003,206,16,27.884001,25.031,0.31044,0.02286
2003,206,17,29.233,-99999,1.7672,0
2003,206,18,27.851999,25.486,0.33982,0.00638
2003,206,19,34.493999,29.870001,0.72223,0.01568
2003,206,20,30.152,24.997999,0.52,0.0197
2003,206,1,33.716999,31.150999,0.37127,0.05459
2003,206,2,29.299999,25.806,0.26236,0.02346
2003,206,3,36.411999,31.115999,0.63353,0.00887
2003,206,4,29.086,25.530001,0.38738,0.00483
2003,206,5,-99999,-99999,0,0
2003,206,6,28.938,24.834,0.46422,0.01568
2003,206,7,29.549,25.278999,0.3997,0.03134
2003,206,8,26.007,28.037001,0.1255,0.32814
2003,206,9,34.792999,28.782,0.32618,0.02047
2003,206,10,28.332001,24.983,0.2575,0.02078
2003,206,11,27.944,24.704,0.30213,0.05655
2003,206,12,27.426001,26.768,0.01591,0.00468
2003,206,13,31.181,26.327999,0.60655,0.00482
2003,206,14,32.112,24.898001,0.67126,0.02716
2003,206,15,27.273001,29.409,0.05852,0.25491
2003,206,16,29.011999,25.108,0.37659,0.0239
2003,206,17,-99999,-99999,99999,0
2003,206,18,29.169001,25.518,0.33125,0.01026
2003,206,19,36.737999,29.927,0.53704,0.01985
2003,206,20,32.146999,25.052,0.37473,0.01624
2003,206,1,33.689999,31.320999,0.36926,0.05066
2003,206,2,29.563,25.908001,0.22839,0.03772
2003,206,3,37.011002,31.148001,0.2312,0.01286
2003,206,4,30.039,25.528,0.28042,0.00459
2003,206,5,-99999,-99999,0,0
2003,206,6,30.132999,24.895,0.43408,0.02006
2003,206,7,30.673,25.407,0.34215,0.04296
2003,206,8,26.447001,29.052999,0.12261,0.2628
2003,206,9,35.723,28.893999,0.39768,0.04422
2003,206,10,29.197001,25.059999,0.40049,0.02455
2003,206,11,28.726999,24.905001,0.35562,0.06095
2003,206,12,27.5,26.763,0.0222,0.00482
2003,206,13,31.91,26.336,0.34932,0.00495
2003,206,14,33.493,25.011,0.51942,0.03872
2003,206,15,27.475,30.407,0.05589,0.27659
2003,206,16,30.245001,25.201,0.3259,0.03004
2003,206,17,-99999,-99999,0,0
2003,206,18,30.504999,25.546,0.33183,0.01058
2003,206,19,36.715,30,0.57346,0.0241
2003,206,20,32.548,25.113001,0.25487,0.01986
2003,206,1,34.998001,31.513,0.68242,0.06131
2003,206,2,30.615,26.032,0.50225,0.03351
2003,206,3,37.888,31.190001,0.87037,0.01452
2003,206,4,31.018,25.531,0.39142,0.00562
2003,206,5,-99999,-99999,0,0
2003,206,6,31.759001,24.969999,0.59936,0.02426
2003,206,7,32.161999,25.561001,0.62337,0.04459
2003,206,8,26.893,30.096001,0.17431,0.47125
2003,206,9,36.896999,29.042999,0.66786,0.04111
2003,206,10,30.427999,25.15,0.47044,0.02652
2003,206,11,29.802,25.132,0.27984,0.06923
2003,206,12,27.573999,26.754999,0.022,0.00633
2003,206,13,33.327999,26.334,0.64856,0.00452
2003,206,14,34.851002,25.146,0.74254,0.03906
2003,206,15,27.673,31.617001,0.07102,0.55248
2003,206,16,31.231001,25.306999,0.43332,0.03111
2003,206,17,-99999,-99999,0,0
2003,206,18,31.49,25.583,0.42857,0.01311
2003,206,19,38.515999,30.086,0.60944,0.02624
2003,206,20,33.410999,25.186001,0.61548,0.02153
2003,206,1,35.929001,31.732,0.35755,0.05996
2003,206,2,31.777,26.152,0.32556,0.03877
2003,206,3,39.629002,31.238001,0.45699,0.01494
2003,206,4,32.306,25.547001,0.27449,0.00612
2003,206,5,-99999,-99999,0,0
2003,206,6,33.507999,25.055,0.3855,0.02808
2003,206,7,33.806999,25.719999,0.4124,0.05186
2003,206,8,27.517,31.667999,0.15915,0.4081
2003,206,9,38.911999,29.200001,0.3944,0.0533
2003,206,10,31.688,25.247,0.2253,0.0317
2003,206,11,30.712999,25.368999,0.27782,0.07095
2003,206,12,27.655001,26.740999,0.02755,0.00463
2003,206,13,34.526001,26.326,0.28779,0.00436
2003,206,14,36.946999,25.282,0.55366,0.04365
2003,206,15,27.959999,33.171001,0.0825,0.38835
2003,206,16,32.566002,25.421,0.31321,0.03558
2003,206,17,-99999,-99999,0,0
2003,206,18,32.558998,25.625,0.2968,0.01563
2003,206,19,40.188999,30.179001,0.89247,0.02855
2003,206,20,34.765999,25.261999,0.53642,0.02408
2003,206,1,36.826,31.966,0.36951,0.08253
2003,206,2,32.518002,26.302,0.4407,0.04448
2003,206,3,39.811001,31.299999,0.83704,0.02082
2003,206,4,33.393002,25.566,0.42763,0.00776
2003,206,5,-99999,-99999,0,0
2003,206,6,35.276001,25.157,0.67627,0.03028
2003,206,7,35.157001,25.922001,0.48362,0.06047
2003,206,8,28.063999,32.952,0.19602,0.49096
2003,206,9,40.585999,29.415001,0.82794,0.06508
2003,206,10,32.799999,25.361,0.70411,0.03535
2003,206,11,31.525,25.612,0.30647,0.06893
2003,206,12,27.757,26.735001,0.03034,0.00497
2003,206,13,35.471001,26.323,0.90645,0.00452
2003,206,14,38.400002,25.447001,1.0953,0.04724
2003,206,15,28.183001,33.953999,0.05753,0.2748
2003,206,16,33.396999,25.549,0.3561,0.03693
2003,206,17,-99999,-99999,99999,0
2003,206,18,33.747002,25.681999,0.49387,0.01707
2003,206,19,41.765999,30.287001,0.9327,0.03393
2003,206,20,35.973999,25.351,0.84857,0.0267
2003,206,1,37.580002,32.264,0.54395,0.09575
2003,206,2,33.258999,26.461,0.38636,0.04783
2003,206,3,41.459999,31.372999,0.60292,0.02392
2003,206,4,34.535999,25.594,0.33625,0.01016
2003,206,5,-99999,-99999,0,0
2003,206,6,36.941002,25.268999,0.53287,0.03431
2003,206,7,36.362,26.132999,0.63258,0.06274
2003,206,8,28.712,34.207001,0.18213,0.4755
2003,206,9,42.051998,29.65,0.75324,0.07073
2003,206,10,34.084,25.483999,0.45341,0.03701
2003,206,11,32.509998,25.841999,0.47788,0.06441
2003,206,12,27.867001,26.726999,0.03432,0.00503
2003,206,13,36.632999,26.316999,0.3606,0.00473
2003,206,14,40.515999,25.614,0.5469,0.04904
2003,206,15,28.423,35.049999,0.07515,0.34457
2003,206,16,34.404999,25.683001,0.34693,0.04047
2003,206,17,-99999,-99999,99999,0
2003,206,18,35.403,25.743999,0.48111,0.01982
2003,206,19,42.923,30.408001,0.96734,0.03735
2003,206,20,37.293999,25.447001,0.85511,0.02885
2003,206,1,38.563,32.581001,0.4994,0.0849
2003,206,2,34.133999,26.632999,0.44847,0.05172
2003,206,3,42.304001,31.455,0.47838,0.02541
2003,206,4,35.594002,25.625999,0.24467,0.01117
2003,206,5,-99999,-99999,0,0
2003,206,6,38.713001,25.391001,0.32612,0.03637
2003,206,7,38.255001,26.354,0.53514,0.06751
2003,206,8,29.483999,35.741001,0.24108,0.4172
2003,206,9,43.443001,29.91,0.4758,0.08048
2003,206,10,35.486,25.617001,0.43699,0.04096
2003,206,11,33.785,26.087,0.29202,0.07456
2003,206,12,27.992001,26.721001,0.03991,0.00497
2003,206,13,37.863998,26.311001,0.28169,0.00418
2003,206,14,40.458,25.796,0.35026,0.05449
2003,206,15,28.674,35.974998,0.07325,0.21547
2003,206,16,35.617001,25.83,0.39296,0.04467
2003,206,17,-99999,-99999,99999,0
2003,206,18,36.924999,25.815001,0.33001,0.0229
2003,206,19,42.905998,30.544001,0.9608,0.04188
2003,206,20,38.391998,25.552999,0.77276,0.0333
2003,206,1,40.41,32.883999,0.87382,0.10138
2003,206,2,34.952999,26.823999,0.23564,0.05788
2003,206,3,43.240002,31.551001,0.41295,0.03124
2003,206,4,36.551998,25.664,0.31329,0.01222
2003,206,5,-99999,-99999,0,0
2003,206,6,40.188,25.521,0.56472,0.04023
2003,206,7,40.022999,26.603001,0.41165,0.07809
2003,206,8,30.363001,37.199001,0.25022,0.32756
2003,206,9,44.393002,30.195,0.37324,0.08778
2003,206,10,35.965,25.761,0.43043,0.04194
2003,206,11,34.424,26.341999,0.41538,0.07227
2003,206,12,28.136,26.716999,0.04431,0.00431
2003,206,13,38.633999,26.306999,0.51319,0.00477
2003,206,14,41.034,25.989,0.57746,0.05788
2003,206,15,28.915001,36.433998,0.0681,0.09613
2003,206,16,36.714001,25.99,0.28477,0.04771
2003,206,17,-99999,-99999,99999,0
2003,206,18,37.806999,25.893999,0.21933,0.02341
2003,206,19,44.402,30.693001,0.63093,0.04541
2003,206,20,38.727001,25.667999,0.79103,0.03433
2003,206,1,42.355,33.235001,0.60893,0.09322
2003,206,2,35.59,27.025999,0.38212,0.05856
2003,206,3,44.971001,31.671,0.74742,0.03828
2003,206,4,38.167999,25.707001,0.64935,0.01462
2003,206,5,-99999,-99999,0,0
2003,206,6,41.900002,25.66,0.80997,0.04152
2003,206,7,41.153,26.870001,0.41893,0.07736
2003,206,8,31.461,38.705002,0.32319,0.35568
2003,206,9,45.547001,30.500999,0.29674,0.0853
2003,206,10,37.693001,25.914,0.41596,0.047
2003,206,11,35.752998,26.617001,0.41811,0.08692
2003,206,12,28.298,26.716,0.04956,0.00472
2003,206,13,39.931999,26.302999,0.72015,0.00523
2003,206,14,42.783001,26.191999,0.62883,0.05934
2003,206,15,29.195,37.426998,0.08738,0.33237
2003,206,16,38.062,26.160999,0.43643,0.05141
2003,206,17,44.493,-99999,2.8606,0
2003,206,18,39.009998,25.982,0.45282,0.02654
2003,206,19,45.199001,30.861,0.73061,0.05076
2003,206,20,38.618999,25.792999,0.44072,0.03667
2003,206,1,43.528,33.424999,0.57639,0.03627
2003,206,2,36.650002,27.233,0.33455,0.06116
2003,206,3,45.403,31.813,0.39698,0.04541
2003,206,4,39.844002,25.753,0.38479,0.01377
2003,206,5,-99999,-99999,0,0
2003,206,6,43.305,25.806999,0.64418,0.04442
2003,206,7,42.257,27.120001,0.67794,0.06864
2003,206,8,32.304001,39.883999,0.23694,0.3402
2003,206,9,46.131001,30.794001,0.38598,0.08758
2003,206,10,38.880001,26.08,0.81168,0.0501
2003,206,11,36.748001,26.940001,0.46318,0.09618
2003,206,12,28.483999,26.719,0.05606,0.00474
2003,206,13,40.877998,26.299,0.4551,0.00476
2003,206,14,43.915001,26.410999,0.53098,0.0669
2003,206,15,29.427,37.902,0.06749,0.3438
2003,206,16,38.886002,26.351999,0.22623,0.05719
2003,206,17,47.159,-99999,0.21236,0
2003,206,18,40.256001,26.075001,0.4527,0.0284
2003,206,19,46.286999,31.056999,0.55226,0.05775
2003,206,20,39.533001,25.926001,0.58746,0.03999
2003,206,1,44.799999,33.66,0.84254,0.11035
2003,206,2,37.714001,27.427,0.47533,0.04722
2003,206,3,45.113998,31.983,0.32788,0.04896
2003,206,4,40.388,25.802999,0.11284,0.01575
2003,206,5,-99999,-99999,0,0
2003,206,6,44.973,25.962,0.63597,0.04458
2003,206,7,43.574001,27.327999,0.27263,0.043
2003,206,8,33.028,41.148998,0.11884,0.41571
2003,206,9,48.028999,31.098,0.59393,0.0825
2003,206,10,40.918999,26.257999,0.33801,0.04883
2003,206,11,37.400002,27.268999,0.36441,0.09099
2003,206,12,28.684999,26.724001,0.06024,0.00415
2003,206,13,42.091,26.295,0.18882,0.00409
2003,206,14,44.779999,26.653999,0.57667,0.07134
2003,206,15,29.691999,38.987,0.0745,0.21368
2003,206,16,39.500999,26.552,0.09725,0.05684
2003,206,17,-99999,-99999,99999,0
2003,206,18,41.667,26.181,0.29688,0.03108
2003,206,19,46.002998,31.266001,0.65843,0.06098
2003,206,20,39.831001,26.073,0.45432,0.04426
2003,206,1,46.013,34.110001,0.68498,0.12931
2003,206,2,39.560001,27.59,0.60325,0.04947
2003,206,3,45.722,32.159,0.37639,0.05517
2003,206,4,40.938999,25.855,0.31947,0.01625
2003,206,5,-99999,-99999,0,0
2003,206,6,46.043999,26.115,0.49846,0.04359
2003,206,7,43.736,27.455,0.35051,0.04299
2003,206,8,33.209,42.174999,0.05459,0.31157
2003,206,9,49.159,31.357,0.22506,0.06358
2003,206,10,41.876999,26.437,0.53725,0.05898
2003,206,11,38.372002,27.537001,0.35787,0.06039
2003,206,12,28.893,26.733,0.05983,0.0051
2003,206,13,42.693001,26.290001,0.32526,0.00436
2003,206,14,45.522999,26.905001,0.55628,0.07389
2003,206,15,29.987,39.828999,0.08664,0.15765
2003,206,16,40.132999,26.740999,0.28937,0.05297
2003,206,17,-99999,-99999,99999,0
2003,206,18,42.748001,26.290001,0.30016,0.03217
2003,206,19,46.669998,31.48,0.68856,0.06318
2003,206,20,40.955002,26.23,0.75131,0.0471
2003,206,1,46.401001,34.544998,0.47657,0.125
2003,206,2,40.057999,27.775999,0.63958,0.05801
2003,206,3,46.806,32.341999,0.84149,0.05151
2003,206,4,43.630001,25.913,1.055,0.01796
2003,206,5,-99999,-99999,0,0
2003,206,6,46.418999,26.264,0.32708,0.04461
2003,206,7,44.026001,27.683001,0.32902,0.08527
2003,206,8,33.078999,42.889999,0.04921,0.25117
2003,206,9,47.758999,31.556999,0.58327,0.05422
2003,206,10,42.252998,26.67,0.60461,0.07415
2003,206,11,38.916,27.691999,0.30594,0.03392
2003,206,12,29.091,26.747,0.05649,0.00692
2003,206,13,41.688,26.288,0.40589,0.00471
2003,206,14,46.328999,27.135,0.53184,0.05592
2003,206,15,30.315001,40.304001,0.08993,0.18989
2003,206,16,41.134998,26.934,0.29257,0.0616
2003,206,17,-99999,-99999,0,0
2003,206,18,43.912998,26.403,0.3636,0.03409
2003,206,19,49.230999,31.688999,1.3063,0.05615
2003,206,20,41.325001,26.4,0.4516,0.04992
2003,206,1,46.556999,34.915001,0.87286,0.06611
2003,206,2,40.249001,27.997999,0.93474,0.07106
2003,206,3,48.597,32.527,0.7874,0.05593
2003,206,4,45.257,25.976999,0.69154,0.01909
2003,206,5,-99999,-99999,0,0
2003,206,6,44.294998,26.424999,1.5197,0.04789
2003,206,7,44.608002,27.958,0.84475,0.06821
2003,206,8,33.458,42.931,0.12686,0.80869
2003,206,9,47.028999,31.747999,0.71264,0.05998
2003,206,10,42.811001,26.929001,1.0465,0.07303
2003,206,11,38.583,27.792,0.56908,0.02796
2003,206,12,29.299999,26.764,0.06451,0.00852
2003,206,13,42.113998,26.284,0.87174,0.00433
2003,206,14,44.368,27.325001,2.0896,0.06176
2003,206,15,30.641001,40.507,0.07575,0.3642
2003,206,16,41.721001,27.159,0.47409,0.06692
2003,206,17,-99999,-99999,0,0
2003,206,18,43.583,26.518,0.75058,0.03483
2003,206,19,50.777,31.856001,2.1456,0.04405
2003,206,20,40.703999,26.555,1.0783,0.04158
2003,206,1,48.360001,35.083,0.8641,0.02636
2003,206,2,40.608002,28.254999,0.40878,0.07537
2003,206,3,50.027,32.733002,0.4491,0.06238
2003,206,4,46.540001,26.045,0.44944,0.02156
2003,206,5,-99999,-99999,0,0
2003,206,6,44.556,26.59,0.44867,0.04812
2003,206,7,46.219002,28.209,0.54364,0.07919
2003,206,8,33.965,42.671001,0.08861,0.18044
2003,206,9,48.77,31.959,0.72529,0.05981
2003,206,10,44.938999,27.205999,0.54708,0.08577
2003,206,11,38.618,27.962999,0.25089,0.07625
2003,206,12,29.535999,26.784,0.07432,0.00735
2003,206,13,43.674999,26.283001,0.65278,0.00413
2003,206,14,43.462002,27.579,0.50448,0.08106
2003,206,15,30.927,40.213001,0.10416,0.15442
2003,206,16,42.362,27.395,0.32655,0.07045
2003,206,17,-99999,-99999,0,0
2003,206,18,44.07,26.635,0.27483,0.03326
2003,206,19,52.778,32.012001,0.806,0.0494
2003,206,20,41.283001,26.687,0.42419,0.03585
2003,206,1,50.094002,35.143002,0.58622,0.03919
2003,206,2,42.27,28.507,0.92498,0.0685
2003,206,3,51.326,32.952999,0.65565,0.06266
2003,206,4,46.828999,26.120001,0.31089,0.02234
2003,206,5,-99999,-99999,0,0
2003,206,6,45.272999,26.757999,0.92079,0.0491
2003,206,7,47.626999,28.452999,0.81885,0.06612
2003,206,8,34.178001,43.285,0.10207,0.36414
2003,206,9,50.233002,32.182999,0.73856,0.06572
2003,206,10,46.041,27.499001,0.89757,0.08598
2003,206,11,39.214001,28.282,0.39958,0.10577
2003,206,12,29.806,26.806999,0.08203,0.00798
2003,206,13,44.929001,26.282,0.70195,0.00462
2003,206,14,45.228001,27.870001,1.0578,0.08461
2003,206,15,31.271999,40.651001,0.10105,0.28984
2003,206,16,43.234001,27.646,0.30533,0.07417
2003,206,17,-99999,-99999,0,0
2003,206,18,43.853001,26.754999,0.2042,0.0369
2003,206,19,51.693001,32.214001,0.8552,0.06543
2003,206,20,41.889,26.822001,0.37205,0.04245
2003,206,1,50.764999,35.382,1.0344,0.11164
2003,206,2,43.463001,28.718,1.0219,0.05478
2003,206,3,51.007999,33.172001,0.48181,0.06393
2003,206,4,47.102001,26.197001,0.19785,0.02301
2003,206,5,-99999,-99999,0,0
2003,206,6,48.025002,26.926001,0.60086,0.04767
2003,206,7,49.285,28.636999,0.40918,0.03701
2003,206,8,34.297001,43.895,0.04068,0.30624
2003,206,9,50.624001,32.397999,0.40069,0.0542
2003,206,10,46.307999,27.787001,0.67462,0.07603
2003,206,11,40.087002,28.612,0.31635,0.08163
2003,206,12,30.1,26.834999,0.08538,0.00964
2003,206,13,44.826,26.282,0.30194,0.00498
2003,206,14,44.990002,28.149,0.6665,0.07667
2003,206,15,31.597,41.297001,0.09064,0.16915
2003,206,16,43.609001,27.898001,0.13397,0.068
2003,206,17,-99999,-99999,0,0
2003,206,18,43.438,26.889,0.29117,0.04098
2003,206,19,51.245998,32.459999,1.0992,0.07438
2003,206,20,41.966999,26.976,0.34823,0.04663
2003,206,1,51.34,35.793999,1.6757,0.12097
2003,206,2,45.409,28.899,1.4775,0.04935
2003,206,3,50.516998,33.386002,0.66374,0.05962
2003,206,4,47.355999,26.282,0.15337,0.0262
2003,206,5,-99999,-99999,0,0
2003,206,6,49.698002,27.09,0.53293,0.04536
2003,206,7,49.976002,28.747,0.51051,0.03642
2003,206,8,34.339001,44.997002,0.09816,0.56509
2003,206,9,51.057999,32.567001,0.42737,0.04136
2003,206,10,47.108002,28.003,0.44321,0.05116
2003,206,11,40.932999,28.851,0.20991,0.05422
2003,206,12,30.371,26.868,0.06953,0.00986
2003,206,13,45.639999,26.285999,0.64915,0.00493
2003,206,14,45.779999,28.389999,0.49957,0.05776
2003,206,15,31.851,41.942001,0.04962,0.32164
2003,206,16,43.330002,28.1,0.20037,0.0497
2003,206,17,-99999,-99999,0,0
2003,206,18,43.083,27.034,0.22125,0.04407
2003,206,19,49.924999,32.720001,1.1042,0.07366
2003,206,20,42.860001,27.132999,0.66626,0.04432
2003,206,1,52.098999,36.202999,0.75463,0.09795
2003,206,2,45.824001,29.086,1.0581,0.05814
2003,206,3,50.77,33.575001,0.69129,0.05262
2003,206,4,46.735001,26.374001,0.54125,0.02616
2003,206,5,-99999,-99999,0,0
2003,206,6,49.318001,27.238001,1.3675,0.04085
2003,206,7,49.116001,28.888,0.7089,0.04692
2003,206,8,34.467999,45.889,0.08018,0.44971
2003,206,9,50.640999,32.692001,0.50995,0.04206
2003,206,10,47.199001,28.195999,0.86323,0.06315
2003,206,11,40.731998,28.968,0.65745,0.01171
2003,206,12,30.577,26.902,0.05151,0.01239
2003,206,13,45.535999,26.288,0.64763,0.00433
2003,206,14,45.977001,28.523001,0.95132,0.02861
2003,206,15,32.019001,42.376999,0.04022,0.13525
2003,206,16,43.400002,28.250999,0.34262,0.04006
2003,206,17,-99999,-99999,0,0
2003,206,18,43.729,27.184999,0.41186,0.0448
2003,206,19,51.772999,32.948002,1.9507,0.05645
2003,206,20,43.360001,27.277,1.0793,0.04079
2003,206,1,51.932999,36.563999,0.70825,0.10752
2003,206,2,46.374001,29.302999,0.61658,0.06783
2003,206,3,52.220001,33.761002,0.61729,0.05486
