YEAR,JULIAN DAY,Plot,Air 15 cm,7.5cm,Air_SD,7.5_SD
2003,244,10,20.080999,23.67,0.05134,0.00796
2003,244,11,19.462,22.389999,0.01976,0.00527
2003,244,12,26.083,26.009001,0.00692,0.00428
2003,244,13,21.635,26.045,0.13524,0.00484
2003,244,14,19.855,23.275999,0.02613,0.00841
2003,244,15,23.924999,21.15,0.0095,0.04533
2003,244,16,20.198,23.579,0.02655,0.00717
2003,244,17,-99999,-99999,0,0
2003,244,18,20.128,24.084,0.01692,0.00589
2003,244,19,25.216,26.423,0.24859,0.00805
2003,244,20,19.865,23.365,0.01737,0.00823
2003,244,1,21.993,25.98,0.14512,0.00865
2003,244,2,19.82,23.882999,0.03274,0.00759
2003,244,3,23.326,27.525,0.13468,0.00917
2003,244,4,20.138,24.552,0.0205,0.00794
2003,244,5,-99999,-99999,0,0
2003,244,6,19.997,23.822001,0.06583,0.00791
2003,244,7,-99999,25.169001,0,0.00697
2003,244,8,22.569,20.072001,0.00615,0.02682
2003,244,9,24.136,26.167999,0.18962,0.00755
2003,244,10,20.045,23.652,0.05678,0.00786
2003,244,11,19.445999,22.382,0.05509,0.00688
2003,244,12,26.070999,26.007,0.00651,0.00475
2003,244,13,21.778,26.038,0.12871,0.00542
2003,244,14,19.858,23.253,0.04296,0.00755
2003,244,15,23.900999,21.136,0.00742,0.02682
2003,244,16,20.181999,23.559999,0.03338,0.00678
2003,244,17,-99999,-99999,0,0
2003,244,18,20.101999,24.066999,0.02215,0.00637
2003,244,19,25.268,26.4,0.12496,0.00718
2003,244,20,19.806,23.35,0.04076,0.00815
2003,244,1,21.872,25.955999,0.13196,0.00868
2003,244,2,19.777,23.861,0.04891,0.00808
2003,244,3,23.624001,27.497999,0.1626,0.01063
2003,244,4,20.143999,24.539,0.02546,0.00837
2003,244,5,-99999,-99999,0,0
2003,244,6,20.013,23.799999,0.06607,0.00774
2003,244,7,-99999,25.153,0,0.00614
2003,244,8,22.576,20.101,0.00604,0.03897
2003,244,9,24.209999,26.146999,0.15749,0.00857
2003,244,10,20.035,23.628,0.05789,0.00737
2003,244,11,19.417,22.362,0.03505,0.00697
2003,244,12,26.052999,25.997,0.00739,0.00556
2003,244,13,21.735001,26.032,0.17638,0.00476
2003,244,14,19.832001,23.235001,0.02466,0.00687
2003,244,15,23.9,21.253,0.00569,0.04288
2003,244,16,20.181999,23.541,0.01894,0.00753
2003,244,17,-99999,-99999,0,0
2003,244,18,20.097,24.052999,0.01039,0.00558
2003,244,19,25.297001,26.379,0.16494,0.0069
2003,244,20,19.792,23.334999,0.02563,0.00823
2003,244,1,21.701,25.933001,0.17249,0.00835
2003,244,2,19.725,23.839001,0.03235,0.00738
2003,244,3,23.382999,27.474001,0.0683,0.00878
2003,244,4,20.09,24.524,0.02788,0.00918
2003,244,5,-99999,-99999,0,0
2003,244,6,20.013,23.778999,0.06919,0.00681
2003,244,7,-99999,25.136999,0,0.00569
2003,244,8,22.548,20.031,0.00802,0.03008
2003,244,9,24.229,26.129,0.16239,0.00595
2003,244,10,20.011999,23.605,0.03908,0.00778
2003,244,11,19.396,22.344,0.02556,0.00623
2003,244,12,26.032,25.988001,0.00681,0.00488
2003,244,13,21.698,26.028999,0.11118,0.00499
2003,244,14,19.796,23.222,0.03007,0.00478
2003,244,15,23.903,21.188,0.00547,0.04571
2003,244,16,20.165001,23.528999,0.0246,0.00513
2003,244,17,-99999,-99999,0,0
2003,244,18,20.046,24.039,0.01202,0.00493
2003,244,19,24.962,26.364,0.15603,0.00548
2003,244,20,19.735001,23.322001,0.01774,0.00707
2003,244,1,21.68,25.91,0.1929,0.00698
2003,244,2,19.695999,23.818001,0.05667,0.00702
2003,244,3,23.254999,27.452999,0.13549,0.00917
2003,244,4,20.068001,24.507999,0.03867,0.00839
2003,244,5,-99999,-99999,0,0
2003,244,6,19.989,23.759001,0.07459,0.00724
2003,244,7,-99999,25.122,0,0.00569
2003,244,8,22.525999,20.016001,0.01347,0.04021
2003,244,9,23.926001,26.112,0.29674,0.00711
2003,244,10,19.937,23.583,0.06502,0.00737
2003,244,11,19.365,22.327999,0.05031,0.00656
2003,244,12,26.014,25.978001,0.00682,0.00485
2003,244,13,21.625,26.027,0.16686,0.00453
2003,244,14,19.785999,23.209,0.07069,0.00642
2003,244,15,23.886,21.099001,0.01017,0.0809
2003,244,16,20.143999,23.514999,0.04439,0.00688
2003,244,17,-99999,-99999,0,0
2003,244,18,20.009001,24.032,0.04188,0.00633
2003,244,19,24.958,26.351999,0.19562,0.00748
2003,244,20,19.681,23.315001,0.06808,0.00814
2003,244,1,21.712999,25.895,0.11159,0.00477
2003,244,2,19.479,23.802,0.04598,0.00459
2003,244,3,23.201,27.437,0.09004,0.00624
2003,244,4,19.985001,24.497999,0.04528,0.00727
2003,244,5,-99999,-99999,0,0
2003,244,6,19.966999,23.743,0.08,0.00618
2003,244,7,-99999,25.108999,0,0.00494
2003,244,8,22.525999,20.014,0.00868,0.05668
2003,244,9,23.826,26.099001,0.10801,0.00565
2003,244,10,19.816,23.559,0.0466,0.00813
2003,244,11,19.305,22.312,0.03651,0.00464
2003,244,12,25.997,25.969,0.00658,0.00524
2003,244,13,21.374001,26.02,0.1541,0.0042
2003,244,14,19.642,23.193001,0.06593,0.00637
2003,244,15,23.863001,21.044001,0.00458,0.02554
2003,244,16,20.063999,23.497,0.03422,0.00729
2003,244,17,-99999,-99999,0,0
2003,244,18,19.851999,24.018999,0.06372,0.00555
2003,244,19,25.152,26.336,0.12094,0.00663
2003,244,20,19.437,23.299999,0.03781,0.0077
2003,244,1,21.795,25.882999,0.16923,0.00587
2003,244,2,19.530001,23.785999,0.03832,0.00689
2003,244,3,23.475,27.422001,0.10407,0.00778
2003,244,4,19.997,24.488001,0.04158,0.00781
2003,244,5,-99999,-99999,0,0
2003,244,6,20.044001,23.733,0.05415,0.00745
2003,244,7,-99999,25.106001,0,0.00584
2003,244,8,22.545,20.021,0.00438,0.05278
2003,244,9,24.141001,26.096001,0.13084,0.00665
2003,244,10,19.809,23.542999,0.04952,0.00711
2003,244,11,19.302999,22.309999,0.03733,0.00438
2003,244,12,25.988001,25.966999,0.00575,0.00482
2003,244,13,21.517,26.014,0.18113,0.0056
2003,244,14,19.601,23.177999,0.04568,0.00576
2003,244,15,23.871,21.122,0.00556,0.02117
2003,244,16,20.014,23.478001,0.03316,0.00634
2003,244,17,-99999,-99999,0,0
2003,244,18,19.798,24.003,0.02111,0.00617
2003,244,19,25.313,26.318001,0.19776,0.00632
2003,244,20,19.473,23.289,0.03533,0.00833
2003,244,1,21.742001,25.865999,0.21752,0.007
2003,244,2,19.497999,23.764999,0.05289,0.00682
2003,244,3,23.583,27.403999,0.08381,0.00852
2003,244,4,19.955999,24.473,0.05328,0.00706
2003,244,5,-99999,-99999,0,0
2003,244,6,20.045,23.714001,0.09,0.00575
2003,244,7,-99999,25.094,0,0.00605
2003,244,8,22.528,19.965,0.01762,0.06002
2003,244,9,23.993999,26.077999,0.12566,0.00611
2003,244,10,19.837,23.518999,0.06996,0.00802
2003,244,11,19.295,22.302,0.04427,0.00504
2003,244,12,25.971001,25.957001,0.00654,0.00557
2003,244,13,21.465,26.011,0.22982,0.00509
2003,244,14,19.589001,23.169001,0.08057,0.00479
2003,244,15,23.878,21.105,0.00587,0.05777
2003,244,16,20.047001,23.466,0.03854,0.00495
2003,244,17,-99999,-99999,0,0
2003,244,18,19.811001,23.993,0.03435,0.00518
2003,244,19,25.329,26.304001,0.22746,0.00503
2003,244,20,19.441999,23.278,0.0326,0.00738
2003,244,1,21.749001,25.85,0.16292,0.00592
2003,244,2,19.497999,23.745001,0.05199,0.00687
2003,244,3,23.281,27.384001,0.15718,0.00686
2003,244,4,19.868999,24.459,0.02938,0.00831
2003,244,5,-99999,-99999,0,0
2003,244,6,19.941999,23.697001,0.09745,0.00598
2003,244,7,-99999,25.079,0,0.00645
2003,244,8,22.471001,19.837999,0.01655,0.05063
2003,244,9,23.716999,26.063,0.11465,0.00682
2003,244,10,19.757999,23.497,0.06028,0.00737
2003,244,11,19.226,22.285,0.0228,0.00719
2003,244,12,25.955,25.945999,0.00656,0.00556
2003,244,13,21.164,26.006001,0.12664,0.00414
2003,244,14,19.504,23.157,0.02619,0.00687
2003,244,15,23.848,20.891001,0.01354,0.04297
2003,244,16,19.976999,23.454,0.03188,0.0059
2003,244,17,-99999,-99999,0,0
2003,244,18,19.733999,23.985001,0.00978,0.00586
2003,244,19,24.906,26.298,0.18899,0.00591
2003,244,20,19.424999,23.271999,0.02601,0.00836
2003,244,1,21.57,25.830999,0.12294,0.00737
2003,244,2,19.452,23.725,0.1193,0.00722
2003,244,3,23.361,27.368999,0.1467,0.0076
2003,244,4,19.882,24.445,0.04707,0.00769
2003,244,5,-99999,-99999,0,0
2003,244,6,19.871,23.681999,0.0678,0.00602
2003,244,7,-99999,25.063999,0,0.00537
2003,244,8,22.441999,19.854,0.00588,0.0348
2003,244,9,23.743999,26.042,0.18218,0.00766
2003,244,10,19.75,23.474001,0.07258,0.00751
2003,244,11,19.228001,22.264999,0.03593,0.007
2003,244,12,25.940001,25.934,0.00665,0.00509
2003,244,13,21.398001,25.999001,0.14365,0.0045
2003,244,14,19.507999,23.138,0.06359,0.00735
2003,244,15,23.816,20.884001,0.00664,0.02689
2003,244,16,19.933001,23.436001,0.03572,0.00655
2003,244,17,-99999,-99999,0,0
2003,244,18,19.738001,23.969999,0.0222,0.00573
2003,244,19,25.190001,26.283001,0.14156,0.00587
2003,244,20,19.452999,23.26,0.06308,0.00741
2003,245,1,21.878,25.815001,0.13645,0.00622
2003,245,2,19.478001,23.705999,0.04942,0.00644
2003,245,3,23.381001,27.351,0.13482,0.0078
2003,245,4,19.858999,24.434,0.0348,0.00852
2003,245,5,-99999,-99999,0,0
2003,245,6,19.924999,23.664,0.0675,0.00598
2003,245,7,-99999,25.049,0,0.00468
2003,245,8,22.43,19.860001,0.00716,0.04156
2003,245,9,23.806999,26.021999,0.12514,0.00822
2003,245,10,19.716,23.452,0.05818,0.00828
2003,245,11,19.266001,22.249001,0.0453,0.00572
2003,245,12,25.921,25.924,0.0062,0.00539
2003,245,13,21.597,25.992001,0.25736,0.00526
2003,245,14,19.542999,23.118999,0.07445,0.00628
2003,245,15,23.808001,20.938999,0.00478,0.03992
2003,245,16,19.912001,23.417999,0.02322,0.00688
2003,245,17,-99999,-99999,0,0
2003,245,18,19.702,23.958,0.01725,0.00625
2003,245,19,25.305,26.267,0.13941,0.00629
2003,245,20,19.447001,23.247,0.03853,0.00754
2003,245,1,21.787001,25.799,0.13893,0.00512
2003,245,2,19.535,23.687,0.05268,0.00658
2003,245,3,23.614,27.334999,0.17615,0.00688
2003,245,4,19.913,24.419001,0.02877,0.00816
2003,245,5,-99999,-99999,0,0
2003,245,6,19.922001,23.646999,0.07687,0.00637
2003,245,7,-99999,25.035999,0,0.00527
2003,245,8,22.438,19.896999,0.00536,0.04769
2003,245,9,24.021999,26,0.09778,0.00709
2003,245,10,19.82,23.429001,0.04489,0.00727
2003,245,11,19.291,22.242001,0.03102,0.00358
2003,245,12,25.903999,25.913,0.006,0.00481
2003,245,13,21.829,25.983999,0.16409,0.00487
2003,245,14,19.599001,23.101,0.03512,0.00663
2003,245,15,23.809,21.049,0.00456,0.02834
2003,245,16,19.945,23.400999,0.02543,0.0064
2003,245,17,-99999,-99999,0,0
2003,245,18,19.773001,23.945,0.02296,0.00564
2003,245,19,25.358999,26.252001,0.16897,0.00593
2003,245,20,19.497999,23.233999,0.02631,0.00736
2003,245,1,21.632,25.782,0.14113,0.00638
2003,245,2,19.490999,23.667,0.05684,0.00647
2003,245,3,23.166,27.32,0.17894,0.00629
2003,245,4,19.860001,24.407,0.05376,0.00775
2003,245,5,-99999,-99999,0,0
2003,245,6,19.804001,23.631001,0.11003,0.0064
2003,245,7,-99999,25.021999,0,0.00568
2003,245,8,22.427,19.860001,0.01755,0.05895
2003,245,9,23.822001,25.983,0.35674,0.00612
2003,245,10,19.729,23.41,0.0962,0.00699
2003,245,11,19.184999,22.232,0.07061,0.00703
2003,245,12,25.889999,25.902,0.00613,0.00562
2003,245,13,21.589001,25.976999,0.30062,0.00503
2003,245,14,19.563999,23.087,0.05244,0.00582
2003,245,15,23.806,20.997999,0.01041,0.11068
2003,245,16,19.93,23.385,0.04649,0.00495
2003,245,17,-99999,-99999,0,0
2003,245,18,19.777,23.931,0.03417,0.00659
2003,245,19,25.011,26.24,0.30758,0.00607
2003,245,20,19.495001,23.219999,0.02512,0.00787
2003,245,1,21.495001,25.761999,0.20849,0.00743
2003,245,2,19.483,23.649,0.05176,0.00636
2003,245,3,22.990999,27.305,0.13551,0.00678
2003,245,4,19.853001,24.395,0.03347,0.0073
2003,245,5,-99999,-99999,0,0
2003,245,6,19.822001,23.615,0.14525,0.00612
2003,245,7,-99999,25.007999,0,0.00581
2003,245,8,22.398001,19.829,0.00587,0.02601
2003,245,9,23.82,25.969,0.10737,0.00558
2003,245,10,19.671,23.391001,0.03704,0.00657
2003,245,11,19.211,22.211,0.05442,0.00607
2003,245,12,25.875,25.892,0.00559,0.00516
2003,245,13,21.405001,25.969999,0.19048,0.00556
2003,245,14,19.542,23.072001,0.03944,0.0069
2003,245,15,23.771,20.872999,0.0086,0.01284
2003,245,16,19.881001,23.368999,0.02992,0.00781
2003,245,17,-99999,-99999,0,0
2003,245,18,19.746,23.917999,0.02298,0.00518
2003,245,19,24.990999,26.23,0.17486,0.00487
2003,245,20,19.49,23.208,0.02887,0.0078
2003,245,1,21.671,25.743999,0.08915,0.00655
2003,245,2,19.5,23.632,0.01824,0.00606
2003,245,3,23.045,27.292999,0.22053,0.00625
2003,245,4,19.839001,24.382999,0.04064,0.00727
2003,245,5,-99999,-99999,0,0
2003,245,6,19.781,23.599001,0.10527,0.00652
2003,245,7,-99999,24.993,0,0.00629
2003,245,8,22.379999,19.825001,0.02225,0.05261
2003,245,9,23.815001,25.952999,0.1087,0.00559
2003,245,10,19.719,23.372,0.06276,0.00696
2003,245,11,19.219999,22.198999,0.03683,0.00493
2003,245,12,25.862,25.879999,0.00617,0.00493
2003,245,13,21.552999,25.962,0.17837,0.0043
2003,245,14,19.558001,23.055,0.03131,0.00628
2003,245,15,23.747999,20.843,0.01005,0.02519
2003,245,16,19.893999,23.351,0.02307,0.00573
2003,245,17,-99999,-99999,0,0
2003,245,18,19.754,23.907,0.02159,0.00546
2003,245,19,24.742001,26.216999,0.27169,0.00618
2003,245,20,19.507999,23.195999,0.02243,0.00742
2003,245,1,21.683001,25.726,0.15173,0.00708
2003,245,2,19.518999,23.614,0.02546,0.00664
2003,245,3,22.98,27.271999,0.15418,0.00914
2003,245,4,19.833,24.370001,0.04699,0.00787
2003,245,5,-99999,-99999,0,0
2003,245,6,19.785,23.582001,0.06692,0.00634
2003,245,7,-99999,24.976999,0,0.00598
2003,245,8,22.337,19.809,0.00769,0.04928
2003,245,9,23.794001,25.938,0.11346,0.00658
2003,245,10,19.715,23.354,0.04599,0.00691
2003,245,11,19.193001,22.184999,0.03832,0.00643
2003,245,12,25.848,25.868999,0.00568,0.00539
2003,245,13,21.546,25.955,0.20944,0.00481
2003,245,14,19.582001,23.039,0.02867,0.00647
2003,245,15,23.718,20.823,0.00764,0.03414
2003,245,16,19.892,23.334,0.02294,0.00615
2003,245,17,-99999,-99999,0,0
2003,245,18,19.736,23.893999,0.00882,0.00534
2003,245,19,24.604,26.201,0.21858,0.0069
2003,245,20,19.5,23.183001,0.02862,0.0078
2003,245,1,21.545,25.708,0.19032,0.00668
2003,245,2,19.514,23.597,0.02932,0.00637
2003,245,3,23.289,27.253,0.08115,0.00605
2003,245,4,19.815001,24.356001,0.04285,0.00793
2003,245,5,-99999,-99999,0,0
2003,245,6,19.867001,23.566999,0.08387,0.00698
2003,245,7,-99999,24.964001,0,0.00613
2003,245,8,22.334,19.796,0.00974,0.04137
2003,245,9,23.82,25.921,0.24517,0.00638
2003,245,10,19.705999,23.334999,0.05438,0.00719
2003,245,11,19.18,22.17,0.04004,0.00483
2003,245,12,25.836,25.857,0.00565,0.00463
2003,245,13,21.49,25.948999,0.14229,0.00417
2003,245,14,19.552999,23.024,0.04359,0.00565
2003,245,15,23.705999,20.830999,0.00718,0.02219
2003,245,16,19.907,23.316,0.03537,0.00596
2003,245,17,-99999,-99999,0,0
2003,245,18,19.767,23.879999,0.01169,0.00523
2003,245,19,25.066,26.181999,0.16107,0.00599
2003,245,20,19.511,23.17,0.02467,0.00787
2003,245,1,21.701,25.688999,0.13091,0.00641
2003,245,2,19.521999,23.579,0.04035,0.00631
2003,245,3,23.419001,27.237,0.20449,0.00889
2003,245,4,19.885,24.343,0.03561,0.0081
2003,245,5,-99999,-99999,0,0
2003,245,6,19.825001,23.549999,0.09587,0.00569
2003,245,7,-99999,24.951,0,0.00496
2003,245,8,22.334999,19.862,0.01235,0.04659
2003,245,9,23.726,25.905001,0.16116,0.00587
2003,245,10,19.737,23.316999,0.06481,0.0068
2003,245,11,19.195,22.157,0.04921,0.00527
2003,245,12,25.820999,25.847,0.00494,0.00531
2003,245,13,21.665001,25.941999,0.27517,0.0053
2003,245,14,19.594,23.007999,0.04022,0.00613
2003,245,15,23.690001,20.879,0.0046,0.08072
2003,245,16,19.909,23.301001,0.0227,0.00618
2003,245,17,-99999,-99999,0,0
2003,245,18,19.791,23.868,0.01467,0.00585
2003,245,19,25.052999,26.165001,0.18648,0.00599
2003,245,20,19.517,23.156,0.01873,0.00748
2003,245,1,21.891001,25.676001,0.08267,0.0048
2003,245,2,19.514999,23.563,0.03353,0.00596
2003,245,3,23.476999,27.219999,0.0865,0.00683
2003,245,4,19.889,24.330999,0.03378,0.00774
2003,245,5,-99999,-99999,0,0
2003,245,6,19.867001,23.535,0.06975,0.00575
2003,245,7,-99999,24.941,0,0.00453
2003,245,8,22.348,19.874001,0.0074,0.04792
2003,245,9,23.830999,25.892,0.17906,0.00496
2003,245,10,19.731001,23.301001,0.06237,0.00669
2003,245,11,19.198999,22.15,0.03253,0.00378
2003,245,12,25.808001,25.837,0.00636,0.00489
2003,245,13,21.802999,25.934,0.21253,0.00517
2003,245,14,19.573999,22.995001,0.03713,0.00564
2003,245,15,23.698999,21.003,0.00504,0.0348
2003,245,16,19.936001,23.285,0.02588,0.00568
2003,245,17,-99999,-99999,0,0
2003,245,18,19.771999,23.855,0.01887,0.00589
2003,245,19,25.250999,26.15,0.22535,0.00568
2003,245,20,19.490999,23.143,0.01651,0.00746
2003,245,1,21.867001,25.663,0.16744,0.00517
2003,245,2,19.489,23.548,0.03476,0.00625
2003,245,3,23.267,27.204,0.11225,0.00755
2003,245,4,19.827,24.315001,0.0392,0.00783
2003,245,5,-99999,-99999,0,0
2003,245,6,19.820999,23.521,0.04924,0.00595
2003,245,7,-99999,24.931,0,0.00459
2003,245,8,22.306999,19.801001,0.02089,0.05959
2003,245,9,23.648001,25.882,0.22599,0.00473
2003,245,10,19.663,23.284,0.03977,0.00644
2003,245,11,19.164,22.142,0.04417,0.00465
2003,245,12,25.795,25.827,0.00522,0.0053
2003,245,13,21.389999,25.927999,0.25624,0.0044
2003,245,14,19.513,22.983,0.04026,0.00423
2003,245,15,23.688999,20.896999,0.00738,0.04952
2003,245,16,19.891001,23.27,0.01979,0.00496
2003,245,17,-99999,-99999,0,0
2003,245,18,19.726999,23.839001,0.01801,0.00501
2003,245,19,25.028999,26.135,0.23297,0.00495
2003,245,20,19.448,23.131001,0.02067,0.00717
2003,245,1,22.158001,25.655001,0.1364,0.00475
2003,245,2,19.566,23.533001,0.06311,0.00707
2003,245,3,23.812,27.191999,0.33402,0.00686
2003,245,4,19.917,24.302,0.07144,0.00779
2003,245,5,-99999,-99999,0,0
2003,245,6,20.024,23.507,0.07891,0.0057
2003,245,7,-99999,24.921,0,0.00477
2003,245,8,22.323999,19.903999,0.01942,0.05159
2003,245,9,24.052,25.871,0.13125,0.00563
2003,245,10,19.695999,23.268,0.04884,0.0064
2003,245,11,19.226999,22.136999,0.03399,0.00419
2003,245,12,25.782,25.815001,0.00491,0.0048
2003,245,13,21.971001,25.922001,0.39294,0.00538
2003,245,14,19.579,22.971001,0.05362,0.0051
2003,245,15,23.688999,21.030001,0.00965,0.10298
2003,245,16,19.882999,23.26,0.0301,0.00591
2003,245,17,-99999,-99999,0,0
2003,245,18,19.792999,23.827,0.0488,0.00607
2003,245,19,25.485001,26.124001,0.2316,0.00552
2003,245,20,19.514,23.121,0.05438,0.00634
2003,245,1,21.945,25.649,0.20475,0.00425
2003,245,2,19.523001,23.521999,0.07562,0.00542
2003,245,3,24.195,27.181999,0.16563,0.00635
2003,245,4,19.93,24.292999,0.03645,0.00759
2003,245,5,-99999,-99999,0,0
2003,245,6,19.938999,23.493999,0.10109,0.00573
2003,245,7,-99999,24.915001,0,0.00464
2003,245,8,22.351999,19.908001,0.00702,0.03794
2003,245,9,24.124001,25.862,0.14851,0.00484
2003,245,10,19.708,23.250999,0.06681,0.00646
2003,245,11,19.229,22.135,0.03632,0.00453
2003,245,12,25.77,25.804001,0.00578,0.00525
2003,245,13,22.083,25.914,0.29066,0.00545
2003,245,14,19.584999,22.961,0.04627,0.00502
2003,245,15,23.723,21.246,0.01045,0.05761
2003,245,16,19.917999,23.246,0.03443,0.00581
2003,245,17,-99999,-99999,0,0
2003,245,18,19.85,23.816999,0.02721,0.0046
2003,245,19,25.507999,26.115999,0.23551,0.00408
2003,245,20,19.528999,23.114,0.04155,0.00704
2003,245,1,22.212999,25.642,0.16813,0.00441
2003,245,2,19.541,23.509001,0.05004,0.00515
2003,245,3,24.302,27.167,0.17374,0.00812
2003,245,4,19.951,24.278999,0.0205,0.00829
2003,245,5,-99999,-99999,0,0
2003,245,6,20.025,23.481001,0.08253,0.00543
2003,245,7,-99999,24.91,0,0.00477
2003,245,8,22.357,19.955,0.0073,0.04261
2003,245,9,24.099001,25.857,0.14649,0.0041
2003,245,10,19.708,23.236,0.03928,0.00561
2003,245,11,19.290001,22.136999,0.03885,0.00449
2003,245,12,25.76,25.792999,0.00453,0.0041
2003,245,13,22.291,25.907,0.18327,0.00544
2003,245,14,19.635,22.954,0.04989,0.00419
2003,245,15,23.753,21.361,0.0063,0.05234
2003,245,16,19.964001,23.236,0.02966,0.00539
2003,245,17,-99999,-99999,0,0
2003,245,18,19.843,23.806,0.01435,0.00503
2003,245,19,25.816,26.112,0.24304,0.00353
2003,245,20,19.511,23.107,0.02112,0.00694
2003,245,1,22.035,25.636999,0.19839,0.00455
2003,245,2,19.504,23.497999,0.03914,0.00511
2003,245,3,23.893999,27.156,0.12857,0.00629
2003,245,4,19.868999,24.264,0.04179,0.00653
2003,245,5,-99999,-99999,0,0
2003,245,6,19.938999,23.472,0.10278,0.00511
2003,245,7,-99999,24.906,0,0.0043
2003,245,8,22.327,19.875999,0.01186,0.03211
2003,245,9,23.868999,25.854,0.11886,0.00428
2003,245,10,19.686001,23.223,0.04757,0.00554
2003,245,11,19.219999,22.136,0.03003,0.00471
2003,245,12,25.754,25.783001,0.00425,0.00461
2003,245,13,21.742001,25.899,0.28225,0.00464
2003,245,14,19.547001,22.950001,0.06093,0.00445
2003,245,15,23.743,21.181999,0.00755,0.04825
2003,245,16,19.907,23.225,0.0331,0.00451
2003,245,17,-99999,-99999,0,0
2003,245,18,19.784,23.792999,0.02777,0.00515
2003,245,19,25.181999,26.108,0.31023,0.0039
2003,245,20,19.443001,23.098,0.03497,0.00703
2003,245,1,21.888,25.628,0.15705,0.00477
2003,245,2,19.478001,23.487,0.0407,0.00538
2003,245,3,23.608,27.146999,0.12615,0.0068
2003,245,4,19.862,24.254,0.02469,0.00698
2003,245,5,-99999,-99999,0,0
2003,245,6,19.926001,23.462,0.04497,0.00476
2003,245,7,-99999,24.896999,0,0.0046
2003,245,8,22.311001,19.851,0.00529,0.0378
2003,245,9,23.886,25.849001,0.15357,0.00492
2003,245,10,19.646,23.209,0.04928,0.0052
2003,245,11,19.201,22.125,0.03783,0.00493
2003,245,12,25.749001,25.774,0.00416,0.00436
2003,245,13,21.608,25.892,0.20242,0.00472
2003,245,14,19.516001,22.943001,0.03834,0.00456
2003,245,15,23.716999,21.021,0.00838,0.03217
2003,245,16,19.870001,23.212999,0.02624,0.00567
2003,245,17,-99999,-99999,0,0
2003,245,18,19.743,23.784,0.02089,0.00545
2003,245,19,25.049,26.104,0.22278,0.00455
2003,245,20,19.417999,23.091,0.02199,0.00698
2003,245,1,21.820999,25.618,0.17925,0.00508
2003,245,2,19.493999,23.476,0.0398,0.00609
2003,245,3,23.563999,27.138,0.15832,0.00532
2003,245,4,19.847,24.243999,0.03212,0.00734
2003,245,5,-99999,-99999,0,0
2003,245,6,19.834,23.450001,0.07937,0.00544
2003,245,7,-99999,24.888,0,0.00437
2003,245,8,22.298,19.847,0.00966,0.04075
2003,245,9,23.775,25.84,0.14691,0.00513
2003,245,10,19.691,23.194,0.03416,0.00554
2003,245,11,19.237,22.117001,0.05704,0.00445
2003,245,12,25.742001,25.763,0.00485,0.00519
2003,245,13,21.606001,25.885,0.24227,0.00458
2003,245,14,19.5,22.934,0.04622,0.00448
2003,245,15,23.700001,20.986,0.00624,0.04344
2003,245,16,19.855,23.201,0.0256,0.0057
2003,245,17,-99999,-99999,0,0
2003,245,18,19.695999,23.774,0.0246,0.00513
2003,245,19,25.059999,26.097,0.26899,0.00541
2003,245,20,19.384001,23.084,0.0261,0.00756
